,u,v,EVENT_START,EVENT_END,TIME_START,TIME_END,EVENT_START_STR,EVENT_END_STR,_label,IS_ALERT,OPTYPE,REL_TIME_START,REL_TIME_END
23,15,18,1557402120966000000,1557402120966000000,1557402120966000000,1557402120966000000,1557402120966000000,1557402120966000000,0,0,0,39623452000000,39623452000000
24,15,33,1557402120966000000,1557402120966000000,1557402120966000000,1557402120966000000,1557402120966000000,1557402120966000000,0,0,0,39623452000000,39623452000000
25,15,82,1557343177167000000,1557343177167000000,1557343177167000000,1557343177167000000,1557343177167000000,1557343177167000000,0,0,0,98567251000000,98567251000000
26,15,77,1557324494220000000,1557324494220000000,1557324494220000000,1557324494220000000,1557324494220000000,1557324494220000000,0,0,0,117250198000000,117250198000000
27,15,32,1557332581095000000,1557332581095000000,1557332581095000000,1557332581095000000,1557332581095000000,1557332581095000000,0,0,0,109163323000000,109163323000000
28,15,62,1557337182690000000,1557337182690000000,1557337182690000000,1557337182690000000,1557337182690000000,1557337182690000000,0,0,0,104561728000000,104561728000000
29,15,79,1557324190501000000,1557324190501000000,1557324190501000000,1557324190501000000,1557324190501000000,1557324190501000000,0,0,0,117553917000000,117553917000000
30,15,37,1557321600233000000,1557321600233000000,1557321600233000000,1557321600233000000,1557321600233000000,1557321600233000000,0,0,0,120144185000000,120144185000000
31,15,83,1557330006825000000,1557330006825000000,1557330006825000000,1557330006825000000,1557330006825000000,1557330006825000000,0,0,0,111737593000000,111737593000000
32,75,2,1557268967752000000,1557268967752000000,1557268967752000000,1557268967752000000,1557268967752000000,1557268967752000000,0,0,0,172776666000000,172776666000000
33,15,45,1557288326893000000,1557288326893000000,1557288326893000000,1557288326893000000,1557288326893000000,1557288326893000000,0,0,0,153417525000000,153417525000000
34,15,47,1557271693398000000,1557271693398000000,1557271693398000000,1557271693398000000,1557271693398000000,1557271693398000000,0,0,0,170051020000000,170051020000000
35,52,43,1557417128070000000,1557417128070000000,1557417128070000000,1557417128070000000,1557417128070000000,1557417128070000000,0,0,0,24616348000000,24616348000000
36,15,71,1557295979992000000,1557295979992000000,1557295979992000000,1557295979992000000,1557295979992000000,1557295979992000000,0,0,0,145764426000000,145764426000000
37,15,6,1557391139992000000,1557391139992000000,1557391139992000000,1557391139992000000,1557391139992000000,1557391139992000000,0,0,0,50604426000000,50604426000000
38,15,23,1557263778128000000,1557263778128000000,1557263778128000000,1557263778128000000,1557263778128000000,1557263778128000000,0,0,0,177966290000000,177966290000000
39,15,74,1557328920035000000,1557328920035000000,1557328920035000000,1557328920035000000,1557328920035000000,1557328920035000000,0,0,0,112824383000000,112824383000000
40,15,76,1557339699627000000,1557339699627000000,1557339699627000000,1557339699627000000,1557339699627000000,1557339699627000000,0,0,0,102044791000000,102044791000000
41,15,22,1557403439416000000,1557403439416000000,1557403439416000000,1557403439416000000,1557403439416000000,1557403439416000000,0,0,0,38305002000000,38305002000000
42,15,55,1557327339795000000,1557327339795000000,1557327339795000000,1557327339795000000,1557327339795000000,1557327339795000000,0,0,0,114404623000000,114404623000000
43,15,30,1557324190501000000,1557324190501000000,1557324190501000000,1557324190501000000,1557324190501000000,1557324190501000000,0,0,0,117553917000000,117553917000000
44,15,35,1557238825489000000,1557238825489000000,1557238825489000000,1557238825489000000,1557238825489000000,1557238825489000000,0,0,0,202918929000000,202918929000000
45,15,58,1557337219678000000,1557337219678000000,1557337219678000000,1557337219678000000,1557337219678000000,1557337219678000000,0,0,0,104524740000000,104524740000000
46,15,24,1557365520067000000,1557365520067000000,1557365520067000000,1557365520067000000,1557365520067000000,1557365520067000000,0,0,0,76224351000000,76224351000000
47,0,1,1557441744418000000,1557441744418000000,1557441744418000000,1557441744418000000,1557441744418000000,1557441744418000000,0,0,0,0,0
48,42,0,1557436250446000000,1557436250446000000,1557436250446000000,1557436250446000000,1557436250446000000,1557436250446000000,0,0,0,5493972000000,5493972000000
49,43,42,1557417128302000000,1557417128302000000,1557417128302000000,1557417128302000000,1557417128302000000,1557417128302000000,0,0,0,24616116000000,24616116000000
50,15,27,1557403438771000000,1557403438771000000,1557403438771000000,1557403438771000000,1557403438771000000,1557403438771000000,0,0,0,38305647000000,38305647000000
51,14,52,1557417128009000000,1557417128009000000,1557417128009000000,1557417128009000000,1557417128009000000,1557417128009000000,0,0,0,24616409000000,24616409000000
52,15,11,1557407156184000000,1557407156184000000,1557407156184000000,1557407156184000000,1557407156184000000,1557407156184000000,0,0,0,34588234000000,34588234000000
53,2,14,1557268967797000000,1557268967797000000,1557268967797000000,1557268967797000000,1557268967797000000,1557268967797000000,0,0,0,172776621000000,172776621000000
54,15,20,1557270360016000000,1557270360016000000,1557270360016000000,1557270360016000000,1557270360016000000,1557270360016000000,0,0,0,171384402000000,171384402000000
