,u,v,EVENT_START,EVENT_END,TIME_START,TIME_END,EVENT_START_STR,EVENT_END_STR,_label,IS_ALERT,OPTYPE,REL_TIME_START,REL_TIME_END
18,346,390,1558026674820000000,1558026674820000000,1558026674820000000,1558026674820000000,1558026674820000000,1558026674820000000,0,0,0,-1673218000000,-1673218000000
19,305,83,1558030128612000000,1558030128612000000,1558030128612000000,1558030128612000000,1558030128612000000,1558030128612000000,0,0,0,-5127010000000,-5127010000000
20,190,407,1558029630808000000,1558029630808000000,1558029630808000000,1558029630808000000,1558029630808000000,1558029630808000000,0,0,0,-4629206000000,-4629206000000
21,190,91,1558029629997000000,1558029629997000000,1558029629997000000,1558029629997000000,1558029629997000000,1558029629997000000,0,0,0,-4628395000000,-4628395000000
22,190,79,1558029630728000000,1558029630728000000,1558029630728000000,1558029630728000000,1558029630728000000,1558029630728000000,0,0,0,-4629126000000,-4629126000000
23,305,89,1558029958146000000,1558029958146000000,1558029958146000000,1558029958146000000,1558029958146000000,1558029958146000000,0,0,0,-4956544000000,-4956544000000
24,196,90,1558029959892000000,1558029959892000000,1558029959892000000,1558029959892000000,1558029959892000000,1558029959892000000,0,0,0,-4958290000000,-4958290000000
25,190,101,1558029630260000000,1558029630260000000,1558029630260000000,1558029630260000000,1558029630260000000,1558029630260000000,0,0,0,-4628658000000,-4628658000000
26,190,97,1558029782313000000,1558029782313000000,1558029782313000000,1558029782313000000,1558029782313000000,1558029782313000000,0,0,0,-4780711000000,-4780711000000
27,190,95,1558029629698000000,1558029629698000000,1558029629698000000,1558029629698000000,1558029629698000000,1558029629698000000,0,0,0,-4628096000000,-4628096000000
28,323,108,1558029958648000000,1558029958648000000,1558029958648000000,1558029958648000000,1558029958648000000,1558029958648000000,0,0,0,-4957046000000,-4957046000000
29,323,106,1558031338220000000,1558031338220000000,1558031338220000000,1558031338220000000,1558031338220000000,1558031338220000000,0,0,0,-6336618000000,-6336618000000
30,190,116,1558029631779000000,1558029631779000000,1558029631779000000,1558029631779000000,1558029631779000000,1558029631779000000,0,0,0,-4630177000000,-4630177000000
31,190,115,1558029629771000000,1558029629771000000,1558029629771000000,1558029629771000000,1558029629771000000,1558029629771000000,0,0,0,-4628169000000,-4628169000000
32,190,114,1558029655566000000,1558029655566000000,1558029655566000000,1558029655566000000,1558029655566000000,1558029655566000000,0,0,0,-4653964000000,-4653964000000
33,190,104,1558029630378000000,1558029630378000000,1558029630378000000,1558029630378000000,1558029630378000000,1558029630378000000,0,0,0,-4628776000000,-4628776000000
34,347,110,1558029624248000000,1558029624248000000,1558029624248000000,1558029624248000000,1558029624248000000,1558029624248000000,0,0,0,-4622646000000,-4622646000000
35,350,122,1558029398410000000,1558029398410000000,1558029398410000000,1558029398410000000,1558029398410000000,1558029398410000000,0,0,0,-4396808000000,-4396808000000
36,348,113,1558028943632000000,1558028943632000000,1558028943632000000,1558028943632000000,1558028943632000000,1558028943632000000,0,0,0,-3942030000000,-3942030000000
37,190,117,1558029632843000000,1558029632843000000,1558029632843000000,1558029632843000000,1558029632843000000,1558029632843000000,0,0,0,-4631241000000,-4631241000000
38,428,176,1558029632873000000,1558029632873000000,1558029632873000000,1558029632873000000,1558029632873000000,1558029632873000000,0,0,0,-4631271000000,-4631271000000
39,190,132,1558029629663000000,1558029629663000000,1558029629663000000,1558029629663000000,1558029629663000000,1558029629663000000,0,0,0,-4628061000000,-4628061000000
40,190,131,1558029629691000000,1558029629691000000,1558029629691000000,1558029629691000000,1558029629691000000,1558029629691000000,0,0,0,-4628089000000,-4628089000000
41,190,130,1558029629890000000,1558029629890000000,1558029629890000000,1558029629890000000,1558029629890000000,1558029629890000000,0,0,0,-4628288000000,-4628288000000
42,428,174,1558029631705000000,1558029631705000000,1558029631705000000,1558029631705000000,1558029631705000000,1558029631705000000,0,0,0,-4630103000000,-4630103000000
43,190,120,1558029655514000000,1558029655514000000,1558029655514000000,1558029655514000000,1558029655514000000,1558029655514000000,0,0,0,-4653912000000,-4653912000000
44,89,126,1558030660817000000,1558030660817000000,1558030660817000000,1558030660817000000,1558030660817000000,1558030660817000000,0,0,0,-5659215000000,-5659215000000
45,428,271,1558029632555000000,1558029632555000000,1558029632555000000,1558029632555000000,1558029632555000000,1558029632555000000,0,0,0,-4630953000000,-4630953000000
46,428,181,1558029631832000000,1558029631832000000,1558029631832000000,1558029631832000000,1558029631832000000,1558029631832000000,0,0,0,-4630230000000,-4630230000000
47,190,133,1558029630486000000,1558029630486000000,1558029630486000000,1558029630486000000,1558029630486000000,1558029630486000000,0,0,0,-4628884000000,-4628884000000
48,428,267,1558029631705000000,1558029631705000000,1558029631705000000,1558029631705000000,1558029631705000000,1558029631705000000,0,0,0,-4630103000000,-4630103000000
49,428,274,1558029632886000000,1558029632886000000,1558029632886000000,1558029632886000000,1558029632886000000,1558029632886000000,0,0,0,-4631284000000,-4631284000000
50,428,283,1558029631705000000,1558029631705000000,1558029631705000000,1558029631705000000,1558029631705000000,1558029631705000000,0,0,0,-4630103000000,-4630103000000
51,428,277,1558029631328000000,1558029631328000000,1558029631328000000,1558029631328000000,1558029631328000000,1558029631328000000,0,0,0,-4629726000000,-4629726000000
52,428,279,1558029632570000000,1558029632570000000,1558029632570000000,1558029632570000000,1558029632570000000,1558029632570000000,0,0,0,-4630968000000,-4630968000000
53,428,290,1558029632568000000,1558029632568000000,1558029632568000000,1558029632568000000,1558029632568000000,1558029632568000000,0,0,0,-4630966000000,-4630966000000
54,428,289,1558029631705000000,1558029631705000000,1558029631705000000,1558029631705000000,1558029631705000000,1558029631705000000,0,0,0,-4630103000000,-4630103000000
55,428,280,1558029752533000000,1558029752533000000,1558029752533000000,1558029752533000000,1558029752533000000,1558029752533000000,0,0,0,-4750931000000,-4750931000000
56,428,273,1558029631705000000,1558029631705000000,1558029631705000000,1558029631705000000,1558029631705000000,1558029631705000000,0,0,0,-4630103000000,-4630103000000
57,428,293,1558029631705000000,1558029631705000000,1558029631705000000,1558029631705000000,1558029631705000000,1558029631705000000,0,0,0,-4630103000000,-4630103000000
58,428,3,1558029631678000000,1558029631678000000,1558029631678000000,1558029631678000000,1558029631678000000,1558029631678000000,0,0,0,-4630076000000,-4630076000000
59,428,1,1558029664779000000,1558029664779000000,1558029664779000000,1558029664779000000,1558029664779000000,1558029664779000000,0,0,0,-4663177000000,-4663177000000
60,428,5,1558029692072000000,1558029692072000000,1558029692072000000,1558029692072000000,1558029692072000000,1558029692072000000,0,0,0,-4690470000000,-4690470000000
61,339,340,1558025001602000000,1558025001602000000,1558025001602000000,1558025001602000000,1558025001602000000,1558025001602000000,0,0,0,0,0
62,340,344,1558025999877000000,1558025999877000000,1558025999877000000,1558025999877000000,1558025999877000000,1558025999877000000,0,0,0,-998275000000,-998275000000
63,340,342,1558028494364000000,1558028494364000000,1558028494364000000,1558028494364000000,1558028494364000000,1558028494364000000,0,0,0,-3492762000000,-3492762000000
64,340,346,1558026674782000000,1558026674782000000,1558026674782000000,1558026674782000000,1558026674782000000,1558026674782000000,0,0,0,-1673180000000,-1673180000000
65,108,145,1558031300829000000,1558031300829000000,1558031300829000000,1558031300829000000,1558031300829000000,1558031300829000000,0,0,0,-6299227000000,-6299227000000
66,89,129,1558032685493000000,1558032685493000000,1558032685493000000,1558032685493000000,1558032685493000000,1558032685493000000,0,0,0,-7683891000000,-7683891000000
67,428,0,1558029632539000000,1558029632539000000,1558029632539000000,1558029632539000000,1558029632539000000,1558029632539000000,0,0,0,-4630937000000,-4630937000000
68,217,310,1558020810006000000,1558020810006000000,1558020810006000000,1558020810006000000,1558020810006000000,1558020810006000000,0,0,0,4191596000000,4191596000000
69,218,217,1558015300342000000,1558015300342000000,1558015300342000000,1558015300342000000,1558015300342000000,1558015300342000000,0,0,0,9701260000000,9701260000000
70,310,339,1558020810022000000,1558020810022000000,1558020810022000000,1558020810022000000,1558020810022000000,1558020810022000000,0,0,0,4191580000000,4191580000000
71,411,333,1558030863932000000,1558030863932000000,1558030863932000000,1558030863932000000,1558030863932000000,1558030863932000000,0,0,0,-5862330000000,-5862330000000
72,411,331,1558030863904000000,1558030863904000000,1558030863904000000,1558030863904000000,1558030863904000000,1558030863904000000,0,0,0,-5862302000000,-5862302000000
73,411,336,1558030863831000000,1558030863831000000,1558030863831000000,1558030863831000000,1558030863831000000,1558030863831000000,0,0,0,-5862229000000,-5862229000000
74,138,287,1557967207030000000,1557967207030000000,1557967207030000000,1557967207030000000,1557967207030000000,1557967207030000000,0,0,0,57794572000000,57794572000000
75,411,402,1558030863933000000,1558030863933000000,1558030863933000000,1558030863933000000,1558030863933000000,1558030863933000000,0,0,0,-5862331000000,-5862331000000
76,411,370,1558030863938000000,1558030863938000000,1558030863938000000,1558030863938000000,1558030863938000000,1558030863938000000,0,0,0,-5862336000000,-5862336000000
77,299,391,1558029633013000000,1558029633013000000,1558029633013000000,1558029633013000000,1558029633013000000,1558029633013000000,0,0,0,-4631411000000,-4631411000000
78,95,414,1558029629712000000,1558029629712000000,1558029629712000000,1558029629712000000,1558029629712000000,1558029629712000000,0,0,0,-4628110000000,-4628110000000
79,150,423,1558029631998000000,1558029631998000000,1558029631998000000,1558029631998000000,1558029631998000000,1558029631998000000,0,0,0,-4630396000000,-4630396000000
80,147,422,1558029751712000000,1558029751712000000,1558029751712000000,1558029751712000000,1558029751712000000,1558029751712000000,0,0,0,-4750110000000,-4750110000000
81,95,416,1558029631565000000,1558029631565000000,1558029631565000000,1558029631565000000,1558029631565000000,1558029631565000000,0,0,0,-4629963000000,-4629963000000
82,190,135,1558029629550000000,1558029629550000000,1558029629550000000,1558029629550000000,1558029629550000000,1558029629550000000,0,0,0,-4627948000000,-4627948000000
83,190,435,1558029631145000000,1558029631145000000,1558029631145000000,1558029631145000000,1558029631145000000,1558029631145000000,0,0,0,-4629543000000,-4629543000000
84,190,433,1558029647425000000,1558029647425000000,1558029647425000000,1558029647425000000,1558029647425000000,1558029647425000000,0,0,0,-4645823000000,-4645823000000
85,190,150,1558029631997000000,1558029631997000000,1558029631997000000,1558029631997000000,1558029631997000000,1558029631997000000,0,0,0,-4630395000000,-4630395000000
86,190,147,1558029751712000000,1558029751712000000,1558029751712000000,1558029751712000000,1558029751712000000,1558029751712000000,0,0,0,-4750110000000,-4750110000000
87,190,140,1558029629720000000,1558029629720000000,1558029629720000000,1558029629720000000,1558029629720000000,1558029629720000000,0,0,0,-4628118000000,-4628118000000
88,190,169,1558029692107000000,1558029692107000000,1558029692107000000,1558029692107000000,1558029692107000000,1558029692107000000,0,0,0,-4690505000000,-4690505000000
89,190,164,1558029630013000000,1558029630013000000,1558029630013000000,1558029630013000000,1558029630013000000,1558029630013000000,0,0,0,-4628411000000,-4628411000000
90,190,159,1558029655513000000,1558029655513000000,1558029655513000000,1558029655513000000,1558029655513000000,1558029655513000000,0,0,0,-4653911000000,-4653911000000
91,190,154,1558029631714000000,1558029631714000000,1558029631714000000,1558029631714000000,1558029631714000000,1558029631714000000,0,0,0,-4630112000000,-4630112000000
92,190,189,1558029629720000000,1558029629720000000,1558029629720000000,1558029629720000000,1558029629720000000,1558029629720000000,0,0,0,-4628118000000,-4628118000000
93,190,187,1558029631273000000,1558029631273000000,1558029631273000000,1558029631273000000,1558029631273000000,1558029631273000000,0,0,0,-4629671000000,-4629671000000
94,190,185,1558029655563000000,1558029655563000000,1558029655563000000,1558029655563000000,1558029655563000000,1558029655563000000,0,0,0,-4653961000000,-4653961000000
95,138,248,1558008143532000000,1558008143532000000,1558008143532000000,1558008143532000000,1558008143532000000,1558008143532000000,0,0,0,16858070000000,16858070000000
96,190,182,1558029630327000000,1558029630327000000,1558029630327000000,1558029630327000000,1558029630327000000,1558029630327000000,0,0,0,-4628725000000,-4628725000000
97,138,285,1557962661602000000,1557962661602000000,1557962661602000000,1557962661602000000,1557962661602000000,1557962661602000000,0,0,0,62340000000000,62340000000000
98,136,218,1558015300332000000,1558015300332000000,1558015300332000000,1558015300332000000,1558015300332000000,1558015300332000000,0,0,0,9701270000000,9701270000000
99,190,175,1558029631323000000,1558029631323000000,1558029631323000000,1558029631323000000,1558029631323000000,1558029631323000000,0,0,0,-4629721000000,-4629721000000
100,190,199,1558029629720000000,1558029629720000000,1558029629720000000,1558029629720000000,1558029629720000000,1558029629720000000,0,0,0,-4628118000000,-4628118000000
101,190,197,1558029629413000000,1558029629413000000,1558029629413000000,1558029629413000000,1558029629413000000,1558029629413000000,0,0,0,-4627811000000,-4627811000000
102,190,193,1558029629721000000,1558029629721000000,1558029629721000000,1558029629721000000,1558029629721000000,1558029629721000000,0,0,0,-4628119000000,-4628119000000
103,190,191,1558029629776000000,1558029629776000000,1558029629776000000,1558029629776000000,1558029629776000000,1558029629776000000,0,0,0,-4628174000000,-4628174000000
104,190,297,1558029662422000000,1558029662422000000,1558029662422000000,1558029662422000000,1558029662422000000,1558029662422000000,0,0,0,-4660820000000,-4660820000000
105,190,201,1558029631167000000,1558029631167000000,1558029631167000000,1558029631167000000,1558029631167000000,1558029631167000000,0,0,0,-4629565000000,-4629565000000
106,138,221,1557963907843000000,1557963907843000000,1557963907843000000,1557963907843000000,1557963907843000000,1557963907843000000,0,0,0,61093759000000,61093759000000
107,316,421,1558030858979000000,1558030858979000000,1558030858979000000,1558030858979000000,1558030858979000000,1558030858979000000,0,0,0,-5857377000000,-5857377000000
108,200,405,1558030127850000000,1558030127850000000,1558030127850000000,1558030127850000000,1558030127850000000,1558030127850000000,0,0,0,-5126248000000,-5126248000000
109,316,411,1558030863738000000,1558030863738000000,1558030863738000000,1558030863738000000,1558030863738000000,1558030863738000000,0,0,0,-5862136000000,-5862136000000
110,132,428,1558029631236000000,1558029631236000000,1558029631236000000,1558029631236000000,1558029631236000000,1558029631236000000,0,0,0,-4629634000000,-4629634000000
111,197,128,1558029629433000000,1558029629433000000,1558029629433000000,1558029629433000000,1558029629433000000,1558029629433000000,0,0,0,-4627831000000,-4627831000000
112,399,434,1558029631565000000,1558029631565000000,1558029631565000000,1558029631565000000,1558029631565000000,1558029631565000000,0,0,0,-4629963000000,-4629963000000
113,401,134,1558029721625000000,1558029721625000000,1558029721625000000,1558029721625000000,1558029721625000000,1558029721625000000,0,0,0,-4720023000000,-4720023000000
114,108,167,1558030127512000000,1558030127512000000,1558030127512000000,1558030127512000000,1558030127512000000,1558030127512000000,0,0,0,-5125910000000,-5125910000000
115,108,180,1558030191799000000,1558030191799000000,1558030191799000000,1558030191799000000,1558030191799000000,1558030191799000000,0,0,0,-5190197000000,-5190197000000
116,108,177,1558030858659000000,1558030858659000000,1558030858659000000,1558030858659000000,1558030858659000000,1558030858659000000,0,0,0,-5857057000000,-5857057000000
117,108,173,1558030192194000000,1558030192194000000,1558030192194000000,1558030192194000000,1558030192194000000,1558030192194000000,0,0,0,-5190592000000,-5190592000000
118,108,184,1558030660818000000,1558030660818000000,1558030660818000000,1558030660818000000,1558030660818000000,1558030660818000000,0,0,0,-5659216000000,-5659216000000
119,108,188,1558029958654000000,1558029958654000000,1558029958654000000,1558029958654000000,1558029958654000000,1558029958654000000,0,0,0,-4957052000000,-4957052000000
120,108,186,1558030092722000000,1558030092722000000,1558030092722000000,1558030092722000000,1558030092722000000,1558030092722000000,0,0,0,-5091120000000,-5091120000000
121,110,190,1558029629239000000,1558029629239000000,1558029629239000000,1558029629239000000,1558029629239000000,1558029629239000000,0,0,0,-4627637000000,-4627637000000
122,195,196,1558029958133000000,1558029958133000000,1558029958133000000,1558029958133000000,1558029958133000000,1558029958133000000,0,0,0,-4956531000000,-4956531000000
123,340,195,1558028942075000000,1558028942075000000,1558028942075000000,1558028942075000000,1558028942075000000,1558028942075000000,0,0,0,-3940473000000,-3940473000000
124,340,194,1558028942076000000,1558028942076000000,1558028942076000000,1558028942076000000,1558028942076000000,1558028942076000000,0,0,0,-3940474000000,-3940474000000
125,340,357,1558026000162000000,1558026000162000000,1558026000162000000,1558026000162000000,1558026000162000000,1558026000162000000,0,0,0,-998560000000,-998560000000
126,129,192,1558032685796000000,1558032685796000000,1558032685796000000,1558032685796000000,1558032685796000000,1558032685796000000,0,0,0,-7684194000000,-7684194000000
127,186,198,1558030092799000000,1558030092799000000,1558030092799000000,1558030092799000000,1558030092799000000,1558030092799000000,0,0,0,-5091197000000,-5091197000000
128,195,304,1558029431911000000,1558029431911000000,1558029431911000000,1558029431911000000,1558029431911000000,1558029431911000000,0,0,0,-4430309000000,-4430309000000
129,188,298,1558030858645000000,1558030858645000000,1558030858645000000,1558030858645000000,1558030858645000000,1558030858645000000,0,0,0,-5857043000000,-5857043000000
130,188,296,1558030127496000000,1558030127496000000,1558030127496000000,1558030127496000000,1558030127496000000,1558030127496000000,0,0,0,-5125894000000,-5125894000000
131,167,200,1558030127560000000,1558030127560000000,1558030127560000000,1558030127560000000,1558030127560000000,1558030127560000000,0,0,0,-5125958000000,-5125958000000
132,190,311,1558029631464000000,1558029631464000000,1558029631464000000,1558029631464000000,1558029631464000000,1558029631464000000,0,0,0,-4629862000000,-4629862000000
133,190,299,1558029630742000000,1558029630742000000,1558029630742000000,1558029630742000000,1558029630742000000,1558029630742000000,0,0,0,-4629140000000,-4629140000000
134,195,305,1558029458603000000,1558029458603000000,1558029458603000000,1558029458603000000,1558029458603000000,1558029458603000000,0,0,0,-4457001000000,-4457001000000
135,177,316,1558030858670000000,1558030858670000000,1558030858670000000,1558030858670000000,1558030858670000000,1558030858670000000,0,0,0,-5857068000000,-5857068000000
136,190,315,1558029751801000000,1558029751801000000,1558029751801000000,1558029751801000000,1558029751801000000,1558029751801000000,0,0,0,-4750199000000,-4750199000000
137,173,314,1558030192282000000,1558030192282000000,1558030192282000000,1558030192282000000,1558030192282000000,1558030192282000000,0,0,0,-5190680000000,-5190680000000
138,190,312,1558029630363000000,1558029630363000000,1558029630363000000,1558029630363000000,1558029630363000000,1558029630363000000,0,0,0,-4628761000000,-4628761000000
139,188,300,1558030092685000000,1558030092685000000,1558030092685000000,1558030092685000000,1558030092685000000,1558030092685000000,0,0,0,-5091083000000,-5091083000000
140,190,330,1558029630197000000,1558029630197000000,1558029630197000000,1558029630197000000,1558029630197000000,1558029630197000000,0,0,0,-4628595000000,-4628595000000
141,190,327,1558029656128000000,1558029656128000000,1558029656128000000,1558029656128000000,1558029656128000000,1558029656128000000,0,0,0,-4654526000000,-4654526000000
142,190,324,1558029655834000000,1558029655834000000,1558029655834000000,1558029655834000000,1558029655834000000,1558029655834000000,0,0,0,-4654232000000,-4654232000000
143,190,386,1558029629720000000,1558029629720000000,1558029629720000000,1558029629720000000,1558029629720000000,1558029629720000000,0,0,0,-4628118000000,-4628118000000
144,190,373,1558029629720000000,1558029629720000000,1558029629720000000,1558029629720000000,1558029629720000000,1558029629720000000,0,0,0,-4628118000000,-4628118000000
145,190,368,1558029632631000000,1558029632631000000,1558029632631000000,1558029632631000000,1558029632631000000,1558029632631000000,0,0,0,-4631029000000,-4631029000000
146,190,367,1558029632833000000,1558029632833000000,1558029632833000000,1558029632833000000,1558029632833000000,1558029632833000000,0,0,0,-4631231000000,-4631231000000
147,190,354,1558029631558000000,1558029631558000000,1558029631558000000,1558029631558000000,1558029631558000000,1558029631558000000,0,0,0,-4629956000000,-4629956000000
148,190,332,1558029632873000000,1558029632873000000,1558029632873000000,1558029632873000000,1558029632873000000,1558029632873000000,0,0,0,-4631271000000,-4631271000000
149,190,404,1558029632270000000,1558029632270000000,1558029632270000000,1558029632270000000,1558029632270000000,1558029632270000000,0,0,0,-4630668000000,-4630668000000
150,190,401,1558029721617000000,1558029721617000000,1558029721617000000,1558029721617000000,1558029721617000000,1558029721617000000,0,0,0,-4720015000000,-4720015000000
151,190,400,1558029630169000000,1558029630169000000,1558029630169000000,1558029630169000000,1558029630169000000,1558029630169000000,0,0,0,-4628567000000,-4628567000000
152,190,394,1558029779845000000,1558029779845000000,1558029779845000000,1558029779845000000,1558029779845000000,1558029779845000000,0,0,0,-4778243000000,-4778243000000
153,443,444,1557435092638000000,1557435092638000000,1557435092638000000,1557435092638000000,1557435092638000000,1557435092638000000,0,0,0,-115000000,-115000000
154,142,458,1557739160290000000,1557739160290000000,1557739160290000000,1557739160290000000,1557739160290000000,1557739160290000000,0,0,0,-497735165000000,-497735165000000
155,143,459,1558119246800000000,1558119246800000000,1558119246800000000,1558119246800000000,1558119246800000000,1558119246800000000,0,0,0,-876911869000000,-876911869000000
156,178,460,1558129111816000000,1558129111816000000,1558129111816000000,1558129111816000000,1558129111816000000,1558129111816000000,0,0,0,-103003343000000,-103003343000000
157,207,463,1557242409894000000,1557242409894000000,1557242409894000000,1557242409894000000,1557242409894000000,1557242409894000000,0,0,0,-984797000000,-984797000000
158,208,464,1558026106763000000,1558026106763000000,1558026106763000000,1558026106763000000,1558026106763000000,1558026106763000000,0,0,0,-5296741000000,-5296741000000
159,213,465,1558042887252000000,1558042887252000000,1558042887252000000,1558042887252000000,1558042887252000000,1558042887252000000,0,0,0,-16778779000000,-16778779000000
160,215,466,1557739161840000000,1557739161840000000,1557739161840000000,1557739161840000000,1557739161840000000,1557739161840000000,0,0,0,-497736715000000,-497736715000000
161,242,470,1557429337501000000,1557429337501000000,1557429337501000000,1557429337501000000,1557429337501000000,1557429337501000000,0,0,0,67981318000000,67981318000000
162,251,471,1557757129717000000,1557757129717000000,1557757129717000000,1557757129717000000,1557757129717000000,1557757129717000000,0,0,0,-515704620000000,-515704620000000
163,251,472,1557238984620000000,1557238984620000000,1557238984620000000,1557238984620000000,1557238984620000000,1557238984620000000,0,0,0,0,0
164,259,474,1557484279246000000,1557484279246000000,1557484279246000000,1557484279246000000,1557484279246000000,1557484279246000000,0,0,0,-242854149000000,-242854149000000
165,363,481,1558029631738000000,1558029631738000000,1558029631738000000,1558029631738000000,1558029631738000000,1558029631738000000,0,0,0,-8821732000000,-8821732000000
166,398,485,1557792845605000000,1557792845605000000,1557792845605000000,1557792845605000000,1557792845605000000,1557792845605000000,0,0,0,-549478486000000,-549478486000000
167,418,488,1558026678638000000,1558026678638000000,1558026678638000000,1558026678638000000,1558026678638000000,1558026678638000000,0,0,0,-5868632000000,-5868632000000
168,248,493,1557244773658000000,1557244773658000000,1557244773658000000,1557244773658000000,1557244773658000000,1557244773658000000,0,0,0,-3348575000000,-3348575000000
169,221,494,1558126654722000000,1558126654722000000,1558126654722000000,1558126654722000000,1558126654722000000,1558126654722000000,0,0,0,-885229639000000,-885229639000000
170,287,497,1558026108763000000,1558026108763000000,1558026108763000000,1558026108763000000,1558026108763000000,1558026108763000000,0,0,0,-3505090000000,-3505090000000
171,287,500,1557435092706000000,1557435092706000000,1557435092706000000,1557435092706000000,1557435092706000000,1557435092706000000,0,0,0,-619000000,-619000000
172,287,502,1557238964348000000,1557238964348000000,1557238964348000000,1557238964348000000,1557238964348000000,1557238964348000000,0,0,0,0,0
173,195,504,1557866113015000000,1557866113015000000,1557866113015000000,1557866113015000000,1557866113015000000,1557866113015000000,0,0,0,-626115714000000,-626115714000000
174,195,505,1557243852706000000,1557243852706000000,1557243852706000000,1557243852706000000,1557243852706000000,1557243852706000000,0,0,0,-1303469000000,-1303469000000
175,190,508,1557757129210000000,1557757129210000000,1557757129210000000,1557757129210000000,1557757129210000000,1557757129210000000,0,0,0,-515704113000000,-515704113000000
176,298,512,1558105104945000000,1558105104945000000,1558105104945000000,1558105104945000000,1558105104945000000,1558105104945000000,0,0,0,-78996472000000,-78996472000000
177,130,513,1558026106763000000,1558026106763000000,1558026106763000000,1558026106763000000,1558026106763000000,1558026106763000000,0,0,0,-5296757000000,-5296757000000
178,130,515,1557758449511000000,1557758449511000000,1557758449511000000,1557758449511000000,1557758449511000000,1557758449511000000,0,0,0,-4242583000000,-4242583000000
