,u,v,EVENT_START,EVENT_END,TIME_START,TIME_END,EVENT_START_STR,EVENT_END_STR,_label,IS_ALERT,OPTYPE,REL_TIME_START,REL_TIME_END
15,29,19,1557252655849000000,1557252655849000000,1557252655849000000,1557252655849000000,1557252655849000000,1557252655849000000,0,0,0,3669376000000,3669376000000
16,34,22,1557253466621000000,1557253466621000000,1557253466621000000,1557253466621000000,1557253466621000000,1557253466621000000,0,0,0,2858604000000,2858604000000
17,37,17,1557254371531000000,1557254371531000000,1557254371531000000,1557254371531000000,1557254371531000000,1557254371531000000,0,0,0,1953694000000,1953694000000
18,33,10,1557252120677000000,1557252120677000000,1557252120677000000,1557252120677000000,1557252120677000000,1557252120677000000,0,0,0,4204548000000,4204548000000
19,40,6,1557255739790000000,1557255739790000000,1557255739790000000,1557255739790000000,1557255739790000000,1557255739790000000,0,0,0,585435000000,585435000000
20,33,18,1557253232127000000,1557253232127000000,1557253232127000000,1557253232127000000,1557253232127000000,1557253232127000000,0,0,0,3093098000000,3093098000000
21,33,20,1557252120677000000,1557252120677000000,1557252120677000000,1557252120677000000,1557252120677000000,1557252120677000000,0,0,0,4204548000000,4204548000000
22,37,23,1557254372009000000,1557254372009000000,1557254372009000000,1557254372009000000,1557254372009000000,1557254372009000000,0,0,0,1953216000000,1953216000000
23,33,25,1557238828787000000,1557238828787000000,1557238828787000000,1557238828787000000,1557238828787000000,1557238828787000000,0,0,0,17496438000000,17496438000000
24,30,28,1557256317887000000,1557256317887000000,1557256317887000000,1557256317887000000,1557256317887000000,1557256317887000000,0,0,0,7338000000,7338000000
25,33,12,1557247474326000000,1557247474326000000,1557247474326000000,1557247474326000000,1557247474326000000,1557247474326000000,0,0,0,8850899000000,8850899000000
26,38,43,1557238847669000000,1557238847669000000,1557238847669000000,1557238847669000000,1557238847669000000,1557238847669000000,0,0,0,-1126152000000,-1126152000000
27,41,45,1557239997940000000,1557239997940000000,1557239997940000000,1557239997940000000,1557239997940000000,1557239997940000000,0,0,0,-3243714000000,-3243714000000
28,12,51,1557438479635000000,1557438479635000000,1557438479635000000,1557438479635000000,1557438479635000000,1557438479635000000,0,0,0,-197054552000000,-197054552000000
29,12,52,1558118785382000000,1558118785382000000,1558118785382000000,1558118785382000000,1558118785382000000,1558118785382000000,0,0,0,-876450451000000,-876450451000000
30,9,58,1558026679493000000,1558026679493000000,1558026679493000000,1558026679493000000,1558026679493000000,1558026679493000000,0,0,0,-4075820000000,-4075820000000
31,62,63,1557793498544000000,1557793498544000000,1557793498544000000,1557793498544000000,1557793498544000000,1557793498544000000,0,0,0,-1371645000000,-1371645000000
32,10,62,1557793496258000000,1557793496258000000,1557793496258000000,1557793496258000000,1557793496258000000,1557793496258000000,0,0,0,-1369359000000,-1369359000000
33,10,64,1558044321885000000,1558044321885000000,1558044321885000000,1558044321885000000,1558044321885000000,1558044321885000000,0,0,0,-804324584000000,-804324584000000
34,10,67,1557765521320000000,1557765521320000000,1557765521320000000,1557765521320000000,1557765521320000000,1557765521320000000,0,0,0,-11314392000000,-11314392000000
35,10,70,1557758537796000000,1557758537796000000,1557758537796000000,1557758537796000000,1557758537796000000,1557758537796000000,0,0,0,-4330868000000,-4330868000000
36,0,76,1557758859293000000,1557758859293000000,1557758859293000000,1557758859293000000,1557758859293000000,1557758859293000000,0,0,0,-518861992000000,-518861992000000
37,0,80,1557675668736000000,1557675668736000000,1557675668736000000,1557675668736000000,1557675668736000000,1557675668736000000,0,0,0,-434243653000000,-434243653000000
