,u,v,EVENT_START,EVENT_END,TIME_START,TIME_END,EVENT_START_STR,EVENT_END_STR,_label,IS_ALERT,OPTYPE,REL_TIME_START,REL_TIME_END
69,99,6,1557242543911000000,1557242543911000000,1557242543911000000,1557242543911000000,1557242543911000000,1557242543911000000,0,0,0,-5799223000000,-5799223000000
70,76,32,1557237699018000000,1557237699018000000,1557237699018000000,1557237699018000000,1557237699018000000,1557237699018000000,0,0,0,-954330000000,-954330000000
71,99,35,1557242546438000000,1557242546438000000,1557242546438000000,1557242546438000000,1557242546438000000,1557242546438000000,0,0,0,-5801750000000,-5801750000000
72,74,34,1557242541653000000,1557242541653000000,1557242541653000000,1557242541653000000,1557242541653000000,1557242541653000000,0,0,0,-5796965000000,-5796965000000
73,102,37,1557244548525000000,1557244548525000000,1557244548525000000,1557244548525000000,1557244548525000000,1557244548525000000,0,0,0,-7803837000000,-7803837000000
74,61,64,1557239834367000000,1557239834367000000,1557239834367000000,1557239834367000000,1557239834367000000,1557239834367000000,0,0,0,-3089679000000,-3089679000000
75,74,40,1557242325047000000,1557242325047000000,1557242325047000000,1557242325047000000,1557242325047000000,1557242325047000000,0,0,0,-5580359000000,-5580359000000
76,103,39,1557244940849000000,1557244940849000000,1557244940849000000,1557244940849000000,1557244940849000000,1557244940849000000,0,0,0,-8196161000000,-8196161000000
77,27,65,1557245496390000000,1557245496390000000,1557245496390000000,1557245496390000000,1557245496390000000,1557245496390000000,0,0,0,-8751702000000,-8751702000000
78,74,42,1557244477821000000,1557244477821000000,1557244477821000000,1557244477821000000,1557244477821000000,1557244477821000000,0,0,0,-7733133000000,-7733133000000
79,112,36,1557242546576000000,1557242546576000000,1557242546576000000,1557242546576000000,1557242546576000000,1557242546576000000,0,0,0,-5801888000000,-5801888000000
80,128,66,1557238281840000000,1557238281840000000,1557238281840000000,1557238281840000000,1557238281840000000,1557238281840000000,0,0,0,-1537152000000,-1537152000000
81,61,67,1557239993489000000,1557239993489000000,1557239993489000000,1557239993489000000,1557239993489000000,1557239993489000000,0,0,0,-3248801000000,-3248801000000
82,49,54,1557238278466000000,1557238278466000000,1557238278466000000,1557238278466000000,1557238278466000000,1557238278466000000,0,0,0,-1533778000000,-1533778000000
83,49,72,1557238276711000000,1557238276711000000,1557238276711000000,1557238276711000000,1557238276711000000,1557238276711000000,0,0,0,-1532023000000,-1532023000000
84,51,73,1557239981369000000,1557239981369000000,1557239981369000000,1557239981369000000,1557239981369000000,1557239981369000000,0,0,0,-3236681000000,-3236681000000
85,51,74,1557242068837000000,1557242068837000000,1557242068837000000,1557242068837000000,1557242068837000000,1557242068837000000,0,0,0,-5324149000000,-5324149000000
86,51,75,1557239287536000000,1557239287536000000,1557239287536000000,1557239287536000000,1557239287536000000,1557239287536000000,0,0,0,-2542848000000,-2542848000000
87,62,68,1557245900955000000,1557245900955000000,1557245900955000000,1557245900955000000,1557245900955000000,1557245900955000000,0,0,0,-9156267000000,-9156267000000
88,84,38,1557238844900000000,1557238844900000000,1557238844900000000,1557238844900000000,1557238844900000000,1557238844900000000,0,0,0,-2100212000000,-2100212000000
89,15,41,1557239838298000000,1557239838298000000,1557239838298000000,1557239838298000000,1557239838298000000,1557239838298000000,0,0,0,-3093610000000,-3093610000000
90,4,43,1557244548536000000,1557244548536000000,1557244548536000000,1557244548536000000,1557244548536000000,1557244548536000000,0,0,0,-7803848000000,-7803848000000
91,84,45,1557238846542000000,1557238846542000000,1557238846542000000,1557238846542000000,1557238846542000000,1557238846542000000,0,0,0,-2101854000000,-2101854000000
92,43,47,1557245901038000000,1557245901038000000,1557245901038000000,1557245901038000000,1557245901038000000,1557245901038000000,0,0,0,-9156350000000,-9156350000000
93,94,48,1557239838187000000,1557239838187000000,1557239838187000000,1557239838187000000,1557239838187000000,1557239838187000000,0,0,0,-3093499000000,-3093499000000
94,43,20,1557244548740000000,1557244548740000000,1557244548740000000,1557244548740000000,1557244548740000000,1557244548740000000,0,0,0,-7804052000000,-7804052000000
95,106,22,1557240731770000000,1557240731770000000,1557240731770000000,1557240731770000000,1557240731770000000,1557240731770000000,0,0,0,-3987082000000,-3987082000000
96,128,70,1557238281825000000,1557238281825000000,1557238281825000000,1557238281825000000,1557238281825000000,1557238281825000000,0,0,0,-1537137000000,-1537137000000
97,75,33,1557241394816000000,1557241394816000000,1557241394816000000,1557241394816000000,1557241394816000000,1557241394816000000,0,0,0,-4650128000000,-4650128000000
98,62,77,1557245895185000000,1557245895185000000,1557245895185000000,1557245895185000000,1557245895185000000,1557245895185000000,0,0,0,-9150497000000,-9150497000000
99,47,24,1557245901458000000,1557245901458000000,1557245901458000000,1557245901458000000,1557245901458000000,1557245901458000000,0,0,0,-9156770000000,-9156770000000
100,128,78,1557238281723000000,1557238281723000000,1557238281723000000,1557238281723000000,1557238281723000000,1557238281723000000,0,0,0,-1537035000000,-1537035000000
101,9,79,1557244940849000000,1557244940849000000,1557244940849000000,1557244940849000000,1557244940849000000,1557244940849000000,0,0,0,-8196161000000,-8196161000000
102,117,81,1557243849445000000,1557243849445000000,1557243849445000000,1557243849445000000,1557243849445000000,1557243849445000000,0,0,0,-7104757000000,-7104757000000
103,119,82,1557243358131000000,1557243358131000000,1557243358131000000,1557243358131000000,1557243358131000000,1557243358131000000,0,0,0,-6613443000000,-6613443000000
104,51,76,1557237699006000000,1557237699006000000,1557237699006000000,1557237699006000000,1557237699006000000,1557237699006000000,0,0,0,-954318000000,-954318000000
105,51,84,1557238844841000000,1557238844841000000,1557238844841000000,1557238844841000000,1557238844841000000,1557238844841000000,0,0,0,-2100153000000,-2100153000000
106,51,85,1557238846420000000,1557238846420000000,1557238846420000000,1557238846420000000,1557238846420000000,1557238846420000000,0,0,0,-2101732000000,-2101732000000
107,51,86,1557242549237000000,1557242549237000000,1557242549237000000,1557242549237000000,1557242549237000000,1557242549237000000,0,0,0,-5804549000000,-5804549000000
108,98,25,1557241394078000000,1557241394078000000,1557241394078000000,1557241394078000000,1557241394078000000,1557241394078000000,0,0,0,-4649390000000,-4649390000000
109,75,26,1557240187998000000,1557240187998000000,1557240187998000000,1557240187998000000,1557240187998000000,1557240187998000000,0,0,0,-3443310000000,-3443310000000
110,75,29,1557240939251000000,1557240939251000000,1557240939251000000,1557240939251000000,1557240939251000000,1557240939251000000,0,0,0,-4194563000000,-4194563000000
111,75,30,1557239374377000000,1557239374377000000,1557239374377000000,1557239374377000000,1557239374377000000,1557239374377000000,0,0,0,-2629689000000,-2629689000000
112,61,71,1557239987872000000,1557239987872000000,1557239987872000000,1557239987872000000,1557239987872000000,1557239987872000000,0,0,0,-3243184000000,-3243184000000
113,75,31,1557239987191000000,1557239987191000000,1557239987191000000,1557239987191000000,1557239987191000000,1557239987191000000,0,0,0,-3242503000000,-3242503000000
114,61,49,1557238276684000000,1557238276684000000,1557238276684000000,1557238276684000000,1557238276684000000,1557238276684000000,0,0,0,-1531996000000,-1531996000000
115,61,51,1557236744962000000,1557236744962000000,1557236744962000000,1557236744962000000,1557236744962000000,1557236744962000000,0,0,0,-274000000,-274000000
116,52,87,1557238278962000000,1557238278962000000,1557238278962000000,1557238278962000000,1557238278962000000,1557238278962000000,0,0,0,-1534274000000,-1534274000000
117,61,52,1557238278425000000,1557238278425000000,1557238278425000000,1557238278425000000,1557238278425000000,1557238278425000000,0,0,0,-1533737000000,-1533737000000
118,119,83,1557243354530000000,1557243354530000000,1557243354530000000,1557243354530000000,1557243354530000000,1557243354530000000,0,0,0,-6609842000000,-6609842000000
119,61,53,1557239836074000000,1557239836074000000,1557239836074000000,1557239836074000000,1557239836074000000,1557239836074000000,0,0,0,-3091386000000,-3091386000000
120,13,89,1557243849560000000,1557243849560000000,1557243849560000000,1557243849560000000,1557243849560000000,1557243849560000000,0,0,0,-7104872000000,-7104872000000
121,115,90,1557244478269000000,1557244478269000000,1557244478269000000,1557244478269000000,1557244478269000000,1557244478269000000,0,0,0,-7733581000000,-7733581000000
122,115,91,1557244477476000000,1557244477476000000,1557244477476000000,1557244477476000000,1557244477476000000,1557244477476000000,0,0,0,-7732788000000,-7732788000000
123,116,92,1557244940247000000,1557244940247000000,1557244940247000000,1557244940247000000,1557244940247000000,1557244940247000000,0,0,0,-8195559000000,-8195559000000
124,52,88,1557238278940000000,1557238278940000000,1557238278940000000,1557238278940000000,1557238278940000000,1557238278940000000,0,0,0,-1534252000000,-1534252000000
125,64,94,1557239836165000000,1557239836165000000,1557239836165000000,1557239836165000000,1557239836165000000,1557239836165000000,0,0,0,-3091477000000,-3091477000000
126,64,95,1557239834396000000,1557239834396000000,1557239834396000000,1557239834396000000,1557239834396000000,1557239834396000000,0,0,0,-3089708000000,-3089708000000
127,53,96,1557239836675000000,1557239836675000000,1557239836675000000,1557239836675000000,1557239836675000000,1557239836675000000,0,0,0,-3091987000000,-3091987000000
