,u,v,EVENT_START,EVENT_END,TIME_START,TIME_END,EVENT_START_STR,EVENT_END_STR,_label,IS_ALERT,OPTYPE,REL_TIME_START,REL_TIME_END
45,91,40,1557240939251000000,1557240939251000000,1557240939251000000,1557240939251000000,1557240939251000000,1557240939251000000,0,0,0,-4195484000000,-4195484000000
46,91,46,1557239374377000000,1557239374377000000,1557239374377000000,1557239374377000000,1557239374377000000,1557239374377000000,0,0,0,-2630610000000,-2630610000000
47,95,42,1557244940176000000,1557244940176000000,1557244940176000000,1557244940176000000,1557244940176000000,1557244940176000000,0,0,0,-8196409000000,-8196409000000
48,107,41,1557242543911000000,1557242543911000000,1557242543911000000,1557242543911000000,1557242543911000000,1557242543911000000,0,0,0,-5800144000000,-5800144000000
49,95,48,1557243849256000000,1557243849256000000,1557243849256000000,1557243849256000000,1557243849256000000,1557243849256000000,0,0,0,-7105489000000,-7105489000000
50,117,43,1557243852724000000,1557243852724000000,1557243852724000000,1557243852724000000,1557243852724000000,1557243852724000000,0,0,0,-7108957000000,-7108957000000
51,95,50,1557243358055000000,1557243358055000000,1557243358055000000,1557243358055000000,1557243358055000000,1557243358055000000,0,0,0,-6614288000000,-6614288000000
52,91,45,1557239987191000000,1557239987191000000,1557239987191000000,1557239987191000000,1557239987191000000,1557239987191000000,0,0,0,-3243424000000,-3243424000000
53,63,59,1557236486470000000,1557236486470000000,1557236486470000000,1557236486470000000,1557236486470000000,1557236486470000000,0,0,0,257297000000,257297000000
54,118,49,1557243852632000000,1557243852632000000,1557243852632000000,1557243852632000000,1557243852632000000,1557243852632000000,0,0,0,-7108865000000,-7108865000000
55,91,51,1557241393997000000,1557241393997000000,1557241393997000000,1557241393997000000,1557241393997000000,1557241393997000000,0,0,0,-4650230000000,-4650230000000
56,122,20,1557244548536000000,1557244548536000000,1557244548536000000,1557244548536000000,1557244548536000000,1557244548536000000,0,0,0,-7804769000000,-7804769000000
57,91,22,1557240930346000000,1557240930346000000,1557240930346000000,1557240930346000000,1557240930346000000,1557240930346000000,0,0,0,-4186579000000,-4186579000000
58,95,33,1557244935437000000,1557244935437000000,1557244935437000000,1557244935437000000,1557244935437000000,1557244935437000000,0,0,0,-8191670000000,-8191670000000
59,38,24,1557242546576000000,1557242546576000000,1557242546576000000,1557242546576000000,1557242546576000000,1557242546576000000,0,0,0,-5802809000000,-5802809000000
60,91,25,1557239380225000000,1557239380225000000,1557239380225000000,1557239380225000000,1557239380225000000,1557239380225000000,0,0,0,-2636458000000,-2636458000000
61,95,26,1557243844283000000,1557243844283000000,1557243844283000000,1557243844283000000,1557243844283000000,1557243844283000000,0,0,0,-7100516000000,-7100516000000
62,95,29,1557243354503000000,1557243354503000000,1557243354503000000,1557243354503000000,1557243354503000000,1557243354503000000,0,0,0,-6610736000000,-6610736000000
63,80,30,1557242541653000000,1557242541653000000,1557242541653000000,1557242541653000000,1557242541653000000,1557242541653000000,0,0,0,-5797886000000,-5797886000000
64,66,75,1557236744457000000,1557236744457000000,1557236744457000000,1557236744457000000,1557236744457000000,1557236744457000000,0,0,0,-690000000,-690000000
65,80,31,1557242325047000000,1557242325047000000,1557242325047000000,1557242325047000000,1557242325047000000,1557242325047000000,0,0,0,-5581280000000,-5581280000000
66,69,52,1557236744705000000,1557236744705000000,1557236744705000000,1557236744705000000,1557236744705000000,1557236744705000000,0,0,0,-938000000,-938000000
67,52,54,1557239834367000000,1557239834367000000,1557239834367000000,1557239834367000000,1557239834367000000,1557239834367000000,0,0,0,-3090600000000,-3090600000000
68,52,55,1557239993489000000,1557239993489000000,1557239993489000000,1557239993489000000,1557239993489000000,1557239993489000000,0,0,0,-3249722000000,-3249722000000
69,52,56,1557239987872000000,1557239987872000000,1557239987872000000,1557239987872000000,1557239987872000000,1557239987872000000,0,0,0,-3244105000000,-3244105000000
70,44,27,1557242546718000000,1557242546718000000,1557242546718000000,1557242546718000000,1557242546718000000,1557242546718000000,0,0,0,-5802951000000,-5802951000000
71,103,28,1557239838187000000,1557239838187000000,1557239838187000000,1557239838187000000,1557239838187000000,1557239838187000000,0,0,0,-3094420000000,-3094420000000
72,20,58,1557245901038000000,1557245901038000000,1557245901038000000,1557245901038000000,1557245901038000000,1557245901038000000,0,0,0,-9157271000000,-9157271000000
73,113,60,1557240731020000000,1557240731020000000,1557240731020000000,1557240731020000000,1557240731020000000,1557240731020000000,0,0,0,-3987253000000,-3987253000000
74,59,61,1557236743767000000,1557236743767000000,1557236743767000000,1557236743767000000,1557236743767000000,1557236743767000000,0,0,0,0,0
75,20,64,1557244548740000000,1557244548740000000,1557244548740000000,1557244548740000000,1557244548740000000,1557244548740000000,0,0,0,-7804973000000,-7804973000000
76,113,65,1557240724362000000,1557240724362000000,1557240724362000000,1557240724362000000,1557240724362000000,1557240724362000000,0,0,0,-3980595000000,-3980595000000
77,61,66,1557236744446000000,1557236744446000000,1557236744446000000,1557236744446000000,1557236744446000000,1557236744446000000,0,0,0,-679000000,-679000000
78,58,67,1557245901458000000,1557245901458000000,1557245901458000000,1557245901458000000,1557245901458000000,1557245901458000000,0,0,0,-9157691000000,-9157691000000
79,77,101,1557238278962000000,1557238278962000000,1557238278962000000,1557238278962000000,1557238278962000000,1557238278962000000,0,0,0,-1535195000000,-1535195000000
80,123,68,1557240731770000000,1557240731770000000,1557240731770000000,1557240731770000000,1557240731770000000,1557240731770000000,0,0,0,-3988003000000,-3988003000000
81,77,102,1557238278940000000,1557238278940000000,1557238278940000000,1557238278940000000,1557238278940000000,1557238278940000000,0,0,0,-1535173000000,-1535173000000
82,61,69,1557236744688000000,1557236744688000000,1557236744688000000,1557236744688000000,1557236744688000000,1557236744688000000,0,0,0,-921000000,-921000000
83,54,103,1557239836165000000,1557239836165000000,1557239836165000000,1557239836165000000,1557239836165000000,1557239836165000000,0,0,0,-3092398000000,-3092398000000
84,54,104,1557239834396000000,1557239834396000000,1557239834396000000,1557239834396000000,1557239834396000000,1557239834396000000,0,0,0,-3090629000000,-3090629000000
85,53,100,1557244477823000000,1557244477823000000,1557244477823000000,1557244477823000000,1557244477823000000,1557244477823000000,0,0,0,-7734056000000,-7734056000000
86,53,106,1557244940773000000,1557244940773000000,1557244940773000000,1557244940773000000,1557244940773000000,1557244940773000000,0,0,0,-8197006000000,-8197006000000
87,30,107,1557242543439000000,1557242543439000000,1557242543439000000,1557242543439000000,1557242543439000000,1557242543439000000,0,0,0,-5799672000000,-5799672000000
88,31,108,1557242325580000000,1557242325580000000,1557242325580000000,1557242325580000000,1557242325580000000,1557242325580000000,0,0,0,-5581813000000,-5581813000000
89,31,109,1557242325244000000,1557242325244000000,1557242325244000000,1557242325244000000,1557242325244000000,1557242325244000000,0,0,0,-5581477000000,-5581477000000
90,78,105,1557239836675000000,1557239836675000000,1557239836675000000,1557239836675000000,1557239836675000000,1557239836675000000,0,0,0,-3092908000000,-3092908000000
91,64,70,1557244549014000000,1557244549014000000,1557244549014000000,1557244549014000000,1557244549014000000,1557244549014000000,0,0,0,-7805247000000,-7805247000000
92,112,71,1557241394078000000,1557241394078000000,1557241394078000000,1557241394078000000,1557241394078000000,1557241394078000000,0,0,0,-4650311000000,-4650311000000
93,61,72,1557236744450000000,1557236744450000000,1557236744450000000,1557236744450000000,1557236744450000000,1557236744450000000,0,0,0,-683000000,-683000000
94,52,57,1557238276684000000,1557238276684000000,1557238276684000000,1557238276684000000,1557238276684000000,1557238276684000000,0,0,0,-1532917000000,-1532917000000
95,52,76,1557236744962000000,1557236744962000000,1557236744962000000,1557236744962000000,1557236744962000000,1557236744962000000,0,0,0,-1195000000,-1195000000
96,52,77,1557238278425000000,1557238278425000000,1557238278425000000,1557238278425000000,1557238278425000000,1557238278425000000,0,0,0,-1534658000000,-1534658000000
97,52,78,1557239836074000000,1557239836074000000,1557239836074000000,1557239836074000000,1557239836074000000,1557239836074000000,0,0,0,-3092307000000,-3092307000000
98,76,79,1557239981369000000,1557239981369000000,1557239981369000000,1557239981369000000,1557239981369000000,1557239981369000000,0,0,0,-3237602000000,-3237602000000
99,78,111,1557239836652000000,1557239836652000000,1557239836652000000,1557239836652000000,1557239836652000000,1557239836652000000,0,0,0,-3092885000000,-3092885000000
100,64,73,1557245496508000000,1557245496508000000,1557245496508000000,1557245496508000000,1557245496508000000,1557245496508000000,0,0,0,-8752741000000,-8752741000000
101,55,112,1557241385277000000,1557241385277000000,1557241385277000000,1557241385277000000,1557241385277000000,1557241385277000000,0,0,0,-4641510000000,-4641510000000
102,16,74,1557238281581000000,1557238281581000000,1557238281581000000,1557238281581000000,1557238281581000000,1557238281581000000,0,0,0,-1537814000000,-1537814000000
103,55,113,1557240724323000000,1557240724323000000,1557240724323000000,1557240724323000000,1557240724323000000,1557240724323000000,0,0,0,-3980556000000,-3980556000000
104,55,121,1557240730954000000,1557240730954000000,1557240730954000000,1557240730954000000,1557240730954000000,1557240730954000000,0,0,0,-3987187000000,-3987187000000
105,46,110,1557239380349000000,1557239380349000000,1557239380349000000,1557239380349000000,1557239380349000000,1557239380349000000,0,0,0,-2636582000000,-2636582000000
106,32,125,1557241394853000000,1557241394853000000,1557241394853000000,1557241394853000000,1557241394853000000,1557241394853000000,0,0,0,-4651086000000,-4651086000000
107,22,127,1557240939305000000,1557240939305000000,1557240939305000000,1557240939305000000,1557240939305000000,1557240939305000000,0,0,0,-4195538000000,-4195538000000
108,36,128,1557240193804000000,1557240193804000000,1557240193804000000,1557240193804000000,1557240193804000000,1557240193804000000,0,0,0,-3450037000000,-3450037000000
109,107,47,1557242546438000000,1557242546438000000,1557242546438000000,1557242546438000000,1557242546438000000,1557242546438000000,0,0,0,-5802671000000,-5802671000000
110,28,129,1557239838384000000,1557239838384000000,1557239838384000000,1557239838384000000,1557239838384000000,1557239838384000000,0,0,0,-3094617000000,-3094617000000
111,70,81,1557245900856000000,1557245900856000000,1557245900856000000,1557245900856000000,1557245900856000000,1557245900856000000,0,0,0,-9157089000000,-9157089000000
112,62,82,1557244478269000000,1557244478269000000,1557244478269000000,1557244478269000000,1557244478269000000,1557244478269000000,0,0,0,-7734502000000,-7734502000000
113,70,83,1557245895158000000,1557245895158000000,1557245895158000000,1557245895158000000,1557245895158000000,1557245895158000000,0,0,0,-9151391000000,-9151391000000
114,62,84,1557244477476000000,1557244477476000000,1557244477476000000,1557244477476000000,1557244477476000000,1557244477476000000,0,0,0,-7733709000000,-7733709000000
115,70,85,1557245496390000000,1557245496390000000,1557245496390000000,1557245496390000000,1557245496390000000,1557245496390000000,0,0,0,-8752623000000,-8752623000000
116,33,86,1557244940247000000,1557244940247000000,1557244940247000000,1557244940247000000,1557244940247000000,1557244940247000000,0,0,0,-8196480000000,-8196480000000
117,83,87,1557245900955000000,1557245900955000000,1557245900955000000,1557245900955000000,1557245900955000000,1557245900955000000,0,0,0,-9157188000000,-9157188000000
118,33,88,1557244935499000000,1557244935499000000,1557244935499000000,1557244935499000000,1557244935499000000,1557244935499000000,0,0,0,-8191732000000,-8191732000000
119,131,130,1557239838298000000,1557239838298000000,1557239838298000000,1557239838298000000,1557239838298000000,1557239838298000000,0,0,0,-3094531000000,-3094531000000
120,76,80,1557242068837000000,1557242068837000000,1557242068837000000,1557242068837000000,1557242068837000000,1557242068837000000,0,0,0,-5325070000000,-5325070000000
121,19,0,1557239838394000000,1557239838394000000,1557239838394000000,1557239838394000000,1557239838394000000,1557239838394000000,0,0,0,-3094627000000,-3094627000000
122,76,91,1557239287536000000,1557239287536000000,1557239287536000000,1557239287536000000,1557239287536000000,1557239287536000000,0,0,0,-2543769000000,-2543769000000
123,4,1,1557238281840000000,1557238281840000000,1557238281840000000,1557238281840000000,1557238281840000000,1557238281840000000,0,0,0,-1538073000000,-1538073000000
124,55,123,1557240731732000000,1557240731732000000,1557240731732000000,1557240731732000000,1557240731732000000,1557240731732000000,0,0,0,-3987965000000,-3987965000000
125,6,9,1557238281724000000,1557238281724000000,1557238281724000000,1557238281724000000,1557238281724000000,1557238281724000000,0,0,0,-1537957000000,-1537957000000
126,56,11,1557239987931000000,1557239987931000000,1557239987931000000,1557239987931000000,1557239987931000000,1557239987931000000,0,0,0,-3244164000000,-3244164000000
127,56,15,1557239987894000000,1557239987894000000,1557239987894000000,1557239987894000000,1557239987894000000,1557239987894000000,0,0,0,-3244127000000,-3244127000000
128,57,16,1557238278466000000,1557238278466000000,1557238278466000000,1557238278466000000,1557238278466000000,1557238278466000000,0,0,0,-1534699000000,-1534699000000
129,57,17,1557238276711000000,1557238276711000000,1557238276711000000,1557238276711000000,1557238276711000000,1557238276711000000,0,0,0,-1532944000000,-1532944000000
130,28,131,1557239838276000000,1557239838276000000,1557239838276000000,1557239838276000000,1557239838276000000,1557239838276000000,0,0,0,-3094509000000,-3094509000000
