,u,v,EVENT_START,EVENT_END,TIME_START,TIME_END,EVENT_START_STR,EVENT_END_STR,_label,IS_ALERT,OPTYPE,REL_TIME_START,REL_TIME_END
15,62,15,1557244548525000000,1557244548525000000,1557244548525000000,1557244548525000000,1557244548525000000,1557244548525000000,0,0,0,-7803563000000,-7803563000000
16,13,16,1557244549014000000,1557244549014000000,1557244549014000000,1557244549014000000,1557244549014000000,1557244549014000000,0,0,0,-7804052000000,-7804052000000
17,13,17,1557245496508000000,1557245496508000000,1557245496508000000,1557245496508000000,1557245496508000000,1557245496508000000,0,0,0,-8751546000000,-8751546000000
18,11,3,1557242546438000000,1557242546438000000,1557242546438000000,1557242546438000000,1557242546438000000,1557242546438000000,0,0,0,-5801476000000,-5801476000000
19,53,11,1557242543439000000,1557242543439000000,1557242543439000000,1557242543439000000,1557242543439000000,1557242543439000000,0,0,0,-5798477000000,-5798477000000
20,56,5,1557243852713000000,1557243852713000000,1557243852713000000,1557243852713000000,1557243852713000000,1557243852713000000,0,0,0,-7107751000000,-7107751000000
21,61,7,1557242325244000000,1557242325244000000,1557242325244000000,1557242325244000000,1557242325244000000,1557242325244000000,0,0,0,-5580282000000,-5580282000000
22,36,8,1557240939251000000,1557240939251000000,1557240939251000000,1557240939251000000,1557240939251000000,1557240939251000000,0,0,0,-4194289000000,-4194289000000
23,30,38,1557237699006000000,1557237699006000000,1557237699006000000,1557237699006000000,1557237699006000000,1557237699006000000,0,0,0,-954044000000,-954044000000
24,36,9,1557239374377000000,1557239374377000000,1557239374377000000,1557239374377000000,1557239374377000000,1557239374377000000,0,0,0,-2629415000000,-2629415000000
25,30,18,1557238844841000000,1557238844841000000,1557238844841000000,1557238844841000000,1557238844841000000,1557238844841000000,0,0,0,-2099879000000,-2099879000000
26,36,19,1557239987191000000,1557239987191000000,1557239987191000000,1557239987191000000,1557239987191000000,1557239987191000000,0,0,0,-3242229000000,-3242229000000
27,30,20,1557238846420000000,1557238846420000000,1557238846420000000,1557238846420000000,1557238846420000000,1557238846420000000,0,0,0,-2101458000000,-2101458000000
28,36,21,1557241393997000000,1557241393997000000,1557241393997000000,1557241393997000000,1557241393997000000,1557241393997000000,0,0,0,-4649035000000,-4649035000000
29,30,22,1557242549237000000,1557242549237000000,1557242549237000000,1557242549237000000,1557242549237000000,1557242549237000000,0,0,0,-5804275000000,-5804275000000
30,18,24,1557238844900000000,1557238844900000000,1557238844900000000,1557238844900000000,1557238844900000000,1557238844900000000,0,0,0,-2099938000000,-2099938000000
31,16,4,1557245900856000000,1557245900856000000,1557245900856000000,1557245900856000000,1557245900856000000,1557245900856000000,0,0,0,-9155894000000,-9155894000000
32,16,26,1557245895158000000,1557245895158000000,1557245895158000000,1557245895158000000,1557245895158000000,1557245895158000000,0,0,0,-9150196000000,-9150196000000
33,56,6,1557243852706000000,1557243852706000000,1557243852706000000,1557243852706000000,1557243852706000000,1557243852706000000,0,0,0,-7107744000000,-7107744000000
34,16,27,1557245496390000000,1557245496390000000,1557245496390000000,1557245496390000000,1557245496390000000,1557245496390000000,0,0,0,-8751428000000,-8751428000000
35,26,29,1557245900955000000,1557245900955000000,1557245900955000000,1557245900955000000,1557245900955000000,1557245900955000000,0,0,0,-9155993000000,-9155993000000
36,28,30,1557236744962000000,1557236744962000000,1557236744962000000,1557236744962000000,1557236744962000000,1557236744962000000,0,0,0,0,0
37,56,31,1557243852603000000,1557243852603000000,1557243852603000000,1557243852603000000,1557243852603000000,1557243852603000000,0,0,0,-7107641000000,-7107641000000
38,26,32,1557245895185000000,1557245895185000000,1557245895185000000,1557245895185000000,1557245895185000000,1557245895185000000,0,0,0,-9150223000000,-9150223000000
39,56,33,1557243852712000000,1557243852712000000,1557243852712000000,1557243852712000000,1557243852712000000,1557243852712000000,0,0,0,-7107750000000,-7107750000000
40,30,34,1557242068837000000,1557242068837000000,1557242068837000000,1557242068837000000,1557242068837000000,1557242068837000000,0,0,0,-5323875000000,-5323875000000
41,15,35,1557244548529000000,1557244548529000000,1557244548529000000,1557244548529000000,1557244548529000000,1557244548529000000,0,0,0,-7803567000000,-7803567000000
42,30,36,1557239287536000000,1557239287536000000,1557239287536000000,1557239287536000000,1557239287536000000,1557239287536000000,0,0,0,-2542574000000,-2542574000000
43,36,23,1557240930346000000,1557240930346000000,1557240930346000000,1557240930346000000,1557240930346000000,1557240930346000000,0,0,0,-4185384000000,-4185384000000
44,48,56,1557243852458000000,1557243852458000000,1557243852458000000,1557243852458000000,1557243852458000000,1557243852458000000,0,0,0,-7107496000000,-7107496000000
45,36,39,1557239380225000000,1557239380225000000,1557239380225000000,1557239380225000000,1557239380225000000,1557239380225000000,0,0,0,-2635263000000,-2635263000000
46,45,52,1557243849560000000,1557243849560000000,1557243849560000000,1557243849560000000,1557243849560000000,1557243849560000000,0,0,0,-7104598000000,-7104598000000
47,18,25,1557238846542000000,1557238846542000000,1557238846542000000,1557238846542000000,1557238846542000000,1557238846542000000,0,0,0,-2101580000000,-2101580000000
48,49,58,1557244478269000000,1557244478269000000,1557244478269000000,1557244478269000000,1557244478269000000,1557244478269000000,0,0,0,-7733307000000,-7733307000000
49,34,53,1557242541653000000,1557242541653000000,1557242541653000000,1557242541653000000,1557242541653000000,1557242541653000000,0,0,0,-5796691000000,-5796691000000
50,34,61,1557242325047000000,1557242325047000000,1557242325047000000,1557242325047000000,1557242325047000000,1557242325047000000,0,0,0,-5580085000000,-5580085000000
51,63,62,1557244477823000000,1557244477823000000,1557244477823000000,1557244477823000000,1557244477823000000,1557244477823000000,0,0,0,-7732861000000,-7732861000000
52,38,40,1557237703584000000,1557237703584000000,1557237703584000000,1557237703584000000,1557237703584000000,1557237703584000000,0,0,0,-958622000000,-958622000000
53,22,41,1557244940779000000,1557244940779000000,1557244940779000000,1557244940779000000,1557244940779000000,1557244940779000000,0,0,0,-8195817000000,-8195817000000
54,50,42,1557244940247000000,1557244940247000000,1557244940247000000,1557244940247000000,1557244940247000000,1557244940247000000,0,0,0,-8195285000000,-8195285000000
55,22,43,1557244940176000000,1557244940176000000,1557244940176000000,1557244940176000000,1557244940176000000,1557244940176000000,0,0,0,-8195214000000,-8195214000000
56,22,45,1557243849256000000,1557243849256000000,1557243849256000000,1557243849256000000,1557243849256000000,1557243849256000000,0,0,0,-7104294000000,-7104294000000
57,3,37,1557242546649000000,1557242546649000000,1557242546649000000,1557242546649000000,1557242546649000000,1557242546649000000,0,0,0,-5801687000000,-5801687000000
58,3,47,1557242546707000000,1557242546707000000,1557242546707000000,1557242546707000000,1557242546707000000,1557242546707000000,0,0,0,-5801745000000,-5801745000000
59,50,44,1557244935499000000,1557244935499000000,1557244935499000000,1557244935499000000,1557244935499000000,1557244935499000000,0,0,0,-8190537000000,-8190537000000
60,22,46,1557243358055000000,1557243358055000000,1557243358055000000,1557243358055000000,1557243358055000000,1557243358055000000,0,0,0,-6613093000000,-6613093000000
61,51,48,1557243849445000000,1557243849445000000,1557243849445000000,1557243849445000000,1557243849445000000,1557243849445000000,0,0,0,-7104483000000,-7104483000000
62,22,49,1557244476913000000,1557244476913000000,1557244476913000000,1557244476913000000,1557244476913000000,1557244476913000000,0,0,0,-7731951000000,-7731951000000
63,22,50,1557244935437000000,1557244935437000000,1557244935437000000,1557244935437000000,1557244935437000000,1557244935437000000,0,0,0,-8190475000000,-8190475000000
