,u,v,EVENT_START,EVENT_END,TIME_START,TIME_END,EVENT_START_STR,EVENT_END_STR,_label,IS_ALERT,OPTYPE,REL_TIME_START,REL_TIME_END
43,29,25,1557845503061000000,1557845503061000000,1557845503061000000,1557845503061000000,1557845503061000000,1557845503061000000,0,0,0,94935484000000,94935484000000
44,59,20,1557951359962000000,1557951359962000000,1557951359962000000,1557951359962000000,1557951359962000000,1557951359962000000,0,0,0,-10921417000000,-10921417000000
45,59,19,1558024758568000000,1558024758568000000,1558024758568000000,1558024758568000000,1558024758568000000,1558024758568000000,0,0,0,-84320023000000,-84320023000000
46,59,17,1558016965262000000,1558016965262000000,1558016965262000000,1558016965262000000,1558016965262000000,1558016965262000000,0,0,0,-76526717000000,-76526717000000
47,58,59,1557940438545000000,1557940438545000000,1557940438545000000,1557940438545000000,1557940438545000000,1557940438545000000,0,0,0,0,0
48,59,27,1558032598488000000,1558032598488000000,1558032598488000000,1558032598488000000,1558032598488000000,1558032598488000000,0,0,0,-92159943000000,-92159943000000
49,59,24,1558104173524000000,1558104173524000000,1558104173524000000,1558104173524000000,1558104173524000000,1558104173524000000,0,0,0,-163734979000000,-163734979000000
50,59,23,1557960295981000000,1557960295981000000,1557960295981000000,1557960295981000000,1557960295981000000,1557960295981000000,0,0,0,-19857436000000,-19857436000000
51,59,22,1558031808599000000,1558031808599000000,1558031808599000000,1558031808599000000,1558031808599000000,1558031808599000000,0,0,0,-91370054000000,-91370054000000
52,59,61,1558045317620000000,1558045317620000000,1558045317620000000,1558045317620000000,1558045317620000000,1558045317620000000,0,0,0,-104879075000000,-104879075000000
53,59,63,1557951237690000000,1557951237690000000,1557951237690000000,1557951237690000000,1557951237690000000,1557951237690000000,0,0,0,-10799145000000,-10799145000000
54,59,62,1558043674949000000,1558043674949000000,1558043674949000000,1558043674949000000,1558043674949000000,1558043674949000000,0,0,0,-103236404000000,-103236404000000
55,59,31,1557953428702000000,1557953428702000000,1557953428702000000,1557953428702000000,1557953428702000000,1557953428702000000,0,0,0,-12990157000000,-12990157000000
56,59,30,1558033242617000000,1558033242617000000,1558033242617000000,1558033242617000000,1558033242617000000,1558033242617000000,0,0,0,-92804072000000,-92804072000000
57,59,28,1557960630068000000,1557960630068000000,1557960630068000000,1557960630068000000,1557960630068000000,1557960630068000000,0,0,0,-20191523000000,-20191523000000
58,59,34,1558045396820000000,1558045396820000000,1558045396820000000,1558045396820000000,1558045396820000000,1558045396820000000,0,0,0,-104958275000000,-104958275000000
59,59,33,1558021544615000000,1558021544615000000,1558021544615000000,1558021544615000000,1558021544615000000,1558021544615000000,0,0,0,-81106070000000,-81106070000000
60,59,32,1557943533156000000,1557943533156000000,1557943533156000000,1557943533156000000,1557943533156000000,1557943533156000000,0,0,0,-3094611000000,-3094611000000
61,59,36,1558112425759000000,1558112425759000000,1558112425759000000,1558112425759000000,1558112425759000000,1558112425759000000,0,0,0,-171987214000000,-171987214000000
62,59,35,1558018635822000000,1558018635822000000,1558018635822000000,1558018635822000000,1558018635822000000,1558018635822000000,0,0,0,-78197277000000,-78197277000000
63,59,41,1558024707926000000,1558024707926000000,1558024707926000000,1558024707926000000,1558024707926000000,1558024707926000000,0,0,0,-84269381000000,-84269381000000
64,59,37,1558106611316000000,1558106611316000000,1558106611316000000,1558106611316000000,1558106611316000000,1558106611316000000,0,0,0,-166172771000000,-166172771000000
65,20,42,1557951361123000000,1557951361123000000,1557951361123000000,1557951361123000000,1557951361123000000,1557951361123000000,0,0,0,-10922578000000,-10922578000000
66,53,38,1558112426889000000,1558112426889000000,1558112426889000000,1558112426889000000,1558112426889000000,1558112426889000000,0,0,0,-171988344000000,-171988344000000
67,52,44,1558102015512000000,1558102015512000000,1558102015512000000,1558102015512000000,1558102015512000000,1558102015512000000,0,0,0,-161576967000000,-161576967000000
68,61,40,1558045318881000000,1558045318881000000,1558045318881000000,1558045318881000000,1558045318881000000,1558045318881000000,0,0,0,-104880336000000,-104880336000000
