,u,v,EVENT_START,EVENT_END,TIME_START,TIME_END,EVENT_START_STR,EVENT_END_STR,_label,IS_ALERT,OPTYPE,REL_TIME_START,REL_TIME_END
15,85,7,1557239998027000000,1557239998027000000,1557239998027000000,1557239998027000000,1557239998027000000,1557239998027000000,0,0,0,-3243801000000,-3243801000000
16,85,8,1557239998027000000,1557239998027000000,1557239998027000000,1557239998027000000,1557239998027000000,1557239998027000000,0,0,0,-3243801000000,-3243801000000
17,77,91,1557239998172000000,1557239998172000000,1557239998172000000,1557239998172000000,1557239998172000000,1557239998172000000,0,0,0,-3243946000000,-3243946000000
18,77,29,1557240063950000000,1557240063950000000,1557240063950000000,1557240063950000000,1557240063950000000,1557240063950000000,0,0,0,-3309724000000,-3309724000000
19,9,30,1557340871957000000,1557340871957000000,1557340871957000000,1557340871957000000,1557340871957000000,1557340871957000000,0,0,0,-104117731000000,-104117731000000
20,9,35,1557340871104000000,1557340871104000000,1557340871104000000,1557340871104000000,1557340871104000000,1557340871104000000,0,0,0,-104116878000000,-104116878000000
21,77,34,1557240008117000000,1557240008117000000,1557240008117000000,1557240008117000000,1557240008117000000,1557240008117000000,0,0,0,-3253891000000,-3253891000000
22,0,36,1557240063802000000,1557240063802000000,1557240063802000000,1557240063802000000,1557240063802000000,1557240063802000000,0,0,0,-3309576000000,-3309576000000
23,77,17,1557239999265000000,1557239999265000000,1557239999265000000,1557239999265000000,1557239999265000000,1557239999265000000,0,0,0,-3245039000000,-3245039000000
24,9,19,1557340871856000000,1557340871856000000,1557340871856000000,1557340871856000000,1557340871856000000,1557340871856000000,0,0,0,-104117630000000,-104117630000000
25,0,5,1557240063846000000,1557240063846000000,1557240063846000000,1557240063846000000,1557240063846000000,1557240063846000000,0,0,0,-3309620000000,-3309620000000
26,77,21,1557239998079000000,1557239998079000000,1557239998079000000,1557239998079000000,1557239998079000000,1557239998079000000,0,0,0,-3243853000000,-3243853000000
27,9,22,1557340871789000000,1557340871789000000,1557340871789000000,1557340871789000000,1557340871789000000,1557340871789000000,0,0,0,-104117563000000,-104117563000000
28,77,23,1557240901832000000,1557240901832000000,1557240901832000000,1557240901832000000,1557240901832000000,1557240901832000000,0,0,0,-4147606000000,-4147606000000
29,9,24,1557340871530000000,1557340871530000000,1557340871530000000,1557340871530000000,1557340871530000000,1557340871530000000,0,0,0,-104117304000000,-104117304000000
30,46,52,1557237721276000000,1557237721276000000,1557237721276000000,1557237721276000000,1557237721276000000,1557237721276000000,0,0,0,-967050000000,-967050000000
31,0,33,1557240063822000000,1557240063822000000,1557240063822000000,1557240063822000000,1557240063822000000,1557240063822000000,0,0,0,-3309596000000,-3309596000000
32,46,25,1557237998285000000,1557237998285000000,1557237998285000000,1557237998285000000,1557237998285000000,1557237998285000000,0,0,0,-1244059000000,-1244059000000
33,46,26,1557239374301000000,1557239374301000000,1557239374301000000,1557239374301000000,1557239374301000000,1557239374301000000,0,0,0,-2620075000000,-2620075000000
34,46,37,1557237821982000000,1557237821982000000,1557237821982000000,1557237821982000000,1557237821982000000,1557237821982000000,0,0,0,-1067756000000,-1067756000000
35,77,39,1557241133359000000,1557241133359000000,1557241133359000000,1557241133359000000,1557241133359000000,1557241133359000000,0,0,0,-4379133000000,-4379133000000
36,68,40,1557239998172000000,1557239998172000000,1557239998172000000,1557239998172000000,1557239998172000000,1557239998172000000,0,0,0,-3243946000000,-3243946000000
37,77,41,1557239997940000000,1557239997940000000,1557239997940000000,1557239997940000000,1557239997940000000,1557239997940000000,0,0,0,-3243714000000,-3243714000000
38,21,42,1557239998089000000,1557239998089000000,1557239998089000000,1557239998089000000,1557239998089000000,1557239998089000000,0,0,0,-3243863000000,-3243863000000
39,77,45,1557240899513000000,1557240899513000000,1557240899513000000,1557240899513000000,1557240899513000000,1557240899513000000,0,0,0,-4145287000000,-4145287000000
40,43,44,1557236754226000000,1557236754226000000,1557236754226000000,1557236754226000000,1557236754226000000,1557236754226000000,0,0,0,0,0
41,77,47,1557240133139000000,1557240133139000000,1557240133139000000,1557240133139000000,1557240133139000000,1557240133139000000,0,0,0,-3378913000000,-3378913000000
42,44,46,1557237721271000000,1557237721271000000,1557237721271000000,1557237721271000000,1557237721271000000,1557237721271000000,0,0,0,-967045000000,-967045000000
43,77,50,1557240924161000000,1557240924161000000,1557240924161000000,1557240924161000000,1557240924161000000,1557240924161000000,0,0,0,-4169935000000,-4169935000000
44,44,49,1557236754249000000,1557236754249000000,1557236754249000000,1557236754249000000,1557236754249000000,1557236754249000000,0,0,0,-23000000,-23000000
45,77,27,1557241133922000000,1557241133922000000,1557241133922000000,1557241133922000000,1557241133922000000,1557241133922000000,0,0,0,-4379696000000,-4379696000000
46,9,28,1557340871059000000,1557340871059000000,1557340871059000000,1557340871059000000,1557340871059000000,1557340871059000000,0,0,0,-104116833000000,-104116833000000
47,44,51,1557239997301000000,1557239997301000000,1557239997301000000,1557239997301000000,1557239997301000000,1557239997301000000,0,0,0,-3243075000000,-3243075000000
48,78,53,1557238847593000000,1557238847593000000,1557238847593000000,1557238847593000000,1557238847593000000,1557238847593000000,0,0,0,-2093367000000,-2093367000000
49,78,54,1557239144427000000,1557239144427000000,1557239144427000000,1557239144427000000,1557239144427000000,1557239144427000000,0,0,0,-2390201000000,-2390201000000
50,49,38,1557240487728000000,1557240487728000000,1557240487728000000,1557240487728000000,1557240487728000000,1557240487728000000,0,0,0,-3733502000000,-3733502000000
51,78,56,1557238847616000000,1557238847616000000,1557238847616000000,1557238847616000000,1557238847616000000,1557238847616000000,0,0,0,-2093390000000,-2093390000000
52,49,55,1557243551722000000,1557243551722000000,1557243551722000000,1557243551722000000,1557243551722000000,1557243551722000000,0,0,0,-6797496000000,-6797496000000
53,49,57,1557240724191000000,1557240724191000000,1557240724191000000,1557240724191000000,1557240724191000000,1557240724191000000,0,0,0,-3969965000000,-3969965000000
54,77,59,1557240133400000000,1557240133400000000,1557240133400000000,1557240133400000000,1557240133400000000,1557240133400000000,0,0,0,-3379174000000,-3379174000000
55,86,81,1557239022408000000,1557239022408000000,1557239022408000000,1557239022408000000,1557239022408000000,1557239022408000000,0,0,0,-2268182000000,-2268182000000
56,77,60,1557240134212000000,1557240134212000000,1557240134212000000,1557240134212000000,1557240134212000000,1557240134212000000,0,0,0,-3379986000000,-3379986000000
57,78,63,1557238847604000000,1557238847604000000,1557238847604000000,1557238847604000000,1557238847604000000,1557238847604000000,0,0,0,-2093378000000,-2093378000000
58,9,103,1557340771128000000,1557340771128000000,1557340771128000000,1557340771128000000,1557340771128000000,1557340771128000000,0,0,0,-104016902000000,-104016902000000
59,77,64,1557241044906000000,1557241044906000000,1557241044906000000,1557241044906000000,1557241044906000000,1557241044906000000,0,0,0,-4290680000000,-4290680000000
60,78,66,1557244935279000000,1557244935279000000,1557244935279000000,1557244935279000000,1557244935279000000,1557244935279000000,0,0,0,-8181053000000,-8181053000000
61,77,68,1557239998172000000,1557239998172000000,1557239998172000000,1557239998172000000,1557239998172000000,1557239998172000000,0,0,0,-3243946000000,-3243946000000
62,20,69,1557239997685000000,1557239997685000000,1557239997685000000,1557239997685000000,1557239997685000000,1557239997685000000,0,0,0,-3243459000000,-3243459000000
63,77,70,1557241426282000000,1557241426282000000,1557241426282000000,1557241426282000000,1557241426282000000,1557241426282000000,0,0,0,-4672056000000,-4672056000000
64,77,102,1557241460183000000,1557241460183000000,1557241460183000000,1557241460183000000,1557241460183000000,1557241460183000000,0,0,0,-4705957000000,-4705957000000
65,78,71,1557240197018000000,1557240197018000000,1557240197018000000,1557240197018000000,1557240197018000000,1557240197018000000,0,0,0,-3442792000000,-3442792000000
66,9,88,1557340871762000000,1557340871762000000,1557340871762000000,1557340871762000000,1557340871762000000,1557340871762000000,0,0,0,-104117536000000,-104117536000000
67,78,73,1557243553630000000,1557243553630000000,1557243553630000000,1557243553630000000,1557243553630000000,1557243553630000000,0,0,0,-6799404000000,-6799404000000
68,77,10,1557240004959000000,1557240004959000000,1557240004959000000,1557240004959000000,1557240004959000000,1557240004959000000,0,0,0,-3250733000000,-3250733000000
69,9,11,1557340871215000000,1557340871215000000,1557340871215000000,1557340871215000000,1557340871215000000,1557340871215000000,0,0,0,-104116989000000,-104116989000000
70,77,12,1557241103309000000,1557241103309000000,1557241103309000000,1557241103309000000,1557241103309000000,1557241103309000000,0,0,0,-4349083000000,-4349083000000
71,9,13,1557340871740000000,1557340871740000000,1557340871740000000,1557340871740000000,1557340871740000000,1557340871740000000,0,0,0,-104117514000000,-104117514000000
72,77,14,1557240923603000000,1557240923603000000,1557240923603000000,1557240923603000000,1557240923603000000,1557240923603000000,0,0,0,-4169377000000,-4169377000000
73,9,15,1557340871930000000,1557340871930000000,1557340871930000000,1557340871930000000,1557340871930000000,1557340871930000000,0,0,0,-104117704000000,-104117704000000
74,77,16,1557241459773000000,1557241459773000000,1557241459773000000,1557241459773000000,1557241459773000000,1557241459773000000,0,0,0,-4705547000000,-4705547000000
75,9,18,1557340871576000000,1557340871576000000,1557340871576000000,1557340871576000000,1557340871576000000,1557340871576000000,0,0,0,-104117350000000,-104117350000000
76,51,72,1557239997633000000,1557239997633000000,1557239997633000000,1557239997633000000,1557239997633000000,1557239997633000000,0,0,0,-3243407000000,-3243407000000
77,78,61,1557243566868000000,1557243566868000000,1557243566868000000,1557243566868000000,1557243566868000000,1557243566868000000,0,0,0,-6812642000000,-6812642000000
78,51,75,1557239997607000000,1557239997607000000,1557239997607000000,1557239997607000000,1557239997607000000,1557239997607000000,0,0,0,-3243381000000,-3243381000000
79,51,76,1557239997305000000,1557239997305000000,1557239997305000000,1557239997305000000,1557239997305000000,1557239997305000000,0,0,0,-3243079000000,-3243079000000
80,51,77,1557239997576000000,1557239997576000000,1557239997576000000,1557239997576000000,1557239997576000000,1557239997576000000,0,0,0,-3243350000000,-3243350000000
81,52,78,1557237721517000000,1557237721517000000,1557237721517000000,1557237721517000000,1557237721517000000,1557237721517000000,0,0,0,-967291000000,-967291000000
82,77,20,1557239997667000000,1557239997667000000,1557239997667000000,1557239997667000000,1557239997667000000,1557239997667000000,0,0,0,-3243441000000,-3243441000000
83,77,89,1557241440126000000,1557241440126000000,1557241440126000000,1557241440126000000,1557241440126000000,1557241440126000000,0,0,0,-4685900000000,-4685900000000
84,77,79,1557240065870000000,1557240065870000000,1557240065870000000,1557240065870000000,1557240065870000000,1557240065870000000,0,0,0,-3311644000000,-3311644000000
85,9,90,1557340871467000000,1557340871467000000,1557340871467000000,1557340871467000000,1557340871467000000,1557340871467000000,0,0,0,-104117241000000,-104117241000000
86,9,92,1557340871138000000,1557340871138000000,1557340871138000000,1557340871138000000,1557340871138000000,1557340871138000000,0,0,0,-104116912000000,-104116912000000
87,47,93,1557240133266000000,1557240133266000000,1557240133266000000,1557240133266000000,1557240133266000000,1557240133266000000,0,0,0,-3379040000000,-3379040000000
88,77,94,1557240811110000000,1557240811110000000,1557240811110000000,1557240811110000000,1557240811110000000,1557240811110000000,0,0,0,-4056884000000,-4056884000000
89,9,96,1557340871323000000,1557340871323000000,1557340871323000000,1557340871323000000,1557340871323000000,1557340871323000000,0,0,0,-104117097000000,-104117097000000
90,79,65,1557240065872000000,1557240065872000000,1557240065872000000,1557240065872000000,1557240065872000000,1557240065872000000,0,0,0,-3311646000000,-3311646000000
91,77,99,1557241459754000000,1557241459754000000,1557241459754000000,1557241459754000000,1557241459754000000,1557241459754000000,0,0,0,-4705528000000,-4705528000000
92,9,2,1557340810843000000,1557340810843000000,1557340810843000000,1557340810843000000,1557340810843000000,1557340810843000000,0,0,0,-104056617000000,-104056617000000
