,u,v,EVENT_START,EVENT_END,TIME_START,TIME_END,EVENT_START_STR,EVENT_END_STR,_label,IS_ALERT,OPTYPE,REL_TIME_START,REL_TIME_END
24,43,42,1557252120677000000,1557252120677000000,1557252120677000000,1557252120677000000,1557252120677000000,1557252120677000000,0,0,0,10505882000000,10505882000000
25,23,12,1557259567492000000,1557259567492000000,1557259567492000000,1557259567492000000,1557259567492000000,1557259567492000000,0,0,0,3059067000000,3059067000000
26,43,54,1557253232127000000,1557253232127000000,1557253232127000000,1557253232127000000,1557253232127000000,1557253232127000000,0,0,0,9394432000000,9394432000000
27,43,33,1557259440468000000,1557259440468000000,1557259440468000000,1557259440468000000,1557259440468000000,1557259440468000000,0,0,0,3186091000000,3186091000000
28,37,49,1557262463261000000,1557262463261000000,1557262463261000000,1557262463261000000,1557262463261000000,1557262463261000000,0,0,0,163298000000,163298000000
29,51,32,1557252655849000000,1557252655849000000,1557252655849000000,1557252655849000000,1557252655849000000,1557252655849000000,0,0,0,9970710000000,9970710000000
30,9,21,1557254371531000000,1557254371531000000,1557254371531000000,1557254371531000000,1557254371531000000,1557254371531000000,0,0,0,8255028000000,8255028000000
31,43,39,1557260426845000000,1557260426845000000,1557260426845000000,1557260426845000000,1557260426845000000,1557260426845000000,0,0,0,2199714000000,2199714000000
32,27,25,1557253466621000000,1557253466621000000,1557253466621000000,1557253466621000000,1557253466621000000,1557253466621000000,0,0,0,9159938000000,9159938000000
33,16,18,1557252608988000000,1557252608988000000,1557252608988000000,1557252608988000000,1557252608988000000,1557252608988000000,0,0,0,10017571000000,10017571000000
34,11,50,1557260313995000000,1557260313995000000,1557260313995000000,1557260313995000000,1557260313995000000,1557260313995000000,0,0,0,2312564000000,2312564000000
35,56,61,1557248592815000000,1557248592815000000,1557248592815000000,1557248592815000000,1557248592815000000,1557248592815000000,0,0,0,14033744000000,14033744000000
36,43,41,1557247474470000000,1557247474470000000,1557247474470000000,1557247474470000000,1557247474470000000,1557247474470000000,0,0,0,15152089000000,15152089000000
37,43,40,1557254016919000000,1557254016919000000,1557254016919000000,1557254016919000000,1557254016919000000,1557254016919000000,0,0,0,8609640000000,8609640000000
38,43,29,1557254016919000000,1557254016919000000,1557254016919000000,1557254016919000000,1557254016919000000,1557254016919000000,0,0,0,8609640000000,8609640000000
39,43,52,1557254016918000000,1557254016918000000,1557254016918000000,1557254016918000000,1557254016918000000,1557254016918000000,0,0,0,8609641000000,8609641000000
