,u,v,EVENT_START,EVENT_END,TIME_START,TIME_END,EVENT_START_STR,EVENT_END_STR,_label,IS_ALERT,OPTYPE,REL_TIME_START,REL_TIME_END
15,100,97,1557434795482000000,1557434795482000000,1557434795482000000,1557434795482000000,1557434795482000000,1557434795482000000,0,0,0,-109000000,-109000000
16,99,100,1557434795373000000,1557434795373000000,1557434795373000000,1557434795373000000,1557434795373000000,1557434795373000000,0,0,0,0,0
17,100,101,1557434916666000000,1557434916666000000,1557434916666000000,1557434916666000000,1557434916666000000,1557434916666000000,0,0,0,-121293000000,-121293000000
18,100,102,1557434795754000000,1557434795754000000,1557434795754000000,1557434795754000000,1557434795754000000,1557434795754000000,0,0,0,-381000000,-381000000
19,100,106,1557434796793000000,1557434796793000000,1557434796793000000,1557434796793000000,1557434796793000000,1557434796793000000,0,0,0,-1420000000,-1420000000
20,100,96,1557434798759000000,1557434798759000000,1557434798759000000,1557434798759000000,1557434798759000000,1557434798759000000,0,0,0,-3386000000,-3386000000
21,100,98,1557434797531000000,1557434797531000000,1557434797531000000,1557434797531000000,1557434797531000000,1557434797531000000,0,0,0,-2158000000,-2158000000
22,100,108,1557434920229000000,1557434920229000000,1557434920229000000,1557434920229000000,1557434920229000000,1557434920229000000,0,0,0,-124856000000,-124856000000
23,100,109,1557434950471000000,1557434950471000000,1557434950471000000,1557434950471000000,1557434950471000000,1557434950471000000,0,0,0,-155098000000,-155098000000
24,100,110,1557434796379000000,1557434796379000000,1557434796379000000,1557434796379000000,1557434796379000000,1557434796379000000,0,0,0,-1006000000,-1006000000
25,120,99,1557434794073000000,1557434794073000000,1557434794073000000,1557434794073000000,1557434794073000000,1557434794073000000,0,0,0,1300000000,1300000000
26,81,120,1557434793839000000,1557434793839000000,1557434793839000000,1557434793839000000,1557434793839000000,1557434793839000000,0,0,0,1534000000,1534000000
27,125,126,1557242334936000000,1557242334936000000,1557242334936000000,1557242334936000000,1557242334936000000,1557242334936000000,0,0,0,0,0
28,18,125,1557242334931000000,1557242334931000000,1557242334931000000,1557242334931000000,1557242334931000000,1557242334931000000,0,0,0,5000000,5000000
29,21,128,1557608590380000000,1557608590380000000,1557608590380000000,1557608590380000000,1557608590380000000,1557608590380000000,0,0,0,-367165297000000,-367165297000000
30,21,130,1558117786445000000,1558117786445000000,1558117786445000000,1558117786445000000,1558117786445000000,1558117786445000000,0,0,0,-875451514000000,-875451514000000
31,21,140,1557239987265000000,1557239987265000000,1557239987265000000,1557239987265000000,1557239987265000000,1557239987265000000,0,0,0,-5896000000,-5896000000
32,21,141,1557837803711000000,1557837803711000000,1557837803711000000,1557837803711000000,1557837803711000000,1557837803711000000,0,0,0,-596378614000000,-596378614000000
33,21,145,1557844638377000000,1557844638377000000,1557844638377000000,1557844638377000000,1557844638377000000,1557844638377000000,0,0,0,-603213294000000,-603213294000000
34,21,147,1557240737386000000,1557240737386000000,1557240737386000000,1557240737386000000,1557240737386000000,1557240737386000000,0,0,0,-355000000,-355000000
35,21,148,1557758805940000000,1557758805940000000,1557758805940000000,1557758805940000000,1557758805940000000,1557758805940000000,0,0,0,-4599012000000,-4599012000000
36,21,149,1557769481122000000,1557769481122000000,1557769481122000000,1557769481122000000,1557769481122000000,1557769481122000000,0,0,0,-15274194000000,-15274194000000
37,21,151,1557758465226000000,1557758465226000000,1557758465226000000,1557758465226000000,1557758465226000000,1557758465226000000,0,0,0,-4258298000000,-4258298000000
38,120,157,1558126778922000000,1558126778922000000,1558126778922000000,1558126778922000000,1558126778922000000,1558126778922000000,0,0,0,-100670395000000,-100670395000000
39,25,160,1557771930145000000,1557771930145000000,1557771930145000000,1557771930145000000,1557771930145000000,1557771930145000000,0,0,0,-17723217000000,-17723217000000
40,25,161,1557441600474000000,1557441600474000000,1557441600474000000,1557441600474000000,1557441600474000000,1557441600474000000,0,0,0,-200175349000000,-200175349000000
41,25,164,1558024862972000000,1558024862972000000,1558024862972000000,1558024862972000000,1558024862972000000,1558024862972000000,0,0,0,-1834000000,-1834000000
42,99,168,1557286573896000000,1557286573896000000,1557286573896000000,1557286573896000000,1557286573896000000,1557286573896000000,0,0,0,148518810000000,148518810000000
43,99,169,1557679682189000000,1557679682189000000,1557679682189000000,1557679682189000000,1557679682189000000,1557679682189000000,0,0,0,-442927940000000,-442927940000000
44,100,170,1558127222615000000,1558127222615000000,1558127222615000000,1558127222615000000,1558127222615000000,1558127222615000000,0,0,0,-885797532000000,-885797532000000
45,100,171,1558096751106000000,1558096751106000000,1558096751106000000,1558096751106000000,1558096751106000000,1558096751106000000,0,0,0,0,0
