,u,v,EVENT_START,EVENT_END,TIME_START,TIME_END,EVENT_START_STR,EVENT_END_STR,_label,IS_ALERT,OPTYPE,REL_TIME_START,REL_TIME_END
21,63,2,1557238278940000000,1557238278940000000,1557238278940000000,1557238278940000000,1557238278940000000,1557238278940000000,0,0,0,-1792470000000,-1792470000000
22,65,3,1557239838187000000,1557239838187000000,1557239838187000000,1557239838187000000,1557239838187000000,1557239838187000000,0,0,0,-3351717000000,-3351717000000
23,17,5,1557242325244000000,1557242325244000000,1557242325244000000,1557242325244000000,1557242325244000000,1557242325244000000,0,0,0,-5838774000000,-5838774000000
24,19,6,1557244477823000000,1557244477823000000,1557244477823000000,1557244477823000000,1557244477823000000,1557244477823000000,0,0,0,-7991353000000,-7991353000000
25,19,8,1557244940773000000,1557244940773000000,1557244940773000000,1557244940773000000,1557244940773000000,1557244940773000000,0,0,0,-8454303000000,-8454303000000
26,0,31,1557244940779000000,1557244940779000000,1557244940779000000,1557244940779000000,1557244940779000000,1557244940779000000,0,0,0,-8454309000000,-8454309000000
27,43,9,1557241394853000000,1557241394853000000,1557241394853000000,1557241394853000000,1557241394853000000,1557241394853000000,0,0,0,-4908383000000,-4908383000000
28,45,21,1557240193804000000,1557240193804000000,1557240193804000000,1557240193804000000,1557240193804000000,1557240193804000000,0,0,0,-3707334000000,-3707334000000
29,51,22,1557239380349000000,1557239380349000000,1557239380349000000,1557239380349000000,1557239380349000000,1557239380349000000,0,0,0,-2893879000000,-2893879000000
30,70,23,1557239838394000000,1557239838394000000,1557239838394000000,1557239838394000000,1557239838394000000,1557239838394000000,0,0,0,-3351924000000,-3351924000000
31,0,24,1557243849256000000,1557243849256000000,1557243849256000000,1557243849256000000,1557243849256000000,1557243849256000000,0,0,0,-7362786000000,-7362786000000
32,81,39,1557242546707000000,1557242546707000000,1557242546707000000,1557242546707000000,1557242546707000000,1557242546707000000,0,0,0,-6060237000000,-6060237000000
33,0,40,1557244935437000000,1557244935437000000,1557244935437000000,1557244935437000000,1557244935437000000,1557244935437000000,0,0,0,-8448967000000,-8448967000000
34,0,25,1557243358055000000,1557243358055000000,1557243358055000000,1557243358055000000,1557243358055000000,1557243358055000000,0,0,0,-6871585000000,-6871585000000
35,75,4,1557241394078000000,1557241394078000000,1557241394078000000,1557241394078000000,1557241394078000000,1557241394078000000,0,0,0,-4907608000000,-4907608000000
36,81,26,1557242546649000000,1557242546649000000,1557242546649000000,1557242546649000000,1557242546649000000,1557242546649000000,0,0,0,-6060179000000,-6060179000000
37,0,27,1557244476913000000,1557244476913000000,1557244476913000000,1557244476913000000,1557244476913000000,1557244476913000000,0,0,0,-7990443000000,-7990443000000
38,81,28,1557242546542000000,1557242546542000000,1557242546542000000,1557242546542000000,1557242546542000000,1557242546542000000,0,0,0,-6060072000000,-6060072000000
39,0,29,1557243354503000000,1557243354503000000,1557243354503000000,1557243354503000000,1557243354503000000,1557243354503000000,0,0,0,-6868033000000,-6868033000000
40,77,41,1557240731770000000,1557240731770000000,1557240731770000000,1557240731770000000,1557240731770000000,1557240731770000000,0,0,0,-4245300000000,-4245300000000
41,10,14,1557242541653000000,1557242541653000000,1557242541653000000,1557242541653000000,1557242541653000000,1557242541653000000,0,0,0,-6055183000000,-6055183000000
42,82,16,1557244548529000000,1557244548529000000,1557244548529000000,1557244548529000000,1557244548529000000,1557244548529000000,0,0,0,-8062059000000,-8062059000000
43,10,17,1557242325047000000,1557242325047000000,1557242325047000000,1557242325047000000,1557242325047000000,1557242325047000000,0,0,0,-5838577000000,-5838577000000
44,13,18,1557237699018000000,1557237699018000000,1557237699018000000,1557237699018000000,1557237699018000000,1557237699018000000,0,0,0,-1212548000000,-1212548000000
45,15,20,1557238846542000000,1557238846542000000,1557238846542000000,1557238846542000000,1557238846542000000,1557238846542000000,0,0,0,-2360072000000,-2360072000000
46,44,52,1557236743803000000,1557236743803000000,1557236743803000000,1557236743803000000,1557236743803000000,1557236743803000000,0,0,0,-257333000000,-257333000000
47,46,30,1557236744446000000,1557236744446000000,1557236744446000000,1557236744446000000,1557236744446000000,1557236744446000000,0,0,0,-257976000000,-257976000000
48,46,32,1557236744688000000,1557236744688000000,1557236744688000000,1557236744688000000,1557236744688000000,1557236744688000000,0,0,0,-258218000000,-258218000000
49,46,33,1557236744450000000,1557236744450000000,1557236744450000000,1557236744450000000,1557236744450000000,1557236744450000000,0,0,0,-257980000000,-257980000000
50,30,34,1557236744457000000,1557236744457000000,1557236744457000000,1557236744457000000,1557236744457000000,1557236744457000000,0,0,0,-257987000000,-257987000000
51,10,19,1557244477821000000,1557244477821000000,1557244477821000000,1557244477821000000,1557244477821000000,1557244477821000000,0,0,0,-7991351000000,-7991351000000
52,12,37,1557240193730000000,1557240193730000000,1557240193730000000,1557240193730000000,1557240193730000000,1557240193730000000,0,0,0,-3707260000000,-3707260000000
53,36,38,1557236486470000000,1557236486470000000,1557236486470000000,1557236486470000000,1557236486470000000,1557236486470000000,0,0,0,0,0
54,28,42,1557242546576000000,1557242546576000000,1557242546576000000,1557242546576000000,1557242546576000000,1557242546576000000,0,0,0,-6060106000000,-6060106000000
55,12,43,1557241394816000000,1557241394816000000,1557241394816000000,1557241394816000000,1557241394816000000,1557241394816000000,0,0,0,-4908346000000,-4908346000000
56,3,70,1557239838389000000,1557239838389000000,1557239838389000000,1557239838389000000,1557239838389000000,1557239838389000000,0,0,0,-3351919000000,-3351919000000
57,38,44,1557236743619000000,1557236743619000000,1557236743619000000,1557236743619000000,1557236743619000000,1557236743619000000,0,0,0,-257149000000,-257149000000
58,68,71,1557245900955000000,1557245900955000000,1557245900955000000,1557245900955000000,1557245900955000000,1557245900955000000,0,0,0,-9414485000000,-9414485000000
59,3,72,1557239838359000000,1557239838359000000,1557239838359000000,1557239838359000000,1557239838359000000,1557239838359000000,0,0,0,-3351889000000,-3351889000000
60,68,73,1557245895185000000,1557245895185000000,1557245895185000000,1557245895185000000,1557245895185000000,1557245895185000000,0,0,0,-9408715000000,-9408715000000
61,3,74,1557239838384000000,1557239838384000000,1557239838384000000,1557239838384000000,1557239838384000000,1557239838384000000,0,0,0,-3351914000000,-3351914000000
62,64,67,1557239836675000000,1557239836675000000,1557239836675000000,1557239836675000000,1557239836675000000,1557239836675000000,0,0,0,-3350205000000,-3350205000000
63,54,75,1557241385277000000,1557241385277000000,1557241385277000000,1557241385277000000,1557241385277000000,1557241385277000000,0,0,0,-4898807000000,-4898807000000
64,54,76,1557240730954000000,1557240730954000000,1557240730954000000,1557240730954000000,1557240730954000000,1557240730954000000,0,0,0,-4244484000000,-4244484000000
65,12,45,1557240187998000000,1557240187998000000,1557240187998000000,1557240187998000000,1557240187998000000,1557240187998000000,0,0,0,-3701528000000,-3701528000000
66,38,46,1557236743767000000,1557236743767000000,1557236743767000000,1557236743767000000,1557236743767000000,1557236743767000000,0,0,0,-257297000000,-257297000000
67,16,47,1557244548536000000,1557244548536000000,1557244548536000000,1557244548536000000,1557244548536000000,1557244548536000000,0,0,0,-8062066000000,-8062066000000
68,12,48,1557240939251000000,1557240939251000000,1557240939251000000,1557240939251000000,1557240939251000000,1557240939251000000,0,0,0,-4452781000000,-4452781000000
69,44,49,1557236743644000000,1557236743644000000,1557236743644000000,1557236743644000000,1557236743644000000,1557236743644000000,0,0,0,-257174000000,-257174000000
70,32,35,1557236744705000000,1557236744705000000,1557236744705000000,1557236744705000000,1557236744705000000,1557236744705000000,0,0,0,-258235000000,-258235000000
71,35,53,1557239834367000000,1557239834367000000,1557239834367000000,1557239834367000000,1557239834367000000,1557239834367000000,0,0,0,-3347897000000,-3347897000000
72,35,54,1557239993489000000,1557239993489000000,1557239993489000000,1557239993489000000,1557239993489000000,1557239993489000000,0,0,0,-3507019000000,-3507019000000
73,35,55,1557238276684000000,1557238276684000000,1557238276684000000,1557238276684000000,1557238276684000000,1557238276684000000,0,0,0,-1790214000000,-1790214000000
74,54,77,1557240731732000000,1557240731732000000,1557240731732000000,1557240731732000000,1557240731732000000,1557240731732000000,0,0,0,-4245262000000,-4245262000000
75,55,84,1557238278466000000,1557238278466000000,1557238278466000000,1557238278466000000,1557238278466000000,1557238278466000000,0,0,0,-1791996000000,-1791996000000
76,55,85,1557238276711000000,1557238276711000000,1557238276711000000,1557238276711000000,1557238276711000000,1557238276711000000,0,0,0,-1790241000000,-1790241000000
77,47,50,1557245901038000000,1557245901038000000,1557245901038000000,1557245901038000000,1557245901038000000,1557245901038000000,0,0,0,-9414568000000,-9414568000000
78,12,51,1557239374377000000,1557239374377000000,1557239374377000000,1557239374377000000,1557239374377000000,1557239374377000000,0,0,0,-2887907000000,-2887907000000
79,47,57,1557244548740000000,1557244548740000000,1557244548740000000,1557244548740000000,1557244548740000000,1557244548740000000,0,0,0,-8062270000000,-8062270000000
80,12,58,1557239987191000000,1557239987191000000,1557239987191000000,1557239987191000000,1557239987191000000,1557239987191000000,0,0,0,-3500721000000,-3500721000000
81,50,59,1557245901458000000,1557245901458000000,1557245901458000000,1557245901458000000,1557245901458000000,1557245901458000000,0,0,0,-9414988000000,-9414988000000
82,12,60,1557241393997000000,1557241393997000000,1557241393997000000,1557241393997000000,1557241393997000000,1557241393997000000,0,0,0,-4907527000000,-4907527000000
83,57,61,1557244549014000000,1557244549014000000,1557244549014000000,1557244549014000000,1557244549014000000,1557244549014000000,0,0,0,-8062544000000,-8062544000000
84,57,62,1557245496508000000,1557245496508000000,1557245496508000000,1557245496508000000,1557245496508000000,1557245496508000000,0,0,0,-9010038000000,-9010038000000
85,40,86,1557244935499000000,1557244935499000000,1557244935499000000,1557244935499000000,1557244935499000000,1557244935499000000,0,0,0,-8449029000000,-8449029000000
86,31,87,1557244940849000000,1557244940849000000,1557244940849000000,1557244940849000000,1557244940849000000,1557244940849000000,0,0,0,-8454379000000,-8454379000000
87,3,88,1557844640845000000,1557844640845000000,1557844640845000000,1557844640845000000,1557844640845000000,1557844640845000000,0,0,0,-603215762000000,-603215762000000
88,17,89,1558118801756000000,1558118801756000000,1558118801756000000,1558118801756000000,1558118801756000000,1558118801756000000,0,0,0,-881078548000000,-881078548000000
