,u,v,EVENT_START,EVENT_END,TIME_START,TIME_END,EVENT_START_STR,EVENT_END_STR,_label,IS_ALERT,OPTYPE,REL_TIME_START,REL_TIME_END
16,257,265,1557791086648000000,1557791086648000000,1557791086648000000,1557791086648000000,1557791086648000000,1557791086648000000,0,0,0,-462628577000000,-462628577000000
17,257,270,1557506818370000000,1557506818370000000,1557506818370000000,1557506818370000000,1557506818370000000,1557506818370000000,0,0,0,-178360299000000,-178360299000000
18,257,269,1557844950192000000,1557844950192000000,1557844950192000000,1557844950192000000,1557844950192000000,1557844950192000000,0,0,0,-516492121000000,-516492121000000
19,13,0,1557533977192000000,1557533977192000000,1557533977192000000,1557533977192000000,1557533977192000000,1557533977192000000,0,0,0,-205519121000000,-205519121000000
20,254,1,1557443613412000000,1557443613412000000,1557443613412000000,1557443613412000000,1557443613412000000,1557443613412000000,0,0,0,-115155341000000,-115155341000000
21,257,271,1557595493649000000,1557595493649000000,1557595493649000000,1557595493649000000,1557595493649000000,1557595493649000000,0,0,0,-267035578000000,-267035578000000
22,257,66,1557431932009000000,1557431932009000000,1557431932009000000,1557431932009000000,1557431932009000000,1557431932009000000,0,0,0,-103473938000000,-103473938000000
23,257,62,1557423987762000000,1557423987762000000,1557423987762000000,1557423987762000000,1557423987762000000,1557423987762000000,0,0,0,-95529691000000,-95529691000000
24,3,2,1557250833789000000,1557250833789000000,1557250833789000000,1557250833789000000,1557250833789000000,1557250833789000000,0,0,0,77624282000000,77624282000000
25,2,256,1557250833793000000,1557250833793000000,1557250833793000000,1557250833793000000,1557250833793000000,1557250833793000000,0,0,0,77624278000000,77624278000000
26,257,8,1557333196363000000,1557333196363000000,1557333196363000000,1557333196363000000,1557333196363000000,1557333196363000000,0,0,0,-4738292000000,-4738292000000
27,257,7,1557335851765000000,1557335851765000000,1557335851765000000,1557335851765000000,1557335851765000000,1557335851765000000,0,0,0,-7393694000000,-7393694000000
28,257,11,1557583088554000000,1557583088554000000,1557583088554000000,1557583088554000000,1557583088554000000,1557583088554000000,0,0,0,-254630483000000,-254630483000000
29,257,10,1557668414287000000,1557668414287000000,1557668414287000000,1557668414287000000,1557668414287000000,1557668414287000000,0,0,0,-339956216000000,-339956216000000
30,257,9,1557341981467000000,1557341981467000000,1557341981467000000,1557341981467000000,1557341981467000000,1557341981467000000,0,0,0,-13523396000000,-13523396000000
31,257,13,1557533974872000000,1557533974872000000,1557533974872000000,1557533974872000000,1557533974872000000,1557533974872000000,0,0,0,-205516801000000,-205516801000000
32,257,12,1557770634455000000,1557770634455000000,1557770634455000000,1557770634455000000,1557770634455000000,1557770634455000000,0,0,0,-442176384000000,-442176384000000
33,257,16,1557663261086000000,1557663261086000000,1557663261086000000,1557663261086000000,1557663261086000000,1557663261086000000,0,0,0,-334803015000000,-334803015000000
34,257,15,1557579778348000000,1557579778348000000,1557579778348000000,1557579778348000000,1557579778348000000,1557579778348000000,0,0,0,-251320277000000,-251320277000000
35,257,14,1557842920994000000,1557842920994000000,1557842920994000000,1557842920994000000,1557842920994000000,1557842920994000000,0,0,0,-514462923000000,-514462923000000
36,257,220,1557520023710000000,1557520023710000000,1557520023710000000,1557520023710000000,1557520023710000000,1557520023710000000,0,0,0,-191565639000000,-191565639000000
37,257,18,1557749451798000000,1557749451798000000,1557749451798000000,1557749451798000000,1557749451798000000,1557749451798000000,0,0,0,-420993727000000,-420993727000000
38,257,17,1557495535278000000,1557495535278000000,1557495535278000000,1557495535278000000,1557495535278000000,1557495535278000000,0,0,0,-167077207000000,-167077207000000
39,257,21,1557836046619000000,1557836046619000000,1557836046619000000,1557836046619000000,1557836046619000000,1557836046619000000,0,0,0,-507588548000000,-507588548000000
40,257,20,1557595606695000000,1557595606695000000,1557595606695000000,1557595606695000000,1557595606695000000,1557595606695000000,0,0,0,-267148624000000,-267148624000000
41,257,19,1557691896079000000,1557691896079000000,1557691896079000000,1557691896079000000,1557691896079000000,1557691896079000000,0,0,0,-363438008000000,-363438008000000
42,257,26,1557776299693000000,1557776299693000000,1557776299693000000,1557776299693000000,1557776299693000000,1557776299693000000,0,0,0,-447841622000000,-447841622000000
43,257,25,1557606458675000000,1557606458675000000,1557606458675000000,1557606458675000000,1557606458675000000,1557606458675000000,0,0,0,-278000604000000,-278000604000000
44,257,24,1557425649124000000,1557425649124000000,1557425649124000000,1557425649124000000,1557425649124000000,1557425649124000000,0,0,0,-97191053000000,-97191053000000
45,257,23,1557411364020000000,1557411364020000000,1557411364020000000,1557411364020000000,1557411364020000000,1557411364020000000,0,0,0,-82905949000000,-82905949000000
46,257,22,1557858507301000000,1557858507301000000,1557858507301000000,1557858507301000000,1557858507301000000,1557858507301000000,0,0,0,-530049230000000,-530049230000000
47,257,27,1557496062997000000,1557496062997000000,1557496062997000000,1557496062997000000,1557496062997000000,1557496062997000000,0,0,0,-167604926000000,-167604926000000
48,257,35,1557433104911000000,1557433104911000000,1557433104911000000,1557433104911000000,1557433104911000000,1557433104911000000,0,0,0,-104646840000000,-104646840000000
49,257,33,1557794651296000000,1557794651296000000,1557794651296000000,1557794651296000000,1557794651296000000,1557794651296000000,0,0,0,-466193225000000,-466193225000000
50,257,32,1557576421793000000,1557576421793000000,1557576421793000000,1557576421793000000,1557576421793000000,1557576421793000000,0,0,0,-247963722000000,-247963722000000
51,257,31,1557579042802000000,1557579042802000000,1557579042802000000,1557579042802000000,1557579042802000000,1557579042802000000,0,0,0,-250584731000000,-250584731000000
52,257,30,1557576109278000000,1557576109278000000,1557576109278000000,1557576109278000000,1557576109278000000,1557576109278000000,0,0,0,-247651207000000,-247651207000000
53,257,29,1557596196266000000,1557596196266000000,1557596196266000000,1557596196266000000,1557596196266000000,1557596196266000000,0,0,0,-267738195000000,-267738195000000
54,257,28,1557846455647000000,1557846455647000000,1557846455647000000,1557846455647000000,1557846455647000000,1557846455647000000,0,0,0,-517997576000000,-517997576000000
55,257,34,1557694979688000000,1557694979688000000,1557694979688000000,1557694979688000000,1557694979688000000,1557694979688000000,0,0,0,-366521617000000,-366521617000000
56,257,46,1557859220425000000,1557859220425000000,1557859220425000000,1557859220425000000,1557859220425000000,1557859220425000000,0,0,0,-530762354000000,-530762354000000
57,257,45,1557785339096000000,1557785339096000000,1557785339096000000,1557785339096000000,1557785339096000000,1557785339096000000,0,0,0,-456881025000000,-456881025000000
58,257,38,1557528138464000000,1557528138464000000,1557528138464000000,1557528138464000000,1557528138464000000,1557528138464000000,0,0,0,-199680393000000,-199680393000000
59,257,37,1557674841284000000,1557674841284000000,1557674841284000000,1557674841284000000,1557674841284000000,1557674841284000000,0,0,0,-346383213000000,-346383213000000
60,257,42,1557510536254000000,1557510536254000000,1557510536254000000,1557510536254000000,1557510536254000000,1557510536254000000,0,0,0,-182078183000000,-182078183000000
61,257,41,1557676569464000000,1557676569464000000,1557676569464000000,1557676569464000000,1557676569464000000,1557676569464000000,0,0,0,-348111393000000,-348111393000000
62,257,40,1557748900281000000,1557748900281000000,1557748900281000000,1557748900281000000,1557748900281000000,1557748900281000000,0,0,0,-420442210000000,-420442210000000
63,257,39,1557667678577000000,1557667678577000000,1557667678577000000,1557667678577000000,1557667678577000000,1557667678577000000,0,0,0,-339220506000000,-339220506000000
64,257,261,1557851877871000000,1557851877871000000,1557851877871000000,1557851877871000000,1557851877871000000,1557851877871000000,0,0,0,-523419800000000,-523419800000000
65,257,36,1557843023557000000,1557843023557000000,1557843023557000000,1557843023557000000,1557843023557000000,1557843023557000000,0,0,0,-514565486000000,-514565486000000
66,257,44,1557850697512000000,1557850697512000000,1557850697512000000,1557850697512000000,1557850697512000000,1557850697512000000,0,0,0,-522239441000000,-522239441000000
67,257,52,1557504177979000000,1557504177979000000,1557504177979000000,1557504177979000000,1557504177979000000,1557504177979000000,0,0,0,-175719908000000,-175719908000000
68,257,58,1557846181533000000,1557846181533000000,1557846181533000000,1557846181533000000,1557846181533000000,1557846181533000000,0,0,0,-517723462000000,-517723462000000
69,257,57,1557536340014000000,1557536340014000000,1557536340014000000,1557536340014000000,1557536340014000000,1557536340014000000,0,0,0,-207881943000000,-207881943000000
70,257,56,1557490479914000000,1557490479914000000,1557490479914000000,1557490479914000000,1557490479914000000,1557490479914000000,0,0,0,-162021843000000,-162021843000000
71,257,55,1557527873681000000,1557527873681000000,1557527873681000000,1557527873681000000,1557527873681000000,1557527873681000000,0,0,0,-199415610000000,-199415610000000
72,184,54,1557531582110000000,1557531582110000000,1557531582110000000,1557531582110000000,1557531582110000000,1557531582110000000,0,0,0,-203124039000000,-203124039000000
73,257,43,1557699905572000000,1557699905572000000,1557699905572000000,1557699905572000000,1557699905572000000,1557699905572000000,0,0,0,-371447501000000,-371447501000000
74,257,51,1557860503226000000,1557860503226000000,1557860503226000000,1557860503226000000,1557860503226000000,1557860503226000000,0,0,0,-532045155000000,-532045155000000
75,257,50,1557756670833000000,1557756670833000000,1557756670833000000,1557756670833000000,1557756670833000000,1557756670833000000,0,0,0,-428212762000000,-428212762000000
76,257,49,1557846945227000000,1557846945227000000,1557846945227000000,1557846945227000000,1557846945227000000,1557846945227000000,0,0,0,-518487156000000,-518487156000000
77,257,48,1557621364532000000,1557621364532000000,1557621364532000000,1557621364532000000,1557621364532000000,1557621364532000000,0,0,0,-292906461000000,-292906461000000
78,257,47,1557788383300000000,1557788383300000000,1557788383300000000,1557788383300000000,1557788383300000000,1557788383300000000,0,0,0,-459925229000000,-459925229000000
79,256,257,1557328458071000000,1557328458071000000,1557328458071000000,1557328458071000000,1557328458071000000,1557328458071000000,0,0,0,0,0
80,257,258,1557783146356000000,1557783146356000000,1557783146356000000,1557783146356000000,1557783146356000000,1557783146356000000,0,0,0,-454688285000000,-454688285000000
81,153,70,1557535265965000000,1557535265965000000,1557535265965000000,1557535265965000000,1557535265965000000,1557535265965000000,0,0,0,-206807894000000,-206807894000000
82,257,74,1557492628746000000,1557492628746000000,1557492628746000000,1557492628746000000,1557492628746000000,1557492628746000000,0,0,0,-164170675000000,-164170675000000
83,257,59,1557530100808000000,1557530100808000000,1557530100808000000,1557530100808000000,1557530100808000000,1557530100808000000,0,0,0,-201642737000000,-201642737000000
84,257,71,1557694181297000000,1557694181297000000,1557694181297000000,1557694181297000000,1557694181297000000,1557694181297000000,0,0,0,-365723226000000,-365723226000000
85,257,69,1557490755376000000,1557490755376000000,1557490755376000000,1557490755376000000,1557490755376000000,1557490755376000000,0,0,0,-162297305000000,-162297305000000
86,257,68,1557677931731000000,1557677931731000000,1557677931731000000,1557677931731000000,1557677931731000000,1557677931731000000,0,0,0,-349473660000000,-349473660000000
87,257,65,1557792999562000000,1557792999562000000,1557792999562000000,1557792999562000000,1557792999562000000,1557792999562000000,0,0,0,-464541491000000,-464541491000000
88,257,64,1557614707738000000,1557614707738000000,1557614707738000000,1557614707738000000,1557614707738000000,1557614707738000000,0,0,0,-286249667000000,-286249667000000
89,257,63,1557769256551000000,1557769256551000000,1557769256551000000,1557769256551000000,1557769256551000000,1557769256551000000,0,0,0,-440798480000000,-440798480000000
90,257,61,1557508435094000000,1557508435094000000,1557508435094000000,1557508435094000000,1557508435094000000,1557508435094000000,0,0,0,-179977023000000,-179977023000000
91,257,60,1557429524204000000,1557429524204000000,1557429524204000000,1557429524204000000,1557429524204000000,1557429524204000000,0,0,0,-101066133000000,-101066133000000
92,257,53,1557696700640000000,1557696700640000000,1557696700640000000,1557696700640000000,1557696700640000000,1557696700640000000,0,0,0,-368242569000000,-368242569000000
93,257,259,1557622443282000000,1557622443282000000,1557622443282000000,1557622443282000000,1557622443282000000,1557622443282000000,0,0,0,-293985211000000,-293985211000000
94,257,260,1557584772872000000,1557584772872000000,1557584772872000000,1557584772872000000,1557584772872000000,1557584772872000000,0,0,0,-256314801000000,-256314801000000
95,257,149,1557491280265000000,1557491280265000000,1557491280265000000,1557491280265000000,1557491280265000000,1557491280265000000,0,0,0,-162822194000000,-162822194000000
96,257,148,1557428157825000000,1557428157825000000,1557428157825000000,1557428157825000000,1557428157825000000,1557428157825000000,0,0,0,-99699754000000,-99699754000000
97,257,147,1557695590342000000,1557695590342000000,1557695590342000000,1557695590342000000,1557695590342000000,1557695590342000000,0,0,0,-367132271000000,-367132271000000
98,257,146,1557613336275000000,1557613336275000000,1557613336275000000,1557613336275000000,1557613336275000000,1557613336275000000,0,0,0,-284878204000000,-284878204000000
99,257,145,1557850810454000000,1557850810454000000,1557850810454000000,1557850810454000000,1557850810454000000,1557850810454000000,0,0,0,-522352383000000,-522352383000000
100,257,80,1557693670135000000,1557693670135000000,1557693670135000000,1557693670135000000,1557693670135000000,1557693670135000000,0,0,0,-365212064000000,-365212064000000
101,257,78,1557415701949000000,1557415701949000000,1557415701949000000,1557415701949000000,1557415701949000000,1557415701949000000,0,0,0,-87243878000000,-87243878000000
102,257,144,1557795371443000000,1557795371443000000,1557795371443000000,1557795371443000000,1557795371443000000,1557795371443000000,0,0,0,-466913372000000,-466913372000000
103,257,73,1557705780797000000,1557705780797000000,1557705780797000000,1557705780797000000,1557705780797000000,1557705780797000000,0,0,0,-377322726000000,-377322726000000
104,257,67,1557615752177000000,1557615752177000000,1557615752177000000,1557615752177000000,1557615752177000000,1557615752177000000,0,0,0,-287294106000000,-287294106000000
105,257,72,1557664442168000000,1557664442168000000,1557664442168000000,1557664442168000000,1557664442168000000,1557664442168000000,0,0,0,-335984097000000,-335984097000000
106,257,77,1557577702593000000,1557577702593000000,1557577702593000000,1557577702593000000,1557577702593000000,1557577702593000000,0,0,0,-249244522000000,-249244522000000
107,257,76,1557521199441000000,1557521199441000000,1557521199441000000,1557521199441000000,1557521199441000000,1557521199441000000,0,0,0,-192741370000000,-192741370000000
108,257,75,1557489666444000000,1557489666444000000,1557489666444000000,1557489666444000000,1557489666444000000,1557489666444000000,0,0,0,-161208373000000,-161208373000000
109,246,262,1557422740572000000,1557422740572000000,1557422740572000000,1557422740572000000,1557422740572000000,1557422740572000000,0,0,0,-94282501000000,-94282501000000
110,257,81,1557406998184000000,1557406998184000000,1557406998184000000,1557406998184000000,1557406998184000000,1557406998184000000,0,0,0,-78540113000000,-78540113000000
111,257,87,1557607233441000000,1557607233441000000,1557607233441000000,1557607233441000000,1557607233441000000,1557607233441000000,0,0,0,-278775370000000,-278775370000000
112,257,85,1557691015801000000,1557691015801000000,1557691015801000000,1557691015801000000,1557691015801000000,1557691015801000000,0,0,0,-362557730000000,-362557730000000
113,257,84,1557422048223000000,1557422048223000000,1557422048223000000,1557422048223000000,1557422048223000000,1557422048223000000,0,0,0,-93590152000000,-93590152000000
114,257,155,1557619659881000000,1557619659881000000,1557619659881000000,1557619659881000000,1557619659881000000,1557619659881000000,0,0,0,-291201810000000,-291201810000000
115,257,154,1557503509930000000,1557503509930000000,1557503509930000000,1557503509930000000,1557503509930000000,1557503509930000000,0,0,0,-175051859000000,-175051859000000
116,257,83,1557329786681000000,1557329786681000000,1557329786681000000,1557329786681000000,1557329786681000000,1557329786681000000,0,0,0,-1328610000000,-1328610000000
117,257,79,1557605199717000000,1557605199717000000,1557605199717000000,1557605199717000000,1557605199717000000,1557605199717000000,0,0,0,-276741646000000,-276741646000000
118,257,151,1557505447742000000,1557505447742000000,1557505447742000000,1557505447742000000,1557505447742000000,1557505447742000000,0,0,0,-176989671000000,-176989671000000
119,257,82,1557407455429000000,1557407455429000000,1557407455429000000,1557407455429000000,1557407455429000000,1557407455429000000,0,0,0,-78997358000000,-78997358000000
120,257,150,1557856161388000000,1557856161388000000,1557856161388000000,1557856161388000000,1557856161388000000,1557856161388000000,0,0,0,-527703317000000,-527703317000000
121,257,86,1557751067946000000,1557751067946000000,1557751067946000000,1557751067946000000,1557751067946000000,1557751067946000000,0,0,0,-422609875000000,-422609875000000
122,257,93,1557408021086000000,1557408021086000000,1557408021086000000,1557408021086000000,1557408021086000000,1557408021086000000,0,0,0,-79563015000000,-79563015000000
123,257,92,1557413683923000000,1557413683923000000,1557413683923000000,1557413683923000000,1557413683923000000,1557413683923000000,0,0,0,-85225852000000,-85225852000000
124,257,91,1557678730214000000,1557678730214000000,1557678730214000000,1557678730214000000,1557678730214000000,1557678730214000000,0,0,0,-350272143000000,-350272143000000
125,257,90,1557780343283000000,1557780343283000000,1557780343283000000,1557780343283000000,1557780343283000000,1557780343283000000,0,0,0,-451885212000000,-451885212000000
126,257,89,1557611298799000000,1557611298799000000,1557611298799000000,1557611298799000000,1557611298799000000,1557611298799000000,0,0,0,-282840728000000,-282840728000000
127,257,212,1557593975426000000,1557593975426000000,1557593975426000000,1557593975426000000,1557593975426000000,1557593975426000000,0,0,0,-265517355000000,-265517355000000
128,257,88,1557339167384000000,1557339167384000000,1557339167384000000,1557339167384000000,1557339167384000000,1557339167384000000,0,0,0,-10709313000000,-10709313000000
129,257,100,1557415944919000000,1557415944919000000,1557415944919000000,1557415944919000000,1557415944919000000,1557415944919000000,0,0,0,-87486848000000,-87486848000000
130,257,99,1557858985244000000,1557858985244000000,1557858985244000000,1557858985244000000,1557858985244000000,1557858985244000000,0,0,0,-530527173000000,-530527173000000
131,257,98,1557329154919000000,1557329154919000000,1557329154919000000,1557329154919000000,1557329154919000000,1557329154919000000,0,0,0,-696848000000,-696848000000
132,257,97,1557848665013000000,1557848665013000000,1557848665013000000,1557848665013000000,1557848665013000000,1557848665013000000,0,0,0,-520206942000000,-520206942000000
133,257,96,1557783378452000000,1557783378452000000,1557783378452000000,1557783378452000000,1557783378452000000,1557783378452000000,0,0,0,-454920381000000,-454920381000000
134,257,95,1557415725627000000,1557415725627000000,1557415725627000000,1557415725627000000,1557415725627000000,1557415725627000000,0,0,0,-87267556000000,-87267556000000
135,257,94,1557597138242000000,1557597138242000000,1557597138242000000,1557597138242000000,1557597138242000000,1557597138242000000,0,0,0,-268680171000000,-268680171000000
136,257,109,1557405462143000000,1557405462143000000,1557405462143000000,1557405462143000000,1557405462143000000,1557405462143000000,0,0,0,-77004072000000,-77004072000000
137,257,108,1557702660450000000,1557702660450000000,1557702660450000000,1557702660450000000,1557702660450000000,1557702660450000000,0,0,0,-374202379000000,-374202379000000
138,257,107,1557776796484000000,1557776796484000000,1557776796484000000,1557776796484000000,1557776796484000000,1557776796484000000,0,0,0,-448338413000000,-448338413000000
139,257,106,1557439339519000000,1557439339519000000,1557439339519000000,1557439339519000000,1557439339519000000,1557439339519000000,0,0,0,-110881448000000,-110881448000000
140,257,105,1557864074758000000,1557864074758000000,1557864074758000000,1557864074758000000,1557864074758000000,1557864074758000000,0,0,0,-535616687000000,-535616687000000
141,257,104,1557767657431000000,1557767657431000000,1557767657431000000,1557767657431000000,1557767657431000000,1557767657431000000,0,0,0,-439199360000000,-439199360000000
142,245,266,1557434795334000000,1557434795334000000,1557434795334000000,1557434795334000000,1557434795334000000,1557434795334000000,0,0,0,-106337263000000,-106337263000000
143,257,103,1557849185401000000,1557849185401000000,1557849185401000000,1557849185401000000,1557849185401000000,1557849185401000000,0,0,0,-520727330000000,-520727330000000
144,257,102,1557427268780000000,1557427268780000000,1557427268780000000,1557427268780000000,1557427268780000000,1557427268780000000,0,0,0,-98810709000000,-98810709000000
145,257,101,1557578117474000000,1557578117474000000,1557578117474000000,1557578117474000000,1557578117474000000,1557578117474000000,0,0,0,-249659403000000,-249659403000000
146,257,120,1557616836533000000,1557616836533000000,1557616836533000000,1557616836533000000,1557616836533000000,1557616836533000000,0,0,0,-288378462000000,-288378462000000
147,257,119,1557780783954000000,1557780783954000000,1557780783954000000,1557780783954000000,1557780783954000000,1557780783954000000,0,0,0,-452325883000000,-452325883000000
148,257,118,1557525803266000000,1557525803266000000,1557525803266000000,1557525803266000000,1557525803266000000,1557525803266000000,0,0,0,-197345195000000,-197345195000000
149,257,117,1557430312370000000,1557430312370000000,1557430312370000000,1557430312370000000,1557430312370000000,1557430312370000000,0,0,0,-101854299000000,-101854299000000
150,257,116,1557773932512000000,1557773932512000000,1557773932512000000,1557773932512000000,1557773932512000000,1557773932512000000,0,0,0,-445474441000000,-445474441000000
151,257,115,1557525498708000000,1557525498708000000,1557525498708000000,1557525498708000000,1557525498708000000,1557525498708000000,0,0,0,-197040637000000,-197040637000000
152,257,114,1557535422899000000,1557535422899000000,1557535422899000000,1557535422899000000,1557535422899000000,1557535422899000000,0,0,0,-206964828000000,-206964828000000
153,257,113,1557842297150000000,1557842297150000000,1557842297150000000,1557842297150000000,1557842297150000000,1557842297150000000,0,0,0,-513839079000000,-513839079000000
154,257,112,1557601373076000000,1557601373076000000,1557601373076000000,1557601373076000000,1557601373076000000,1557601373076000000,0,0,0,-272915005000000,-272915005000000
155,214,198,1557423553278000000,1557423553278000000,1557423553278000000,1557423553278000000,1557423553278000000,1557423553278000000,0,0,0,-95095207000000,-95095207000000
156,257,111,1557687425771000000,1557687425771000000,1557687425771000000,1557687425771000000,1557687425771000000,1557687425771000000,0,0,0,-358967700000000,-358967700000000
157,257,110,1557673383802000000,1557673383802000000,1557673383802000000,1557673383802000000,1557673383802000000,1557673383802000000,0,0,0,-344925731000000,-344925731000000
158,247,272,1557529506927000000,1557529506927000000,1557529506927000000,1557529506927000000,1557529506927000000,1557529506927000000,0,0,0,-201048856000000,-201048856000000
159,257,131,1557524203233000000,1557524203233000000,1557524203233000000,1557524203233000000,1557524203233000000,1557524203233000000,0,0,0,-195745162000000,-195745162000000
160,257,130,1557760395792000000,1557760395792000000,1557760395792000000,1557760395792000000,1557760395792000000,1557760395792000000,0,0,0,-431937721000000,-431937721000000
161,257,129,1557582760066000000,1557582760066000000,1557582760066000000,1557582760066000000,1557582760066000000,1557582760066000000,0,0,0,-254301995000000,-254301995000000
162,257,128,1557423721679000000,1557423721679000000,1557423721679000000,1557423721679000000,1557423721679000000,1557423721679000000,0,0,0,-95263608000000,-95263608000000
163,257,127,1557411175638000000,1557411175638000000,1557411175638000000,1557411175638000000,1557411175638000000,1557411175638000000,0,0,0,-82717567000000,-82717567000000
164,257,126,1557835607107000000,1557835607107000000,1557835607107000000,1557835607107000000,1557835607107000000,1557835607107000000,0,0,0,-507149036000000,-507149036000000
165,257,125,1557774617620000000,1557774617620000000,1557774617620000000,1557774617620000000,1557774617620000000,1557774617620000000,0,0,0,-446159549000000,-446159549000000
166,257,124,1557532334591000000,1557532334591000000,1557532334591000000,1557532334591000000,1557532334591000000,1557532334591000000,0,0,0,-203876520000000,-203876520000000
167,257,123,1557514772544000000,1557514772544000000,1557514772544000000,1557514772544000000,1557514772544000000,1557514772544000000,0,0,0,-186314473000000,-186314473000000
168,257,122,1557421362639000000,1557421362639000000,1557421362639000000,1557421362639000000,1557421362639000000,1557421362639000000,0,0,0,-92904568000000,-92904568000000
169,257,121,1557437256006000000,1557437256006000000,1557437256006000000,1557437256006000000,1557437256006000000,1557437256006000000,0,0,0,-108797935000000,-108797935000000
170,257,142,1557793168845000000,1557793168845000000,1557793168845000000,1557793168845000000,1557793168845000000,1557793168845000000,0,0,0,-464710774000000,-464710774000000
171,257,141,1557342177115000000,1557342177115000000,1557342177115000000,1557342177115000000,1557342177115000000,1557342177115000000,0,0,0,-13719044000000,-13719044000000
172,257,140,1557786761962000000,1557786761962000000,1557786761962000000,1557786761962000000,1557786761962000000,1557786761962000000,0,0,0,-458303891000000,-458303891000000
173,257,139,1557610239804000000,1557610239804000000,1557610239804000000,1557610239804000000,1557610239804000000,1557610239804000000,0,0,0,-281781733000000,-281781733000000
174,257,138,1557754221444000000,1557754221444000000,1557754221444000000,1557754221444000000,1557754221444000000,1557754221444000000,0,0,0,-425763373000000,-425763373000000
175,257,137,1557665577874000000,1557665577874000000,1557665577874000000,1557665577874000000,1557665577874000000,1557665577874000000,0,0,0,-337119803000000,-337119803000000
176,257,136,1557782041531000000,1557782041531000000,1557782041531000000,1557782041531000000,1557782041531000000,1557782041531000000,0,0,0,-453583460000000,-453583460000000
177,257,135,1557502929619000000,1557502929619000000,1557502929619000000,1557502929619000000,1557502929619000000,1557502929619000000,0,0,0,-174471548000000,-174471548000000
178,59,250,1557530102761000000,1557530102761000000,1557530102761000000,1557530102761000000,1557530102761000000,1557530102761000000,0,0,0,-201644690000000,-201644690000000
179,257,134,1557332350934000000,1557332350934000000,1557332350934000000,1557332350934000000,1557332350934000000,1557332350934000000,0,0,0,-3892863000000,-3892863000000
180,257,133,1557583218115000000,1557583218115000000,1557583218115000000,1557583218115000000,1557583218115000000,1557583218115000000,0,0,0,-254760044000000,-254760044000000
181,257,132,1557673723684000000,1557673723684000000,1557673723684000000,1557673723684000000,1557673723684000000,1557673723684000000,0,0,0,-345265613000000,-345265613000000
182,257,222,1557606442655000000,1557606442655000000,1557606442655000000,1557606442655000000,1557606442655000000,1557606442655000000,0,0,0,-277984584000000,-277984584000000
183,257,233,1557682739266000000,1557682739266000000,1557682739266000000,1557682739266000000,1557682739266000000,1557682739266000000,0,0,0,-354281195000000,-354281195000000
184,257,232,1557329312264000000,1557329312264000000,1557329312264000000,1557329312264000000,1557329312264000000,1557329312264000000,0,0,0,-854193000000,-854193000000
185,257,231,1557331605580000000,1557331605580000000,1557331605580000000,1557331605580000000,1557331605580000000,1557331605580000000,0,0,0,-3147509000000,-3147509000000
186,257,229,1557609046466000000,1557609046466000000,1557609046466000000,1557609046466000000,1557609046466000000,1557609046466000000,0,0,0,-280588395000000,-280588395000000
