,u,v,EVENT_START,EVENT_END,TIME_START,TIME_END,EVENT_START_STR,EVENT_END_STR,_label,IS_ALERT,OPTYPE,REL_TIME_START,REL_TIME_END
40,51,49,1557792126899000000,1557792126899000000,1557792126899000000,1557792126899000000,1557792126899000000,1557792126899000000,0,0,0,106313000000,106313000000
41,60,43,1557792951353000000,1557792951353000000,1557792951353000000,1557792951353000000,1557792951353000000,1557792951353000000,0,0,0,-718141000000,-718141000000
42,28,45,1557792953614000000,1557792953614000000,1557792953614000000,1557792953614000000,1557792953614000000,1557792953614000000,0,0,0,-720402000000,-720402000000
43,63,26,1557793500131000000,1557793500131000000,1557793500131000000,1557793500131000000,1557793500131000000,1557793500131000000,0,0,0,-1266919000000,-1266919000000
44,65,28,1557792951804000000,1557792951804000000,1557792951804000000,1557792951804000000,1557792951804000000,1557792951804000000,0,0,0,-718592000000,-718592000000
45,45,37,1557792953911000000,1557792953911000000,1557792953911000000,1557792953911000000,1557792953911000000,1557792953911000000,0,0,0,-720699000000,-720699000000
46,27,30,1557792360491000000,1557792360491000000,1557792360491000000,1557792360491000000,1557792360491000000,1557792360491000000,0,0,0,-127279000000,-127279000000
47,27,31,1557792362960000000,1557792362960000000,1557792362960000000,1557792362960000000,1557792362960000000,1557792362960000000,0,0,0,-129748000000,-129748000000
48,37,32,1557792953945000000,1557792953945000000,1557792953945000000,1557792953945000000,1557792953945000000,1557792953945000000,0,0,0,-720733000000,-720733000000
49,25,27,1557792358135000000,1557792358135000000,1557792358135000000,1557792358135000000,1557792358135000000,1557792358135000000,0,0,0,-124923000000,-124923000000
50,19,33,1557792953766000000,1557792953766000000,1557792953766000000,1557792953766000000,1557792953766000000,1557792953766000000,0,0,0,-720554000000,-720554000000
51,52,56,1557793496314000000,1557793496314000000,1557793496314000000,1557793496314000000,1557793496314000000,1557793496314000000,0,0,0,-1263102000000,-1263102000000
52,31,57,1557792363089000000,1557792363089000000,1557792363089000000,1557792363089000000,1557792363089000000,1557792363089000000,0,0,0,-129877000000,-129877000000
53,52,58,1557792233278000000,1557792233278000000,1557792233278000000,1557792233278000000,1557792233278000000,1557792233278000000,0,0,0,-66000000,-66000000
54,69,42,1557795009259000000,1557795009259000000,1557795009259000000,1557795009259000000,1557795009259000000,1557795009259000000,0,0,0,-2776047000000,-2776047000000
55,69,61,1557794155950000000,1557794155950000000,1557794155950000000,1557794155950000000,1557794155950000000,1557794155950000000,0,0,0,-1922738000000,-1922738000000
56,40,46,1557793870948000000,1557793870948000000,1557793870948000000,1557793870948000000,1557793870948000000,1557793870948000000,0,0,0,-1637736000000,-1637736000000
57,43,62,1557792952387000000,1557792952387000000,1557792952387000000,1557792952387000000,1557792952387000000,1557792952387000000,0,0,0,-719175000000,-719175000000
58,61,34,1557794157663000000,1557794157663000000,1557794157663000000,1557794157663000000,1557794157663000000,1557794157663000000,0,0,0,-1924451000000,-1924451000000
59,56,63,1557793497115000000,1557793497115000000,1557793497115000000,1557793497115000000,1557793497115000000,1557793497115000000,0,0,0,-1263903000000,-1263903000000
60,67,29,1557793870290000000,1557793870290000000,1557793870290000000,1557793870290000000,1557793870290000000,1557793870290000000,0,0,0,-1637078000000,-1637078000000
61,6,64,1557793498544000000,1557793498544000000,1557793498544000000,1557793498544000000,1557793498544000000,1557793498544000000,0,0,0,-1265332000000,-1265332000000
62,12,10,1557792768237000000,1557792768237000000,1557792768237000000,1557792768237000000,1557792768237000000,1557792768237000000,0,0,0,-535025000000,-535025000000
63,58,65,1557792951397000000,1557792951397000000,1557792951397000000,1557792951397000000,1557792951397000000,1557792951397000000,0,0,0,-718185000000,-718185000000
64,69,12,1557792768061000000,1557792768061000000,1557792768061000000,1557792768061000000,1557792768061000000,1557792768061000000,0,0,0,-534849000000,-534849000000
65,16,14,1557793450335000000,1557793450335000000,1557793450335000000,1557793450335000000,1557793450335000000,1557793450335000000,0,0,0,-1217123000000,-1217123000000
66,52,60,1557792233719000000,1557792233719000000,1557792233719000000,1557792233719000000,1557792233719000000,1557792233719000000,0,0,0,-507000000,-507000000
67,69,16,1557793450206000000,1557793450206000000,1557793450206000000,1557793450206000000,1557793450206000000,1557793450206000000,0,0,0,-1216994000000,-1216994000000
68,36,18,1557793500648000000,1557793500648000000,1557793500648000000,1557793500648000000,1557793500648000000,1557793500648000000,0,0,0,-1267436000000,-1267436000000
