,u,v,EVENT_START,EVENT_END,TIME_START,TIME_END,EVENT_START_STR,EVENT_END_STR,_label,IS_ALERT,OPTYPE,REL_TIME_START,REL_TIME_END
64,42,81,1557244940773000000,1557244940773000000,1557244940773000000,1557244940773000000,1557244940773000000,1557244940773000000,0,0,0,-8197006000000,-8197006000000
65,25,82,1557242543439000000,1557242543439000000,1557242543439000000,1557242543439000000,1557242543439000000,1557242543439000000,0,0,0,-5799672000000,-5799672000000
66,63,80,1557239836675000000,1557239836675000000,1557239836675000000,1557239836675000000,1557239836675000000,1557239836675000000,0,0,0,-3092908000000,-3092908000000
67,51,56,1557244549014000000,1557244549014000000,1557244549014000000,1557244549014000000,1557244549014000000,1557244549014000000,0,0,0,-7805247000000,-7805247000000
68,84,57,1557241394078000000,1557241394078000000,1557241394078000000,1557241394078000000,1557241394078000000,1557241394078000000,0,0,0,-4650311000000,-4650311000000
69,41,46,1557238276684000000,1557238276684000000,1557238276684000000,1557238276684000000,1557238276684000000,1557238276684000000,0,0,0,-1532917000000,-1532917000000
70,41,61,1557236744962000000,1557236744962000000,1557236744962000000,1557236744962000000,1557236744962000000,1557236744962000000,0,0,0,-1195000000,-1195000000
71,41,62,1557238278425000000,1557238278425000000,1557238278425000000,1557238278425000000,1557238278425000000,1557238278425000000,0,0,0,-1534658000000,-1534658000000
72,41,63,1557239836074000000,1557239836074000000,1557239836074000000,1557239836074000000,1557239836074000000,1557239836074000000,0,0,0,-3092307000000,-3092307000000
73,61,64,1557239981369000000,1557239981369000000,1557239981369000000,1557239981369000000,1557239981369000000,1557239981369000000,0,0,0,-3237602000000,-3237602000000
74,63,83,1557239836652000000,1557239836652000000,1557239836652000000,1557239836652000000,1557239836652000000,1557239836652000000,0,0,0,-3092885000000,-3092885000000
75,51,58,1557245496508000000,1557245496508000000,1557245496508000000,1557245496508000000,1557245496508000000,1557245496508000000,0,0,0,-8752741000000,-8752741000000
76,44,84,1557241385277000000,1557241385277000000,1557241385277000000,1557241385277000000,1557241385277000000,1557241385277000000,0,0,0,-4641510000000,-4641510000000
77,13,59,1557238281581000000,1557238281581000000,1557238281581000000,1557238281581000000,1557238281581000000,1557238281581000000,0,0,0,-1537814000000,-1537814000000
78,44,85,1557240724323000000,1557240724323000000,1557240724323000000,1557240724323000000,1557240724323000000,1557240724323000000,0,0,0,-3980556000000,-3980556000000
79,44,90,1557240730954000000,1557240730954000000,1557240730954000000,1557240730954000000,1557240730954000000,1557240730954000000,0,0,0,-3987187000000,-3987187000000
80,18,95,1557240939305000000,1557240939305000000,1557240939305000000,1557240939305000000,1557240939305000000,1557240939305000000,0,0,0,-4195538000000,-4195538000000
81,30,96,1557240193804000000,1557240193804000000,1557240193804000000,1557240193804000000,1557240193804000000,1557240193804000000,0,0,0,-3450037000000,-3450037000000
82,82,38,1557242546438000000,1557242546438000000,1557242546438000000,1557242546438000000,1557242546438000000,1557242546438000000,0,0,0,-5802671000000,-5802671000000
83,56,66,1557245895158000000,1557245895158000000,1557245895158000000,1557245895158000000,1557245895158000000,1557245895158000000,0,0,0,-9151391000000,-9151391000000
84,56,67,1557245496390000000,1557245496390000000,1557245496390000000,1557245496390000000,1557245496390000000,1557245496390000000,0,0,0,-8752623000000,-8752623000000
85,66,68,1557245900955000000,1557245900955000000,1557245900955000000,1557245900955000000,1557245900955000000,1557245900955000000,0,0,0,-9157188000000,-9157188000000
86,61,65,1557242068837000000,1557242068837000000,1557242068837000000,1557242068837000000,1557242068837000000,1557242068837000000,0,0,0,-5325070000000,-5325070000000
87,15,0,1557239838394000000,1557239838394000000,1557239838394000000,1557239838394000000,1557239838394000000,1557239838394000000,0,0,0,-3094627000000,-3094627000000
88,61,70,1557239287536000000,1557239287536000000,1557239287536000000,1557239287536000000,1557239287536000000,1557239287536000000,0,0,0,-2543769000000,-2543769000000
89,4,1,1557238281840000000,1557238281840000000,1557238281840000000,1557238281840000000,1557238281840000000,1557238281840000000,0,0,0,-1538073000000,-1538073000000
90,44,92,1557240731732000000,1557240731732000000,1557240731732000000,1557240731732000000,1557240731732000000,1557240731732000000,0,0,0,-3987965000000,-3987965000000
91,5,7,1557238281724000000,1557238281724000000,1557238281724000000,1557238281724000000,1557238281724000000,1557238281724000000,0,0,0,-1537957000000,-1537957000000
92,45,9,1557239987931000000,1557239987931000000,1557239987931000000,1557239987931000000,1557239987931000000,1557239987931000000,0,0,0,-3244164000000,-3244164000000
93,45,12,1557239987894000000,1557239987894000000,1557239987894000000,1557239987894000000,1557239987894000000,1557239987894000000,0,0,0,-3244127000000,-3244127000000
94,46,13,1557238278466000000,1557238278466000000,1557238278466000000,1557238278466000000,1557238278466000000,1557238278466000000,0,0,0,-1534699000000,-1534699000000
95,46,14,1557238276711000000,1557238276711000000,1557238276711000000,1557238276711000000,1557238276711000000,1557238276711000000,0,0,0,-1532944000000,-1532944000000
96,59,98,1557864567327000000,1557864567327000000,1557864567327000000,1557864567327000000,1557864567327000000,1557864567327000000,0,0,0,-624570026000000,-624570026000000
