,u,v,EVENT_START,EVENT_END,TIME_START,TIME_END,EVENT_START_STR,EVENT_END_STR,_label,IS_ALERT,OPTYPE,REL_TIME_START,REL_TIME_END
52,42,37,1557795353369000000,1557795353369000000,1557795353369000000,1557795353369000000,1557795353369000000,1557795353369000000,0,0,0,-3226468000000,-3226468000000
53,5,8,1557792953945000000,1557792953945000000,1557792953945000000,1557792953945000000,1557792953945000000,1557792953945000000,0,0,0,-827044000000,-827044000000
54,72,39,1557792953766000000,1557792953766000000,1557792953766000000,1557792953766000000,1557792953766000000,1557792953766000000,0,0,0,-826865000000,-826865000000
55,3,22,1557792769342000000,1557792769342000000,1557792769342000000,1557792769342000000,1557792769342000000,1557792769342000000,0,0,0,-642441000000,-642441000000
56,22,40,1557792772051000000,1557792772051000000,1557792772051000000,1557792772051000000,1557792772051000000,1557792772051000000,0,0,0,-645150000000,-645150000000
57,75,23,1557793451032000000,1557793451032000000,1557793451032000000,1557793451032000000,1557793451032000000,1557793451032000000,0,0,0,-1324131000000,-1324131000000
58,7,41,1557792363281000000,1557792363281000000,1557792363281000000,1557792363281000000,1557792363281000000,1557792363281000000,0,0,0,-236380000000,-236380000000
59,62,24,1557792233212000000,1557792233212000000,1557792233212000000,1557792233212000000,1557792233212000000,1557792233212000000,0,0,0,-106311000000,-106311000000
60,1,43,1557793500612000000,1557793500612000000,1557793500612000000,1557793500612000000,1557793500612000000,1557793500612000000,0,0,0,-1373711000000,-1373711000000
61,3,25,1557793496258000000,1557793496258000000,1557793496258000000,1557793496258000000,1557793496258000000,1557793496258000000,0,0,0,-1369357000000,-1369357000000
62,7,45,1557792363272000000,1557792363272000000,1557792363272000000,1557792363272000000,1557792363272000000,1557792363272000000,0,0,0,-236371000000,-236371000000
63,62,42,1557795353358000000,1557795353358000000,1557795353358000000,1557795353358000000,1557795353358000000,1557795353358000000,0,0,0,-3226457000000,-3226457000000
64,1,47,1557793500335000000,1557793500335000000,1557793500335000000,1557793500335000000,1557793500335000000,1557793500335000000,0,0,0,-1373434000000,-1373434000000
65,3,44,1557792768004000000,1557792768004000000,1557792768004000000,1557792768004000000,1557792768004000000,1557792768004000000,0,0,0,-641103000000,-641103000000
66,7,49,1557792363203000000,1557792363203000000,1557792363203000000,1557792363203000000,1557792363203000000,1557792363203000000,0,0,0,-236302000000,-236302000000
67,62,46,1557795394254000000,1557795394254000000,1557795394254000000,1557795394254000000,1557795394254000000,1557795394254000000,0,0,0,-3267353000000,-3267353000000
68,0,67,1557793497115000000,1557793497115000000,1557793497115000000,1557793497115000000,1557793497115000000,1557793497115000000,0,0,0,-1370214000000,-1370214000000
69,62,50,1557792891074000000,1557792891074000000,1557792891074000000,1557792891074000000,1557792891074000000,1557792891074000000,0,0,0,-764173000000,-764173000000
70,77,69,1557792952387000000,1557792952387000000,1557792952387000000,1557792952387000000,1557792952387000000,1557792952387000000,0,0,0,-825486000000,-825486000000
71,15,14,1557792768237000000,1557792768237000000,1557792768237000000,1557792768237000000,1557792768237000000,1557792768237000000,0,0,0,-641336000000,-641336000000
72,2,26,1557792951397000000,1557792951397000000,1557792951397000000,1557792951397000000,1557792951397000000,1557792951397000000,0,0,0,-824496000000,-824496000000
73,51,54,1557793500648000000,1557793500648000000,1557793500648000000,1557793500648000000,1557793500648000000,1557793500648000000,0,0,0,-1373747000000,-1373747000000
74,2,28,1557793869874000000,1557793869874000000,1557793869874000000,1557793869874000000,1557793869874000000,1557793869874000000,0,0,0,-1742973000000,-1742973000000
75,7,56,1557792363273000000,1557792363273000000,1557792363273000000,1557792363273000000,1557792363273000000,1557792363273000000,0,0,0,-236372000000,-236372000000
76,7,30,1557792363089000000,1557792363089000000,1557792363089000000,1557792363089000000,1557792363089000000,1557792363089000000,0,0,0,-236188000000,-236188000000
77,1,59,1557793500612000000,1557793500612000000,1557793500612000000,1557793500612000000,1557793500612000000,1557793500612000000,0,0,0,-1373711000000,-1373711000000
78,41,31,1557792363309000000,1557792363309000000,1557792363309000000,1557792363309000000,1557792363309000000,1557792363309000000,0,0,0,-236408000000,-236408000000
