,u,v,EVENT_START,EVENT_END,TIME_START,TIME_END,EVENT_START_STR,EVENT_END_STR,_label,IS_ALERT,OPTYPE,REL_TIME_START,REL_TIME_END
47,788,238,1557739160794000000,1557739160794000000,1557739160794000000,1557739160794000000,1557739160794000000,1557739160794000000,0,0,0,-497735669000000,-497735669000000
48,10,199,1557327302829000000,1557327302829000000,1557327302829000000,1557327302829000000,1557327302829000000,1557327302829000000,0,0,0,-85877704000000,-85877704000000
49,4,268,1557441602580000000,1557441602580000000,1557441602580000000,1557441602580000000,1557441602580000000,1557441602580000000,0,0,0,-200177455000000,-200177455000000
50,788,295,1557739160800000000,1557739160800000000,1557739160800000000,1557739160800000000,1557739160800000000,1557739160800000000,0,0,0,-497735675000000,-497735675000000
51,4,290,1557441601454000000,1557441601454000000,1557441601454000000,1557441601454000000,1557441601454000000,1557441601454000000,0,0,0,-200176329000000,-200176329000000
52,788,299,1557739158943000000,1557739158943000000,1557739158943000000,1557739158943000000,1557739158943000000,1557739158943000000,0,0,0,-497733818000000,-497733818000000
53,10,233,1557327305070000000,1557327305070000000,1557327305070000000,1557327305070000000,1557327305070000000,1557327305070000000,0,0,0,-85879945000000,-85879945000000
54,4,293,1557441601762000000,1557441601762000000,1557441601762000000,1557441601762000000,1557441601762000000,1557441601762000000,0,0,0,-200176637000000,-200176637000000
55,4,286,1557441602057000000,1557441602057000000,1557441602057000000,1557441602057000000,1557441602057000000,1557441602057000000,0,0,0,-200176932000000,-200176932000000
56,4,284,1557441601719000000,1557441601719000000,1557441601719000000,1557441601719000000,1557441601719000000,1557441601719000000,0,0,0,-200176594000000,-200176594000000
57,10,281,1557327305968000000,1557327305968000000,1557327305968000000,1557327305968000000,1557327305968000000,1557327305968000000,0,0,0,-85880843000000,-85880843000000
58,4,291,1557441601178000000,1557441601178000000,1557441601178000000,1557441601178000000,1557441601178000000,1557441601178000000,0,0,0,-200176053000000,-200176053000000
59,788,288,1557739159172000000,1557739159172000000,1557739159172000000,1557739159172000000,1557739159172000000,1557739159172000000,0,0,0,-497734047000000,-497734047000000
60,788,287,1557739159984000000,1557739159984000000,1557739159984000000,1557739159984000000,1557739159984000000,1557739159984000000,0,0,0,-497734859000000,-497734859000000
61,4,386,1557441601912000000,1557441601912000000,1557441601912000000,1557441601912000000,1557441601912000000,1557441601912000000,0,0,0,-200176787000000,-200176787000000
62,4,285,1557441602128000000,1557441602128000000,1557441602128000000,1557441602128000000,1557441602128000000,1557441602128000000,0,0,0,-200177003000000,-200177003000000
63,4,278,1557441602814000000,1557441602814000000,1557441602814000000,1557441602814000000,1557441602814000000,1557441602814000000,0,0,0,-200177689000000,-200177689000000
64,4,283,1557441602577000000,1557441602577000000,1557441602577000000,1557441602577000000,1557441602577000000,1557441602577000000,0,0,0,-200177452000000,-200177452000000
65,4,275,1557441601755000000,1557441601755000000,1557441601755000000,1557441601755000000,1557441601755000000,1557441601755000000,0,0,0,-200176630000000,-200176630000000
66,788,274,1557739160047000000,1557739160047000000,1557739160047000000,1557739160047000000,1557739160047000000,1557739160047000000,0,0,0,-497734922000000,-497734922000000
67,10,272,1557327305788000000,1557327305788000000,1557327305788000000,1557327305788000000,1557327305788000000,1557327305788000000,0,0,0,-85880663000000,-85880663000000
68,788,917,1557739159747000000,1557739159747000000,1557739159747000000,1557739159747000000,1557739159747000000,1557739159747000000,0,0,0,-497734622000000,-497734622000000
69,4,269,1557441601920000000,1557441601920000000,1557441601920000000,1557441601920000000,1557441601920000000,1557441601920000000,0,0,0,-200176795000000,-200176795000000
70,788,919,1557739160797000000,1557739160797000000,1557739160797000000,1557739160797000000,1557739160797000000,1557739160797000000,0,0,0,-497735672000000,-497735672000000
71,4,266,1557441602756000000,1557441602756000000,1557441602756000000,1557441602756000000,1557441602756000000,1557441602756000000,0,0,0,-200177631000000,-200177631000000
72,788,319,1557739159685000000,1557739159685000000,1557739159685000000,1557739159685000000,1557739159685000000,1557739159685000000,0,0,0,-497734560000000,-497734560000000
73,4,314,1557441600472000000,1557441600472000000,1557441600472000000,1557441600472000000,1557441600472000000,1557441600472000000,0,0,0,-200175347000000,-200175347000000
74,4,317,1557441601584000000,1557441601584000000,1557441601584000000,1557441601584000000,1557441601584000000,1557441601584000000,0,0,0,-200176459000000,-200176459000000
75,10,312,1557327300697000000,1557327300697000000,1557327300697000000,1557327300697000000,1557327300697000000,1557327300697000000,0,0,0,-85875572000000,-85875572000000
76,4,315,1557441600525000000,1557441600525000000,1557441600525000000,1557441600525000000,1557441600525000000,1557441600525000000,0,0,0,-200175400000000,-200175400000000
77,10,310,1557327303391000000,1557327303391000000,1557327303391000000,1557327303391000000,1557327303391000000,1557327303391000000,0,0,0,-85878266000000,-85878266000000
78,788,313,1557739160878000000,1557739160878000000,1557739160878000000,1557739160878000000,1557739160878000000,1557739160878000000,0,0,0,-497735753000000,-497735753000000
79,4,309,1557441602623000000,1557441602623000000,1557441602623000000,1557441602623000000,1557441602623000000,1557441602623000000,0,0,0,-200177498000000,-200177498000000
80,10,306,1557327302789000000,1557327302789000000,1557327302789000000,1557327302789000000,1557327302789000000,1557327302789000000,0,0,0,-85877664000000,-85877664000000
81,10,302,1557327304953000000,1557327304953000000,1557327304953000000,1557327304953000000,1557327304953000000,1557327304953000000,0,0,0,-85879828000000,-85879828000000
82,788,311,1557739162093000000,1557739162093000000,1557739162093000000,1557739162093000000,1557739162093000000,1557739162093000000,0,0,0,-497736968000000,-497736968000000
83,4,308,1557441600979000000,1557441600979000000,1557441600979000000,1557441600979000000,1557441600979000000,1557441600979000000,0,0,0,-200175854000000,-200175854000000
84,788,303,1557739159003000000,1557739159003000000,1557739159003000000,1557739159003000000,1557739159003000000,1557739159003000000,0,0,0,-497733878000000,-497733878000000
85,4,300,1557441600989000000,1557441600989000000,1557441600989000000,1557441600989000000,1557441600989000000,1557441600989000000,0,0,0,-200175864000000,-200175864000000
86,4,307,1557441601059000000,1557441601059000000,1557441601059000000,1557441601059000000,1557441601059000000,1557441601059000000,0,0,0,-200175934000000,-200175934000000
87,10,330,1557327305441000000,1557327305441000000,1557327305441000000,1557327305441000000,1557327305441000000,1557327305441000000,0,0,0,-85880316000000,-85880316000000
88,788,305,1557739160127000000,1557739160127000000,1557739160127000000,1557739160127000000,1557739160127000000,1557739160127000000,0,0,0,-497735002000000,-497735002000000
89,4,298,1557441601908000000,1557441601908000000,1557441601908000000,1557441601908000000,1557441601908000000,1557441601908000000,0,0,0,-200176783000000,-200176783000000
90,4,301,1557441602060000000,1557441602060000000,1557441602060000000,1557441602060000000,1557441602060000000,1557441602060000000,0,0,0,-200176935000000,-200176935000000
91,10,248,1557327301117000000,1557327301117000000,1557327301117000000,1557327301117000000,1557327301117000000,1557327301117000000,0,0,0,-85875992000000,-85875992000000
92,4,297,1557441602647000000,1557441602647000000,1557441602647000000,1557441602647000000,1557441602647000000,1557441602647000000,0,0,0,-200177522000000,-200177522000000
93,4,245,1557441600461000000,1557441600461000000,1557441600461000000,1557441600461000000,1557441600461000000,1557441600461000000,0,0,0,-200175336000000,-200175336000000
94,788,7,1557739160054000000,1557739160054000000,1557739160054000000,1557739160054000000,1557739160054000000,1557739160054000000,0,0,0,-497734929000000,-497734929000000
95,788,339,1557739160979000000,1557739160979000000,1557739160979000000,1557739160979000000,1557739160979000000,1557739160979000000,0,0,0,-497735854000000,-497735854000000
96,788,849,1557739159839000000,1557739159839000000,1557739159839000000,1557739159839000000,1557739159839000000,1557739159839000000,0,0,0,-497734714000000,-497734714000000
97,788,337,1557739161172000000,1557739161172000000,1557739161172000000,1557739161172000000,1557739161172000000,1557739161172000000,0,0,0,-497736047000000,-497736047000000
98,788,445,1557739160435000000,1557739160435000000,1557739160435000000,1557739160435000000,1557739160435000000,1557739160435000000,0,0,0,-497735310000000,-497735310000000
99,4,335,1557441602166000000,1557441602166000000,1557441602166000000,1557441602166000000,1557441602166000000,1557441602166000000,0,0,0,-200177041000000,-200177041000000
100,4,333,1557441602123000000,1557441602123000000,1557441602123000000,1557441602123000000,1557441602123000000,1557441602123000000,0,0,0,-200176998000000,-200176998000000
101,788,331,1557739161902000000,1557739161902000000,1557739161902000000,1557739161902000000,1557739161902000000,1557739161902000000,0,0,0,-497736777000000,-497736777000000
102,788,328,1557739160028000000,1557739160028000000,1557739160028000000,1557739160028000000,1557739160028000000,1557739160028000000,0,0,0,-497734903000000,-497734903000000
103,788,327,1557739160706000000,1557739160706000000,1557739160706000000,1557739160706000000,1557739160706000000,1557739160706000000,0,0,0,-497735581000000,-497735581000000
104,10,289,1557327305152000000,1557327305152000000,1557327305152000000,1557327305152000000,1557327305152000000,1557327305152000000,0,0,0,-85880027000000,-85880027000000
105,4,976,1557441601649000000,1557441601649000000,1557441601649000000,1557441601649000000,1557441601649000000,1557441601649000000,0,0,0,-200176524000000,-200176524000000
106,4,320,1557441601071000000,1557441601071000000,1557441601071000000,1557441601071000000,1557441601071000000,1557441601071000000,0,0,0,-200175946000000,-200175946000000
107,4,975,1557441600970000000,1557441600970000000,1557441600970000000,1557441600970000000,1557441600970000000,1557441600970000000,0,0,0,-200175845000000,-200175845000000
108,10,318,1557327304140000000,1557327304140000000,1557327304140000000,1557327304140000000,1557327304140000000,1557327304140000000,0,0,0,-85879015000000,-85879015000000
109,788,321,1557739158984000000,1557739158984000000,1557739158984000000,1557739158984000000,1557739158984000000,1557739158984000000,0,0,0,-497733859000000,-497733859000000
110,10,316,1557327298732000000,1557327298732000000,1557327298732000000,1557327298732000000,1557327298732000000,1557327298732000000,0,0,0,-85873607000000,-85873607000000
111,10,787,1557327306051000000,1557327306051000000,1557327306051000000,1557327306051000000,1557327306051000000,1557327306051000000,0,0,0,-85880926000000,-85880926000000
112,788,361,1557739161637000000,1557739161637000000,1557739161637000000,1557739161637000000,1557739161637000000,1557739161637000000,0,0,0,-497736512000000,-497736512000000
113,4,786,1557441600806000000,1557441600806000000,1557441600806000000,1557441600806000000,1557441600806000000,1557441600806000000,0,0,0,-200175681000000,-200175681000000
114,4,359,1557441601916000000,1557441601916000000,1557441601916000000,1557441601916000000,1557441601916000000,1557441601916000000,0,0,0,-200176791000000,-200176791000000
115,788,353,1557739160290000000,1557739160290000000,1557739160290000000,1557739160290000000,1557739160290000000,1557739160290000000,0,0,0,-497735165000000,-497735165000000
116,10,8,1557327305223000000,1557327305223000000,1557327305223000000,1557327305223000000,1557327305223000000,1557327305223000000,0,0,0,-85880098000000,-85880098000000
117,4,357,1557441602603000000,1557441602603000000,1557441602603000000,1557441602603000000,1557441602603000000,1557441602603000000,0,0,0,-200177478000000,-200177478000000
118,788,355,1557739160760000000,1557739160760000000,1557739160760000000,1557739160760000000,1557739160760000000,1557739160760000000,0,0,0,-497735635000000,-497735635000000
119,4,351,1557441602801000000,1557441602801000000,1557441602801000000,1557441602801000000,1557441602801000000,1557441602801000000,0,0,0,-200177676000000,-200177676000000
120,788,847,1557739161079000000,1557739161079000000,1557739161079000000,1557739161079000000,1557739161079000000,1557739161079000000,0,0,0,-497735954000000,-497735954000000
121,4,6,1557441600136000000,1557441600136000000,1557441600136000000,1557441600136000000,1557441600136000000,1557441600136000000,0,0,0,-200175011000000,-200175011000000
122,10,784,1557327301060000000,1557327301060000000,1557327301060000000,1557327301060000000,1557327301060000000,1557327301060000000,0,0,0,-85875935000000,-85875935000000
123,4,347,1557441601474000000,1557441601474000000,1557441601474000000,1557441601474000000,1557441601474000000,1557441601474000000,0,0,0,-200176349000000,-200176349000000
124,10,5,1557327298932000000,1557327298932000000,1557327298932000000,1557327298932000000,1557327298932000000,1557327298932000000,0,0,0,-85873807000000,-85873807000000
125,788,345,1557739159094000000,1557739159094000000,1557739159094000000,1557739159094000000,1557739159094000000,1557739159094000000,0,0,0,-497733969000000,-497733969000000
126,788,348,1557739160731000000,1557739160731000000,1557739160731000000,1557739160731000000,1557739160731000000,1557739160731000000,0,0,0,-497735606000000,-497735606000000
127,10,848,1557327301106000000,1557327301106000000,1557327301106000000,1557327301106000000,1557327301106000000,1557327301106000000,0,0,0,-85875981000000,-85875981000000
128,4,343,1557441600794000000,1557441600794000000,1557441600794000000,1557441600794000000,1557441600794000000,1557441600794000000,0,0,0,-200175669000000,-200175669000000
129,788,0,1557739159915000000,1557739159915000000,1557739159915000000,1557739159915000000,1557739159915000000,1557739159915000000,0,0,0,-497734790000000,-497734790000000
130,4,341,1557441600985000000,1557441600985000000,1557441600985000000,1557441600985000000,1557441600985000000,1557441600985000000,0,0,0,-200175860000000,-200175860000000
131,788,379,1557739161709000000,1557739161709000000,1557739161709000000,1557739161709000000,1557739161709000000,1557739161709000000,0,0,0,-497736584000000,-497736584000000
132,10,816,1557327302579000000,1557327302579000000,1557327302579000000,1557327302579000000,1557327302579000000,1557327302579000000,0,0,0,-85877454000000,-85877454000000
133,4,374,1557441600689000000,1557441600689000000,1557441600689000000,1557441600689000000,1557441600689000000,1557441600689000000,0,0,0,-200175564000000,-200175564000000
134,4,610,1557441600680000000,1557441600680000000,1557441600680000000,1557441600680000000,1557441600680000000,1557441600680000000,0,0,0,-200175555000000,-200175555000000
135,788,373,1557739162020000000,1557739162020000000,1557739162020000000,1557739162020000000,1557739162020000000,1557739162020000000,0,0,0,-497736895000000,-497736895000000
136,4,815,1557441601595000000,1557441601595000000,1557441601595000000,1557441601595000000,1557441601595000000,1557441601595000000,0,0,0,-200176470000000,-200176470000000
137,788,372,1557739161149000000,1557739161149000000,1557739161149000000,1557739161149000000,1557739161149000000,1557739161149000000,0,0,0,-497736024000000,-497736024000000
138,10,814,1557327301079000000,1557327301079000000,1557327301079000000,1557327301079000000,1557327301079000000,1557327301079000000,0,0,0,-85875954000000,-85875954000000
139,788,371,1557739160757000000,1557739160757000000,1557739160757000000,1557739160757000000,1557739160757000000,1557739160757000000,0,0,0,-497735632000000,-497735632000000
140,4,370,1557441601605000000,1557441601605000000,1557441601605000000,1557441601605000000,1557441601605000000,1557441601605000000,0,0,0,-200176480000000,-200176480000000
141,788,280,1557739159832000000,1557739159832000000,1557739159832000000,1557739159832000000,1557739159832000000,1557739159832000000,0,0,0,-497734707000000,-497734707000000
142,10,792,1557327303264000000,1557327303264000000,1557327303264000000,1557327303264000000,1557327303264000000,1557327303264000000,0,0,0,-85878139000000,-85878139000000
143,4,791,1557441602643000000,1557441602643000000,1557441602643000000,1557441602643000000,1557441602643000000,1557441602643000000,0,0,0,-200177518000000,-200177518000000
144,788,277,1557739161677000000,1557739161677000000,1557739161677000000,1557739161677000000,1557739161677000000,1557739161677000000,0,0,0,-497736552000000,-497736552000000
145,4,790,1557441601023000000,1557441601023000000,1557441601023000000,1557441601023000000,1557441601023000000,1557441601023000000,0,0,0,-200175898000000,-200175898000000
146,4,367,1557441602039000000,1557441602039000000,1557441602039000000,1557441602039000000,1557441602039000000,1557441602039000000,0,0,0,-200176914000000,-200176914000000
147,10,789,1557327302928000000,1557327302928000000,1557327302928000000,1557327302928000000,1557327302928000000,1557327302928000000,0,0,0,-85877803000000,-85877803000000
148,4,365,1557441601962000000,1557441601962000000,1557441601962000000,1557441601962000000,1557441601962000000,1557441601962000000,0,0,0,-200176837000000,-200176837000000
149,788,363,1557739162104000000,1557739162104000000,1557739162104000000,1557739162104000000,1557739162104000000,1557739162104000000,0,0,0,-497736979000000,-497736979000000
150,788,845,1557739160096000000,1557739160096000000,1557739160096000000,1557739160096000000,1557739160096000000,1557739160096000000,0,0,0,-497734971000000,-497734971000000
151,4,387,1557441601518000000,1557441601518000000,1557441601518000000,1557441601518000000,1557441601518000000,1557441601518000000,0,0,0,-200176393000000,-200176393000000
152,788,844,1557739159076000000,1557739159076000000,1557739159076000000,1557739159076000000,1557739159076000000,1557739159076000000,0,0,0,-497733951000000,-497733951000000
153,788,384,1557739161009000000,1557739161009000000,1557739161009000000,1557739161009000000,1557739161009000000,1557739161009000000,0,0,0,-497735884000000,-497735884000000
154,4,846,1557441601765000000,1557441601765000000,1557441601765000000,1557441601765000000,1557441601765000000,1557441601765000000,0,0,0,-200176640000000,-200176640000000
155,788,383,1557739159178000000,1557739159178000000,1557739159178000000,1557739159178000000,1557739159178000000,1557739159178000000,0,0,0,-497734053000000,-497734053000000
156,788,822,1557739160636000000,1557739160636000000,1557739160636000000,1557739160636000000,1557739160636000000,1557739160636000000,0,0,0,-497735511000000,-497735511000000
157,788,380,1557739161610000000,1557739161610000000,1557739161610000000,1557739161610000000,1557739161610000000,1557739161610000000,0,0,0,-497736485000000,-497736485000000
158,788,821,1557739158989000000,1557739158989000000,1557739158989000000,1557739158989000000,1557739158989000000,1557739158989000000,0,0,0,-497733864000000,-497733864000000
159,788,385,1557739161065000000,1557739161065000000,1557739161065000000,1557739161065000000,1557739161065000000,1557739161065000000,0,0,0,-497735940000000,-497735940000000
160,788,820,1557739160958000000,1557739160958000000,1557739160958000000,1557739160958000000,1557739160958000000,1557739160958000000,0,0,0,-497735833000000,-497735833000000
161,4,382,1557441600474000000,1557441600474000000,1557441600474000000,1557441600474000000,1557441600474000000,1557441600474000000,0,0,0,-200175349000000,-200175349000000
162,788,378,1557739161508000000,1557739161508000000,1557739161508000000,1557739161508000000,1557739161508000000,1557739161508000000,0,0,0,-497736383000000,-497736383000000
163,788,381,1557739160000000000,1557739160000000000,1557739160000000000,1557739160000000000,1557739160000000000,1557739160000000000,0,0,0,-497734875000000,-497734875000000
164,788,819,1557739160207000000,1557739160207000000,1557739160207000000,1557739160207000000,1557739160207000000,1557739160207000000,0,0,0,-497735082000000,-497735082000000
165,788,518,1557739159019000000,1557739159019000000,1557739159019000000,1557739159019000000,1557739159019000000,1557739159019000000,0,0,0,-497733894000000,-497733894000000
166,788,573,1557739159842000000,1557739159842000000,1557739159842000000,1557739159842000000,1557739159842000000,1557739159842000000,0,0,0,-497734717000000,-497734717000000
167,4,377,1557441601663000000,1557441601663000000,1557441601663000000,1557441601663000000,1557441601663000000,1557441601663000000,0,0,0,-200176538000000,-200176538000000
168,4,520,1557441601053000000,1557441601053000000,1557441601053000000,1557441601053000000,1557441601053000000,1557441601053000000,0,0,0,-200175928000000,-200175928000000
169,788,376,1557739160226000000,1557739160226000000,1557739160226000000,1557739160226000000,1557739160226000000,1557739160226000000,0,0,0,-497735101000000,-497735101000000
170,10,818,1557327298918000000,1557327298918000000,1557327298918000000,1557327298918000000,1557327298918000000,1557327298918000000,0,0,0,-85873793000000,-85873793000000
171,788,375,1557739160846000000,1557739160846000000,1557739160846000000,1557739160846000000,1557739160846000000,1557739160846000000,0,0,0,-497735721000000,-497735721000000
172,10,883,1557327304050000000,1557327304050000000,1557327304050000000,1557327304050000000,1557327304050000000,1557327304050000000,0,0,0,-85878925000000,-85878925000000
173,4,882,1557441602600000000,1557441602600000000,1557441602600000000,1557441602600000000,1557441602600000000,1557441602600000000,0,0,0,-200177475000000,-200177475000000
174,788,881,1557739161576000000,1557739161576000000,1557739161576000000,1557739161576000000,1557739161576000000,1557739161576000000,0,0,0,-497736451000000,-497736451000000
175,32,875,1557244537265000000,1557244537265000000,1557244537265000000,1557244537265000000,1557244537265000000,1557244537265000000,0,0,0,-3112140000000,-3112140000000
176,10,879,1557327305079000000,1557327305079000000,1557327305079000000,1557327305079000000,1557327305079000000,1557327305079000000,0,0,0,-85879954000000,-85879954000000
177,32,874,1557244934989000000,1557244934989000000,1557244934989000000,1557244934989000000,1557244934989000000,1557244934989000000,0,0,0,-3509864000000,-3509864000000
178,10,853,1557327300436000000,1557327300436000000,1557327300436000000,1557327300436000000,1557327300436000000,1557327300436000000,0,0,0,-85875311000000,-85875311000000
179,4,947,1557441602104000000,1557441602104000000,1557441602104000000,1557441602104000000,1557441602104000000,1557441602104000000,0,0,0,-200176979000000,-200176979000000
180,788,850,1557739161498000000,1557739161498000000,1557739161498000000,1557739161498000000,1557739161498000000,1557739161498000000,0,0,0,-497736373000000,-497736373000000
181,788,878,1557739159162000000,1557739159162000000,1557739159162000000,1557739159162000000,1557739159162000000,1557739159162000000,0,0,0,-497734037000000,-497734037000000
182,788,389,1557739161352000000,1557739161352000000,1557739161352000000,1557739161352000000,1557739161352000000,1557739161352000000,0,0,0,-497736227000000,-497736227000000
183,788,949,1557739159119000000,1557739159119000000,1557739159119000000,1557739159119000000,1557739159119000000,1557739159119000000,0,0,0,-497733994000000,-497733994000000
184,788,388,1557739159103000000,1557739159103000000,1557739159103000000,1557739159103000000,1557739159103000000,1557739159103000000,0,0,0,-497733978000000,-497733978000000
185,10,925,1557327302756000000,1557327302756000000,1557327302756000000,1557327302756000000,1557327302756000000,1557327302756000000,0,0,0,-85877631000000,-85877631000000
