,u,v,EVENT_START,EVENT_END,TIME_START,TIME_END,EVENT_START_STR,EVENT_END_STR,_label,IS_ALERT,OPTYPE,REL_TIME_START,REL_TIME_END
24,344,700,1557679743234000000,1557679743234000000,1557679743234000000,1557679743234000000,1557679743234000000,1557679743234000000,0,0,0,-442988985000000,-442988985000000
25,825,635,1557534386399000000,1557534386399000000,1557534386399000000,1557534386399000000,1557534386399000000,1557534386399000000,0,0,0,-297632150000000,-297632150000000
26,344,698,1557679742418000000,1557679742418000000,1557679742418000000,1557679742418000000,1557679742418000000,1557679742418000000,0,0,0,-442988169000000,-442988169000000
27,344,682,1557679744234000000,1557679744234000000,1557679744234000000,1557679744234000000,1557679744234000000,1557679744234000000,0,0,0,-442989985000000,-442989985000000
28,825,590,1557534268040000000,1557534268040000000,1557534268040000000,1557534268040000000,1557534268040000000,1557534268040000000,0,0,0,-297513791000000,-297513791000000
29,344,668,1557679681565000000,1557679681565000000,1557679681565000000,1557679681565000000,1557679681565000000,1557679681565000000,0,0,0,-442927316000000,-442927316000000
30,344,727,1557679742552000000,1557679742552000000,1557679742552000000,1557679742552000000,1557679742552000000,1557679742552000000,0,0,0,-442988303000000,-442988303000000
31,344,712,1557679744053000000,1557679744053000000,1557679744053000000,1557679744053000000,1557679744053000000,1557679744053000000,0,0,0,-442989804000000,-442989804000000
32,825,1,1557534387558000000,1557534387558000000,1557534387558000000,1557534387558000000,1557534387558000000,1557534387558000000,0,0,0,-297633309000000,-297633309000000
33,344,710,1557679744691000000,1557679744691000000,1557679744691000000,1557679744691000000,1557679744691000000,1557679744691000000,0,0,0,-442990442000000,-442990442000000
34,825,2,1557534269662000000,1557534269662000000,1557534269662000000,1557534269662000000,1557534269662000000,1557534269662000000,0,0,0,-297515413000000,-297515413000000
35,61,786,1557764121250000000,1557764121250000000,1557764121250000000,1557764121250000000,1557764121250000000,1557764121250000000,0,0,0,-527367001000000,-527367001000000
36,344,759,1557679743907000000,1557679743907000000,1557679743907000000,1557679743907000000,1557679743907000000,1557679743907000000,0,0,0,-442989658000000,-442989658000000
37,344,755,1557679744143000000,1557679744143000000,1557679744143000000,1557679744143000000,1557679744143000000,1557679744143000000,0,0,0,-442989894000000,-442989894000000
38,344,742,1557679743770000000,1557679743770000000,1557679743770000000,1557679743770000000,1557679743770000000,1557679743770000000,0,0,0,-442989521000000,-442989521000000
39,825,7,1557536015814000000,1557536015814000000,1557536015814000000,1557536015814000000,1557536015814000000,1557536015814000000,0,0,0,-299261565000000,-299261565000000
40,825,655,1557534386295000000,1557534386295000000,1557534386295000000,1557534386295000000,1557534386295000000,1557534386295000000,0,0,0,-297632046000000,-297632046000000
41,344,737,1557679744628000000,1557679744628000000,1557679744628000000,1557679744628000000,1557679744628000000,1557679744628000000,0,0,0,-442990379000000,-442990379000000
42,344,735,1557679743950000000,1557679743950000000,1557679743950000000,1557679743950000000,1557679743950000000,1557679743950000000,0,0,0,-442989701000000,-442989701000000
43,344,785,1557679744717000000,1557679744717000000,1557679744717000000,1557679744717000000,1557679744717000000,1557679744717000000,0,0,0,-442990468000000,-442990468000000
44,344,784,1557679743623000000,1557679743623000000,1557679743623000000,1557679743623000000,1557679743623000000,1557679743623000000,0,0,0,-442989374000000,-442989374000000
45,344,772,1557679682189000000,1557679682189000000,1557679682189000000,1557679682189000000,1557679682189000000,1557679682189000000,0,0,0,-442927940000000,-442927940000000
46,825,658,1557534268428000000,1557534268428000000,1557534268428000000,1557534268428000000,1557534268428000000,1557534268428000000,0,0,0,-297514179000000,-297514179000000
47,344,769,1557679682042000000,1557679682042000000,1557679682042000000,1557679682042000000,1557679682042000000,1557679682042000000,0,0,0,-442927793000000,-442927793000000
48,292,659,1557340871059000000,1557340871059000000,1557340871059000000,1557340871059000000,1557340871059000000,1557340871059000000,0,0,0,-104116810000000,-104116810000000
49,825,71,1557534268479000000,1557534268479000000,1557534268479000000,1557534268479000000,1557534268479000000,1557534268479000000,0,0,0,-297514230000000,-297514230000000
50,344,767,1557685561233000000,1557685561233000000,1557685561233000000,1557685561233000000,1557685561233000000,1557685561233000000,0,0,0,-448806984000000,-448806984000000
51,344,791,1557679743465000000,1557679743465000000,1557679743465000000,1557679743465000000,1557679743465000000,1557679743465000000,0,0,0,-442989216000000,-442989216000000
52,344,790,1557679681944000000,1557679681944000000,1557679681944000000,1557679681944000000,1557679681944000000,1557679681944000000,0,0,0,-442927695000000,-442927695000000
53,344,823,1557686071774000000,1557686071774000000,1557686071774000000,1557686071774000000,1557686071774000000,1557686071774000000,0,0,0,-449317525000000,-449317525000000
54,344,812,1557679743833000000,1557679743833000000,1557679743833000000,1557679743833000000,1557679743833000000,1557679743833000000,0,0,0,-442989584000000,-442989584000000
55,344,811,1557679617815000000,1557679617815000000,1557679617815000000,1557679617815000000,1557679617815000000,1557679617815000000,0,0,0,-442863566000000,-442863566000000
56,344,810,1557685561354000000,1557685561354000000,1557685561354000000,1557685561354000000,1557685561354000000,1557685561354000000,0,0,0,-448807105000000,-448807105000000
57,344,829,1557679743275000000,1557679743275000000,1557679743275000000,1557679743275000000,1557679743275000000,1557679743275000000,0,0,0,-442989026000000,-442989026000000
58,344,807,1557685561254000000,1557685561254000000,1557685561254000000,1557685561254000000,1557685561254000000,1557685561254000000,0,0,0,-448807005000000,-448807005000000
59,344,805,1557678841014000000,1557678841014000000,1557678841014000000,1557678841014000000,1557678841014000000,1557678841014000000,0,0,0,-442086765000000,-442086765000000
60,344,792,1557679744894000000,1557679744894000000,1557679744894000000,1557679744894000000,1557679744894000000,1557679744894000000,0,0,0,-442990645000000,-442990645000000
61,344,731,1557679744087000000,1557679744087000000,1557679744087000000,1557679744087000000,1557679744087000000,1557679744087000000,0,0,0,-442989838000000,-442989838000000
62,633,431,1557583055226000000,1557583055226000000,1557583055226000000,1557583055226000000,1557583055226000000,1557583055226000000,0,0,0,-346300977000000,-346300977000000
63,633,435,1557588244823000000,1557588244823000000,1557588244823000000,1557588244823000000,1557588244823000000,1557588244823000000,0,0,0,-351490574000000,-351490574000000
64,633,443,1557585068108000000,1557585068108000000,1557585068108000000,1557585068108000000,1557585068108000000,1557585068108000000,0,0,0,-348313859000000,-348313859000000
65,633,449,1557588171731000000,1557588171731000000,1557588171731000000,1557588171731000000,1557588171731000000,1557588171731000000,0,0,0,-351417482000000,-351417482000000
66,418,471,1557577693229000000,1557577693229000000,1557577693229000000,1557577693229000000,1557577693229000000,1557577693229000000,0,0,0,-340938980000000,-340938980000000
67,825,479,1557534386221000000,1557534386221000000,1557534386221000000,1557534386221000000,1557534386221000000,1557534386221000000,0,0,0,-297631972000000,-297631972000000
68,344,452,1557679744939000000,1557679744939000000,1557679744939000000,1557679744939000000,1557679744939000000,1557679744939000000,0,0,0,-442990690000000,-442990690000000
69,825,490,1557534387508000000,1557534387508000000,1557534387508000000,1557534387508000000,1557534387508000000,1557534387508000000,0,0,0,-297633259000000,-297633259000000
70,825,485,1557534386339000000,1557534386339000000,1557534386339000000,1557534386339000000,1557534386339000000,1557534386339000000,0,0,0,-297632090000000,-297632090000000
71,344,460,1557679744979000000,1557679744979000000,1557679744979000000,1557679744979000000,1557679744979000000,1557679744979000000,0,0,0,-442990730000000,-442990730000000
72,418,494,1557578110748000000,1557578110748000000,1557578110748000000,1557578110748000000,1557578110748000000,1557578110748000000,0,0,0,-341356499000000,-341356499000000
73,344,16,1557679681513000000,1557679681513000000,1557679681513000000,1557679681513000000,1557679681513000000,1557679681513000000,0,0,0,-442927264000000,-442927264000000
74,344,470,1557679745007000000,1557679745007000000,1557679745007000000,1557679745007000000,1557679745007000000,1557679745007000000,0,0,0,-442990758000000,-442990758000000
75,344,464,1557679744516000000,1557679744516000000,1557679744516000000,1557679744516000000,1557679744516000000,1557679744516000000,0,0,0,-442990267000000,-442990267000000
76,825,504,1557534385828000000,1557534385828000000,1557534385828000000,1557534385828000000,1557534385828000000,1557534385828000000,0,0,0,-297631579000000,-297631579000000
77,825,497,1557534386903000000,1557534386903000000,1557534386903000000,1557534386903000000,1557534386903000000,1557534386903000000,0,0,0,-297632654000000,-297632654000000
78,344,477,1557679743136000000,1557679743136000000,1557679743136000000,1557679743136000000,1557679743136000000,1557679743136000000,0,0,0,-442988887000000,-442988887000000
79,825,540,1557536011940000000,1557536011940000000,1557536011940000000,1557536011940000000,1557536011940000000,1557536011940000000,0,0,0,-299257691000000,-299257691000000
80,344,495,1557679742306000000,1557679742306000000,1557679742306000000,1557679742306000000,1557679742306000000,1557679742306000000,0,0,0,-442988057000000,-442988057000000
81,344,534,1557682915492000000,1557682915492000000,1557682915492000000,1557682915492000000,1557682915492000000,1557682915492000000,0,0,0,-446161243000000,-446161243000000
82,825,529,1557534326490000000,1557534326490000000,1557534326490000000,1557534326490000000,1557534326490000000,1557534326490000000,0,0,0,-297572241000000,-297572241000000
83,344,333,1557679742607000000,1557679742607000000,1557679742607000000,1557679742607000000,1557679742607000000,1557679742607000000,0,0,0,-442988358000000,-442988358000000
84,344,516,1557679744573000000,1557679744573000000,1557679744573000000,1557679744573000000,1557679744573000000,1557679744573000000,0,0,0,-442990324000000,-442990324000000
85,344,500,1557679744177000000,1557679744177000000,1557679744177000000,1557679744177000000,1557679744177000000,1557679744177000000,0,0,0,-442989928000000,-442989928000000
86,292,12,1557340771128000000,1557340771128000000,1557340771128000000,1557340771128000000,1557340771128000000,1557340771128000000,0,0,0,-104016879000000,-104016879000000
87,344,512,1557679744869000000,1557679744869000000,1557679744869000000,1557679744869000000,1557679744869000000,1557679744869000000,0,0,0,-442990620000000,-442990620000000
88,825,652,1557534266936000000,1557534266936000000,1557534266936000000,1557534266936000000,1557534266936000000,1557534266936000000,0,0,0,-297512687000000,-297512687000000
89,344,503,1557679743386000000,1557679743386000000,1557679743386000000,1557679743386000000,1557679743386000000,1557679743386000000,0,0,0,-442989137000000,-442989137000000
90,825,8,1557536166407000000,1557536166407000000,1557536166407000000,1557536166407000000,1557536166407000000,1557536166407000000,0,0,0,-299412158000000,-299412158000000
91,344,549,1557679743313000000,1557679743313000000,1557679743313000000,1557679743313000000,1557679743313000000,1557679743313000000,0,0,0,-442989064000000,-442989064000000
92,825,665,1557534386781000000,1557534386781000000,1557534386781000000,1557534386781000000,1557534386781000000,1557534386781000000,0,0,0,-297632532000000,-297632532000000
93,344,523,1557679743009000000,1557679743009000000,1557679743009000000,1557679743009000000,1557679743009000000,1557679743009000000,0,0,0,-442988760000000,-442988760000000
94,825,679,1557534386848000000,1557534386848000000,1557534386848000000,1557534386848000000,1557534386848000000,1557534386848000000,0,0,0,-297632599000000,-297632599000000
95,344,542,1557679683294000000,1557679683294000000,1557679683294000000,1557679683294000000,1557679683294000000,1557679683294000000,0,0,0,-442929045000000,-442929045000000
96,825,510,1557534268594000000,1557534268594000000,1557534268594000000,1557534268594000000,1557534268594000000,1557534268594000000,0,0,0,-297514345000000,-297514345000000
97,825,675,1557534386253000000,1557534386253000000,1557534386253000000,1557534386253000000,1557534386253000000,1557534386253000000,0,0,0,-297632004000000,-297632004000000
98,344,533,1557679744411000000,1557679744411000000,1557679744411000000,1557679744411000000,1557679744411000000,1557679744411000000,0,0,0,-442990162000000,-442990162000000
99,825,13,1557534386565000000,1557534386565000000,1557534386565000000,1557534386565000000,1557534386565000000,1557534386565000000,0,0,0,-297632316000000,-297632316000000
100,344,551,1557679742709000000,1557679742709000000,1557679742709000000,1557679742709000000,1557679742709000000,1557679742709000000,0,0,0,-442988460000000,-442988460000000
101,344,576,1557679742917000000,1557679742917000000,1557679742917000000,1557679742917000000,1557679742917000000,1557679742917000000,0,0,0,-442988668000000,-442988668000000
102,825,707,1557532548153000000,1557532548153000000,1557532548153000000,1557532548153000000,1557532548153000000,1557532548153000000,0,0,0,-295793904000000,-295793904000000
103,344,491,1557679744832000000,1557679744832000000,1557679744832000000,1557679744832000000,1557679744832000000,1557679744832000000,0,0,0,-442990583000000,-442990583000000
104,344,563,1557679744799000000,1557679744799000000,1557679744799000000,1557679744799000000,1557679744799000000,1557679744799000000,0,0,0,-442990550000000,-442990550000000
105,825,699,1557534386688000000,1557534386688000000,1557534386688000000,1557534386688000000,1557534386688000000,1557534386688000000,0,0,0,-297632439000000,-297632439000000
106,344,556,1557679743669000000,1557679743669000000,1557679743669000000,1557679743669000000,1557679743669000000,1557679743669000000,0,0,0,-442989420000000,-442989420000000
107,663,685,1557236754249000000,1557236754249000000,1557236754249000000,1557236754249000000,1557236754249000000,1557236754249000000,0,0,0,0,0
108,825,689,1557534268625000000,1557534268625000000,1557534268625000000,1557534268625000000,1557534268625000000,1557534268625000000,0,0,0,-297514376000000,-297514376000000
109,166,732,1557866245343000000,1557866245343000000,1557866245343000000,1557866245343000000,1557866245343000000,1557866245343000000,0,0,0,-629491094000000,-629491094000000
110,825,694,1557534387663000000,1557534387663000000,1557534387663000000,1557534387663000000,1557534387663000000,1557534387663000000,0,0,0,-297633414000000,-297633414000000
111,344,593,1557679743186000000,1557679743186000000,1557679743186000000,1557679743186000000,1557679743186000000,1557679743186000000,0,0,0,-442988937000000,-442988937000000
112,825,629,1557531086153000000,1557531086153000000,1557531086153000000,1557531086153000000,1557531086153000000,1557531086153000000,0,0,0,-294331904000000,-294331904000000
113,344,587,1557679681762000000,1557679681762000000,1557679681762000000,1557679681762000000,1557679681762000000,1557679681762000000,0,0,0,-442927513000000,-442927513000000
114,344,581,1557679743718000000,1557679743718000000,1557679743718000000,1557679743718000000,1557679743718000000,1557679743718000000,0,0,0,-442989469000000,-442989469000000
115,825,723,1557534387381000000,1557534387381000000,1557534387381000000,1557534387381000000,1557534387381000000,1557534387381000000,0,0,0,-297633132000000,-297633132000000
116,685,687,1557240487728000000,1557240487728000000,1557240487728000000,1557240487728000000,1557240487728000000,1557240487728000000,0,0,0,-3733479000000,-3733479000000
117,825,693,1557534267876000000,1557534267876000000,1557534267876000000,1557534267876000000,1557534267876000000,1557534267876000000,0,0,0,-297513627000000,-297513627000000
118,685,691,1557243551722000000,1557243551722000000,1557243551722000000,1557243551722000000,1557243551722000000,1557243551722000000,0,0,0,-6797473000000,-6797473000000
119,825,717,1557534268342000000,1557534268342000000,1557534268342000000,1557534268342000000,1557534268342000000,1557534268342000000,0,0,0,-297514093000000,-297514093000000
120,685,714,1557240724191000000,1557240724191000000,1557240724191000000,1557240724191000000,1557240724191000000,1557240724191000000,0,0,0,-3969942000000,-3969942000000
121,344,216,1557686071744000000,1557686071744000000,1557686071744000000,1557686071744000000,1557686071744000000,1557686071744000000,0,0,0,-449317495000000,-449317495000000
122,851,628,1557857659577000000,1557857659577000000,1557857659577000000,1557857659577000000,1557857659577000000,1557857659577000000,0,0,0,-620905328000000,-620905328000000
123,825,760,1557534387453000000,1557534387453000000,1557534387453000000,1557534387453000000,1557534387453000000,1557534387453000000,0,0,0,-297633204000000,-297633204000000
124,344,831,1557679681827000000,1557679681827000000,1557679681827000000,1557679681827000000,1557679681827000000,1557679681827000000,0,0,0,-442927578000000,-442927578000000
125,344,204,1557679744475000000,1557679744475000000,1557679744475000000,1557679744475000000,1557679744475000000,1557679744475000000,0,0,0,-442990226000000,-442990226000000
126,344,830,1557679744742000000,1557679744742000000,1557679744742000000,1557679744742000000,1557679744742000000,1557679744742000000,0,0,0,-442990493000000,-442990493000000
127,344,844,1557679744598000000,1557679744598000000,1557679744598000000,1557679744598000000,1557679744598000000,1557679744598000000,0,0,0,-442990349000000,-442990349000000
128,344,843,1557679742461000000,1557679742461000000,1557679742461000000,1557679742461000000,1557679742461000000,1557679742461000000,0,0,0,-442988212000000,-442988212000000
129,344,832,1557679681868000000,1557679681868000000,1557679681868000000,1557679681868000000,1557679681868000000,1557679681868000000,0,0,0,-442927619000000,-442927619000000
130,344,852,1557679682751000000,1557679682751000000,1557679682751000000,1557679682751000000,1557679682751000000,1557679682751000000,0,0,0,-442928502000000,-442928502000000
131,166,734,1557866050117000000,1557866050117000000,1557866050117000000,1557866050117000000,1557866050117000000,1557866050117000000,0,0,0,-629295868000000,-629295868000000
132,344,599,1557679744269000000,1557679744269000000,1557679744269000000,1557679744269000000,1557679744269000000,1557679744269000000,0,0,0,-442990020000000,-442990020000000
133,344,789,1557679742828000000,1557679742828000000,1557679742828000000,1557679742828000000,1557679742828000000,1557679742828000000,0,0,0,-442988579000000,-442988579000000
134,344,213,1557679743488000000,1557679743488000000,1557679743488000000,1557679743488000000,1557679743488000000,1557679743488000000,0,0,0,-442989239000000,-442989239000000
135,344,210,1557679742386000000,1557679742386000000,1557679742386000000,1557679742386000000,1557679742386000000,1557679742386000000,0,0,0,-442988137000000,-442988137000000
136,825,126,1557534270284000000,1557534270284000000,1557534270284000000,1557534270284000000,1557534270284000000,1557534270284000000,0,0,0,-297516035000000,-297516035000000
137,344,224,1557679742665000000,1557679742665000000,1557679742665000000,1557679742665000000,1557679742665000000,1557679742665000000,0,0,0,-442988416000000,-442988416000000
138,344,240,1557679744347000000,1557679744347000000,1557679744347000000,1557679744347000000,1557679744347000000,1557679744347000000,0,0,0,-442990098000000,-442990098000000
139,825,770,1557534387590000000,1557534387590000000,1557534387590000000,1557534387590000000,1557534387590000000,1557534387590000000,0,0,0,-297633341000000,-297633341000000
140,344,237,1557679744438000000,1557679744438000000,1557679744438000000,1557679744438000000,1557679744438000000,1557679744438000000,0,0,0,-442990189000000,-442990189000000
141,851,642,1557857583286000000,1557857583286000000,1557857583286000000,1557857583286000000,1557857583286000000,1557857583286000000,0,0,0,-620829037000000,-620829037000000
142,344,207,1557679681599000000,1557679681599000000,1557679681599000000,1557679681599000000,1557679681599000000,1557679681599000000,0,0,0,-442927350000000,-442927350000000
143,344,226,1557679742218000000,1557679742218000000,1557679742218000000,1557679742218000000,1557679742218000000,1557679742218000000,0,0,0,-442987969000000,-442987969000000
144,251,146,1557766214527000000,1557766214527000000,1557766214527000000,1557766214527000000,1557766214527000000,1557766214527000000,0,0,0,-529460278000000,-529460278000000
145,166,160,1557866049177000000,1557866049177000000,1557866049177000000,1557866049177000000,1557866049177000000,1557866049177000000,0,0,0,-629294928000000,-629294928000000
146,825,351,1557534387408000000,1557534387408000000,1557534387408000000,1557534387408000000,1557534387408000000,1557534387408000000,0,0,0,-297633159000000,-297633159000000
147,825,348,1557534387133000000,1557534387133000000,1557534387133000000,1557534387133000000,1557534387133000000,1557534387133000000,0,0,0,-297632884000000,-297632884000000
148,825,347,1557534386930000000,1557534386930000000,1557534386930000000,1557534386930000000,1557534386930000000,1557534386930000000,0,0,0,-297632681000000,-297632681000000
149,825,341,1557534386476000000,1557534386476000000,1557534386476000000,1557534386476000000,1557534386476000000,1557534386476000000,0,0,0,-297632227000000,-297632227000000
150,825,359,1557534268260000000,1557534268260000000,1557534268260000000,1557534268260000000,1557534268260000000,1557534268260000000,0,0,0,-297514011000000,-297514011000000
151,825,354,1557534387284000000,1557534387284000000,1557534387284000000,1557534387284000000,1557534387284000000,1557534387284000000,0,0,0,-297633035000000,-297633035000000
152,825,356,1557534386317000000,1557534386317000000,1557534386317000000,1557534386317000000,1557534386317000000,1557534386317000000,0,0,0,-297632068000000,-297632068000000
153,825,367,1557536015801000000,1557536015801000000,1557536015801000000,1557536015801000000,1557536015801000000,1557536015801000000,0,0,0,-299261552000000,-299261552000000
154,825,365,1557534386526000000,1557534386526000000,1557534386526000000,1557534386526000000,1557534386526000000,1557534386526000000,0,0,0,-297632277000000,-297632277000000
155,825,362,1557534387322000000,1557534387322000000,1557534387322000000,1557534387322000000,1557534387322000000,1557534387322000000,0,0,0,-297633073000000,-297633073000000
156,825,373,1557534269367000000,1557534269367000000,1557534269367000000,1557534269367000000,1557534269367000000,1557534269367000000,0,0,0,-297515118000000,-297515118000000
157,825,371,1557534386627000000,1557534386627000000,1557534386627000000,1557534386627000000,1557534386627000000,1557534386627000000,0,0,0,-297632378000000,-297632378000000
158,825,369,1557534268958000000,1557534268958000000,1557534268958000000,1557534268958000000,1557534268958000000,1557534268958000000,0,0,0,-297514709000000,-297514709000000
159,344,31,1557679744324000000,1557679744324000000,1557679744324000000,1557679744324000000,1557679744324000000,1557679744324000000,0,0,0,-442990075000000,-442990075000000
160,292,29,1557340871930000000,1557340871930000000,1557340871930000000,1557340871930000000,1557340871930000000,1557340871930000000,0,0,0,-104117681000000,-104117681000000
161,825,28,1557534268527000000,1557534268527000000,1557534268527000000,1557534268527000000,1557534268527000000,1557534268527000000,0,0,0,-297514278000000,-297514278000000
162,344,26,1557685561283000000,1557685561283000000,1557685561283000000,1557685561283000000,1557685561283000000,1557685561283000000,0,0,0,-448807034000000,-448807034000000
163,292,24,1557340871740000000,1557340871740000000,1557340871740000000,1557340871740000000,1557340871740000000,1557340871740000000,0,0,0,-104117491000000,-104117491000000
164,825,23,1557534387482000000,1557534387482000000,1557534387482000000,1557534387482000000,1557534387482000000,1557534387482000000,0,0,0,-297633233000000,-297633233000000
165,825,33,1557534386495000000,1557534386495000000,1557534386495000000,1557534386495000000,1557534386495000000,1557534386495000000,0,0,0,-297632246000000,-297632246000000
166,344,507,1557679742950000000,1557679742950000000,1557679742950000000,1557679742950000000,1557679742950000000,1557679742950000000,0,0,0,-442988701000000,-442988701000000
167,825,36,1557534267124000000,1557534267124000000,1557534267124000000,1557534267124000000,1557534267124000000,1557534267124000000,0,0,0,-297512875000000,-297512875000000
168,344,35,1557680123644000000,1557680123644000000,1557680123644000000,1557680123644000000,1557680123644000000,1557680123644000000,0,0,0,-443369395000000,-443369395000000
169,292,34,1557340871576000000,1557340871576000000,1557340871576000000,1557340871576000000,1557340871576000000,1557340871576000000,0,0,0,-104117327000000,-104117327000000
170,825,40,1557534268690000000,1557534268690000000,1557534268690000000,1557534268690000000,1557534268690000000,1557534268690000000,0,0,0,-297514441000000,-297514441000000
171,292,38,1557340871762000000,1557340871762000000,1557340871762000000,1557340871762000000,1557340871762000000,1557340871762000000,0,0,0,-104117513000000,-104117513000000
172,292,46,1557340871323000000,1557340871323000000,1557340871323000000,1557340871323000000,1557340871323000000,1557340871323000000,0,0,0,-104117074000000,-104117074000000
173,825,43,1557534386150000000,1557534386150000000,1557534386150000000,1557534386150000000,1557534386150000000,1557534386150000000,0,0,0,-297631901000000,-297631901000000
174,292,19,1557340871215000000,1557340871215000000,1557340871215000000,1557340871215000000,1557340871215000000,1557340871215000000,0,0,0,-104116966000000,-104116966000000
175,292,49,1557340810843000000,1557340810843000000,1557340810843000000,1557340810843000000,1557340810843000000,1557340810843000000,0,0,0,-104056594000000,-104056594000000
176,825,48,1557534267990000000,1557534267990000000,1557534267990000000,1557534267990000000,1557534267990000000,1557534267990000000,0,0,0,-297513741000000,-297513741000000
177,292,54,1557340871675000000,1557340871675000000,1557340871675000000,1557340871675000000,1557340871675000000,1557340871675000000,0,0,0,-104117426000000,-104117426000000
178,825,52,1557534385935000000,1557534385935000000,1557534385935000000,1557534385935000000,1557534385935000000,1557534385935000000,0,0,0,-297631686000000,-297631686000000
179,825,17,1557534386425000000,1557534386425000000,1557534386425000000,1557534386425000000,1557534386425000000,1557534386425000000,0,0,0,-297632176000000,-297632176000000
180,292,62,1557340871633000000,1557340871633000000,1557340871633000000,1557340871633000000,1557340871633000000,1557340871633000000,0,0,0,-104117384000000,-104117384000000
181,825,60,1557534387183000000,1557534387183000000,1557534387183000000,1557534387183000000,1557534387183000000,1557534387183000000,0,0,0,-297632934000000,-297632934000000
182,292,73,1557340871957000000,1557340871957000000,1557340871957000000,1557340871957000000,1557340871957000000,1557340871957000000,0,0,0,-104117708000000,-104117708000000
183,825,45,1557532921987000000,1557532921987000000,1557532921987000000,1557532921987000000,1557532921987000000,1557532921987000000,0,0,0,-296167738000000,-296167738000000
184,292,68,1557340871138000000,1557340871138000000,1557340871138000000,1557340871138000000,1557340871138000000,1557340871138000000,0,0,0,-104116889000000,-104116889000000
185,292,85,1557340871856000000,1557340871856000000,1557340871856000000,1557340871856000000,1557340871856000000,1557340871856000000,0,0,0,-104117607000000,-104117607000000
