,u,v,EVENT_START,EVENT_END,TIME_START,TIME_END,EVENT_START_STR,EVENT_END_STR,_label,IS_ALERT,OPTYPE,REL_TIME_START,REL_TIME_END
24,99,86,1557438529880000000,1557438529880000000,1557438529880000000,1557438529880000000,1557438529880000000,1557438529880000000,0,0,0,-21401598000000,-21401598000000
25,99,90,1557417129768000000,1557417129768000000,1557417129768000000,1557417129768000000,1557417129768000000,1557417129768000000,0,0,0,-1486000000,-1486000000
26,99,91,1557446624584000000,1557446624584000000,1557446624584000000,1557446624584000000,1557446624584000000,1557446624584000000,0,0,0,-29496302000000,-29496302000000
27,99,92,1557417129551000000,1557417129551000000,1557417129551000000,1557417129551000000,1557417129551000000,1557417129551000000,0,0,0,-1269000000,-1269000000
28,33,44,1557403570211000000,1557403570211000000,1557403570211000000,1557403570211000000,1557403570211000000,1557403570211000000,0,0,0,13558071000000,13558071000000
29,35,67,1557399970170000000,1557399970170000000,1557399970170000000,1557399970170000000,1557399970170000000,1557399970170000000,0,0,0,17158112000000,17158112000000
30,12,106,1557403438627000000,1557403438627000000,1557403438627000000,1557403438627000000,1557403438627000000,1557403438627000000,0,0,0,13689655000000,13689655000000
31,12,26,1557337182690000000,1557337182690000000,1557337182690000000,1557337182690000000,1557337182690000000,1557337182690000000,0,0,0,79945592000000,79945592000000
32,12,37,1557324190501000000,1557324190501000000,1557324190501000000,1557324190501000000,1557324190501000000,1557324190501000000,0,0,0,92937781000000,92937781000000
33,12,129,1557330006825000000,1557330006825000000,1557330006825000000,1557330006825000000,1557330006825000000,1557330006825000000,0,0,0,87121457000000,87121457000000
34,12,19,1557321600233000000,1557321600233000000,1557321600233000000,1557321600233000000,1557321600233000000,1557321600233000000,0,0,0,95528049000000,95528049000000
35,12,22,1557332581097000000,1557332581097000000,1557332581097000000,1557332581097000000,1557332581097000000,1557332581097000000,0,0,0,84547185000000,84547185000000
36,12,32,1557250663666000000,1557250663666000000,1557250663666000000,1557250663666000000,1557250663666000000,1557250663666000000,0,0,0,166464616000000,166464616000000
37,128,18,1557268967752000000,1557268967752000000,1557268967752000000,1557268967752000000,1557268967752000000,1557268967752000000,0,0,0,148160530000000,148160530000000
38,12,47,1557263778128000000,1557263778128000000,1557263778128000000,1557263778128000000,1557263778128000000,1557263778128000000,0,0,0,153350154000000,153350154000000
39,12,25,1557306960042000000,1557306960042000000,1557306960042000000,1557306960042000000,1557306960042000000,1557306960042000000,0,0,0,110168240000000,110168240000000
40,99,84,1557429408460000000,1557429408460000000,1557429408460000000,1557429408460000000,1557429408460000000,1557429408460000000,0,0,0,-12280178000000,-12280178000000
41,99,93,1557417129759000000,1557417129759000000,1557417129759000000,1557417129759000000,1557417129759000000,1557417129759000000,0,0,0,-1477000000,-1477000000
42,99,95,1557443623467000000,1557443623467000000,1557443623467000000,1557443623467000000,1557443623467000000,1557443623467000000,0,0,0,-26495185000000,-26495185000000
43,94,96,1557417128282000000,1557417128282000000,1557417128282000000,1557417128282000000,1557417128282000000,1557417128282000000,0,0,0,0,0
44,96,99,1557417129052000000,1557417129052000000,1557417129052000000,1557417129052000000,1557417129052000000,1557417129052000000,0,0,0,-770000000,-770000000
45,99,100,1557423330529000000,1557423330529000000,1557423330529000000,1557423330529000000,1557423330529000000,1557423330529000000,0,0,0,-6202247000000,-6202247000000
46,99,101,1557433363650000000,1557433363650000000,1557433363650000000,1557433363650000000,1557433363650000000,1557433363650000000,0,0,0,-16235368000000,-16235368000000
47,12,24,1557327339795000000,1557327339795000000,1557327339795000000,1557327339795000000,1557327339795000000,1557327339795000000,0,0,0,89788487000000,89788487000000
48,12,15,1557324190501000000,1557324190501000000,1557324190501000000,1557324190501000000,1557324190501000000,1557324190501000000,0,0,0,92937781000000,92937781000000
49,99,102,1557417129251000000,1557417129251000000,1557417129251000000,1557417129251000000,1557417129251000000,1557417129251000000,0,0,0,-969000000,-969000000
50,99,103,1557429386844000000,1557429386844000000,1557429386844000000,1557429386844000000,1557429386844000000,1557429386844000000,0,0,0,-12258562000000,-12258562000000
51,99,109,1557417129927000000,1557417129927000000,1557417129927000000,1557417129927000000,1557417129927000000,1557417129927000000,0,0,0,-1645000000,-1645000000
52,99,110,1557417129276000000,1557417129276000000,1557417129276000000,1557417129276000000,1557417129276000000,1557417129276000000,0,0,0,-994000000,-994000000
53,99,104,1557438098147000000,1557438098147000000,1557438098147000000,1557438098147000000,1557438098147000000,1557438098147000000,0,0,0,-20969865000000,-20969865000000
54,99,107,1557446590349000000,1557446590349000000,1557446590349000000,1557446590349000000,1557446590349000000,1557446590349000000,0,0,0,-29462067000000,-29462067000000
55,12,36,1557380160018000000,1557380160018000000,1557380160018000000,1557380160018000000,1557380160018000000,1557380160018000000,0,0,0,36968264000000,36968264000000
56,99,112,1557436211338000000,1557436211338000000,1557436211338000000,1557436211338000000,1557436211338000000,1557436211338000000,0,0,0,-19083056000000,-19083056000000
57,110,113,1557417129356000000,1557417129356000000,1557417129356000000,1557417129356000000,1557417129356000000,1557417129356000000,0,0,0,-1074000000,-1074000000
58,99,115,1557421403017000000,1557421403017000000,1557421403017000000,1557421403017000000,1557421403017000000,1557421403017000000,0,0,0,-4274735000000,-4274735000000
59,99,111,1557435381816000000,1557435381816000000,1557435381816000000,1557435381816000000,1557435381816000000,1557435381816000000,0,0,0,-18253534000000,-18253534000000
60,99,116,1557421403151000000,1557421403151000000,1557421403151000000,1557421403151000000,1557421403151000000,1557421403151000000,0,0,0,-4274869000000,-4274869000000
61,12,46,1557405780082000000,1557405780082000000,1557405780082000000,1557405780082000000,1557405780082000000,1557405780082000000,0,0,0,11348200000000,11348200000000
62,12,48,1557238825489000000,1557238825489000000,1557238825489000000,1557238825489000000,1557238825489000000,1557238825489000000,0,0,0,178302793000000,178302793000000
63,99,117,1557417129815000000,1557417129815000000,1557417129815000000,1557417129815000000,1557417129815000000,1557417129815000000,0,0,0,-1533000000,-1533000000
64,99,118,1557417130047000000,1557417130047000000,1557417130047000000,1557417130047000000,1557417130047000000,1557417130047000000,0,0,0,-1765000000,-1765000000
65,99,120,1557421403307000000,1557421403307000000,1557421403307000000,1557421403307000000,1557421403307000000,1557421403307000000,0,0,0,-4275025000000,-4275025000000
66,99,122,1557417129251000000,1557417129251000000,1557417129251000000,1557417129251000000,1557417129251000000,1557417129251000000,0,0,0,-969000000,-969000000
67,99,123,1557423780345000000,1557423780345000000,1557423780345000000,1557423780345000000,1557423780345000000,1557423780345000000,0,0,0,-6652063000000,-6652063000000
68,99,119,1557442632592000000,1557442632592000000,1557442632592000000,1557442632592000000,1557442632592000000,1557442632592000000,0,0,0,-25504310000000,-25504310000000
69,99,125,1557417129251000000,1557417129251000000,1557417129251000000,1557417129251000000,1557417129251000000,1557417129251000000,0,0,0,-969000000,-969000000
70,99,126,1557442923205000000,1557442923205000000,1557442923205000000,1557442923205000000,1557442923205000000,1557442923205000000,0,0,0,-25794923000000,-25794923000000
71,99,124,1557417129783000000,1557417129783000000,1557417129783000000,1557417129783000000,1557417129783000000,1557417129783000000,0,0,0,-1501000000,-1501000000
72,99,130,1557428288977000000,1557428288977000000,1557428288977000000,1557428288977000000,1557428288977000000,1557428288977000000,0,0,0,-11160695000000,-11160695000000
73,99,131,1557431479539000000,1557431479539000000,1557431479539000000,1557431479539000000,1557431479539000000,1557431479539000000,0,0,0,-14351257000000,-14351257000000
74,99,133,1557443750526000000,1557443750526000000,1557443750526000000,1557443750526000000,1557443750526000000,1557443750526000000,0,0,0,-26622244000000,-26622244000000
75,99,134,1557432512615000000,1557432512615000000,1557432512615000000,1557432512615000000,1557432512615000000,1557432512615000000,0,0,0,-15384333000000,-15384333000000
76,12,39,1557405779989000000,1557405779989000000,1557405779989000000,1557405779989000000,1557405779989000000,1557405779989000000,0,0,0,11348293000000,11348293000000
77,99,135,1557442923463000000,1557442923463000000,1557442923463000000,1557442923463000000,1557442923463000000,1557442923463000000,0,0,0,-25795181000000,-25795181000000
78,12,57,1557403438762000000,1557403438762000000,1557403438762000000,1557403438762000000,1557403438762000000,1557403438762000000,0,0,0,13689520000000,13689520000000
79,99,132,1557443683454000000,1557443683454000000,1557443683454000000,1557443683454000000,1557443683454000000,1557443683454000000,0,0,0,-26555172000000,-26555172000000
80,99,137,1557417129251000000,1557417129251000000,1557417129251000000,1557417129251000000,1557417129251000000,1557417129251000000,0,0,0,-969000000,-969000000
81,12,78,1557391139992000000,1557391139992000000,1557391139992000000,1557391139992000000,1557391139992000000,1557391139992000000,0,0,0,25988290000000,25988290000000
82,99,139,1557423802189000000,1557423802189000000,1557423802189000000,1557423802189000000,1557423802189000000,1557423802189000000,0,0,0,-6673907000000,-6673907000000
83,99,140,1557436285035000000,1557436285035000000,1557436285035000000,1557436285035000000,1557436285035000000,1557436285035000000,0,0,0,-19156753000000,-19156753000000
84,99,6,1557432512784000000,1557432512784000000,1557432512784000000,1557432512784000000,1557432512784000000,1557432512784000000,0,0,0,-15384502000000,-15384502000000
85,99,141,1557443638138000000,1557443638138000000,1557443638138000000,1557443638138000000,1557443638138000000,1557443638138000000,0,0,0,-26509856000000,-26509856000000
86,99,143,1557421402977000000,1557421402977000000,1557421402977000000,1557421402977000000,1557421402977000000,1557421402977000000,0,0,0,-4274695000000,-4274695000000
87,99,136,1557429343928000000,1557429343928000000,1557429343928000000,1557429343928000000,1557429343928000000,1557429343928000000,0,0,0,-12215646000000,-12215646000000
88,99,144,1557417129711000000,1557417129711000000,1557417129711000000,1557417129711000000,1557417129711000000,1557417129711000000,0,0,0,-1429000000,-1429000000
89,99,145,1557444451733000000,1557444451733000000,1557444451733000000,1557444451733000000,1557444451733000000,1557444451733000000,0,0,0,-27323451000000,-27323451000000
90,99,147,1557428425112000000,1557428425112000000,1557428425112000000,1557428425112000000,1557428425112000000,1557428425112000000,0,0,0,-11296830000000,-11296830000000
91,99,148,1557442987740000000,1557442987740000000,1557442987740000000,1557442987740000000,1557442987740000000,1557442987740000000,0,0,0,-25859458000000,-25859458000000
92,99,149,1557439044344000000,1557439044344000000,1557439044344000000,1557439044344000000,1557439044344000000,1557439044344000000,0,0,0,-21916062000000,-21916062000000
93,99,142,1557444451455000000,1557444451455000000,1557444451455000000,1557444451455000000,1557444451455000000,1557444451455000000,0,0,0,-27323173000000,-27323173000000
94,99,151,1557435296970000000,1557435296970000000,1557435296970000000,1557435296970000000,1557435296970000000,1557435296970000000,0,0,0,-18168688000000,-18168688000000
95,11,14,1557340082437000000,1557340082437000000,1557340082437000000,1557340082437000000,1557340082437000000,1557340082437000000,0,0,0,77045845000000,77045845000000
96,99,146,1557433342661000000,1557433342661000000,1557433342661000000,1557433342661000000,1557433342661000000,1557433342661000000,0,0,0,-16214379000000,-16214379000000
97,99,152,1557417129375000000,1557417129375000000,1557417129375000000,1557417129375000000,1557417129375000000,1557417129375000000,0,0,0,-1093000000,-1093000000
98,99,153,1557423330274000000,1557423330274000000,1557423330274000000,1557423330274000000,1557423330274000000,1557423330274000000,0,0,0,-6201992000000,-6201992000000
99,99,60,1557435297293000000,1557435297293000000,1557435297293000000,1557435297293000000,1557435297293000000,1557435297293000000,0,0,0,-18169011000000,-18169011000000
100,99,61,1557437209983000000,1557437209983000000,1557437209983000000,1557437209983000000,1557437209983000000,1557437209983000000,0,0,0,-20081701000000,-20081701000000
101,99,150,1557421441127000000,1557421441127000000,1557421441127000000,1557421441127000000,1557421441127000000,1557421441127000000,0,0,0,-4312845000000,-4312845000000
102,99,62,1557429467665000000,1557429467665000000,1557429467665000000,1557429467665000000,1557429467665000000,1557429467665000000,0,0,0,-12339383000000,-12339383000000
103,99,63,1557446483785000000,1557446483785000000,1557446483785000000,1557446483785000000,1557446483785000000,1557446483785000000,0,0,0,-29355503000000,-29355503000000
104,99,65,1557432453802000000,1557432453802000000,1557432453802000000,1557432453802000000,1557432453802000000,1557432453802000000,0,0,0,-15325520000000,-15325520000000
105,99,66,1557422791049000000,1557422791049000000,1557422791049000000,1557422791049000000,1557422791049000000,1557422791049000000,0,0,0,-5662767000000,-5662767000000
106,99,68,1557422822350000000,1557422822350000000,1557422822350000000,1557422822350000000,1557422822350000000,1557422822350000000,0,0,0,-5694068000000,-5694068000000
107,99,154,1557421403186000000,1557421403186000000,1557421403186000000,1557421403186000000,1557421403186000000,1557421403186000000,0,0,0,-4274904000000,-4274904000000
108,99,69,1557417129174000000,1557417129174000000,1557417129174000000,1557417129174000000,1557417129174000000,1557417129174000000,0,0,0,-892000000,-892000000
109,99,71,1557417129778000000,1557417129778000000,1557417129778000000,1557417129778000000,1557417129778000000,1557417129778000000,0,0,0,-1496000000,-1496000000
110,99,72,1557442960374000000,1557442960374000000,1557442960374000000,1557442960374000000,1557442960374000000,1557442960374000000,0,0,0,-25832092000000,-25832092000000
111,12,13,1557335359193000000,1557335359193000000,1557335359193000000,1557335359193000000,1557335359193000000,1557335359193000000,0,0,0,81769089000000,81769089000000
112,99,64,1557417129251000000,1557417129251000000,1557417129251000000,1557417129251000000,1557417129251000000,1557417129251000000,0,0,0,-969000000,-969000000
113,99,74,1557435297096000000,1557435297096000000,1557435297096000000,1557435297096000000,1557435297096000000,1557435297096000000,0,0,0,-18168814000000,-18168814000000
114,99,75,1557422822372000000,1557422822372000000,1557422822372000000,1557422822372000000,1557422822372000000,1557422822372000000,0,0,0,-5694090000000,-5694090000000
115,99,79,1557421452211000000,1557421452211000000,1557421452211000000,1557421452211000000,1557421452211000000,1557421452211000000,0,0,0,-4323929000000,-4323929000000
116,99,80,1557417129375000000,1557417129375000000,1557417129375000000,1557417129375000000,1557417129375000000,1557417129375000000,0,0,0,-1093000000,-1093000000
117,99,87,1557438603461000000,1557438603461000000,1557438603461000000,1557438603461000000,1557438603461000000,1557438603461000000,0,0,0,-21475179000000,-21475179000000
118,99,88,1557422762935000000,1557422762935000000,1557422762935000000,1557422762935000000,1557422762935000000,1557422762935000000,0,0,0,-5634653000000,-5634653000000
119,99,89,1557433325366000000,1557433325366000000,1557433325366000000,1557433325366000000,1557433325366000000,1557433325366000000,0,0,0,-16197084000000,-16197084000000
120,12,29,1557337219678000000,1557337219678000000,1557337219678000000,1557337219678000000,1557337219678000000,1557337219678000000,0,0,0,79908604000000,79908604000000
121,12,34,1557324494220000000,1557324494220000000,1557324494220000000,1557324494220000000,1557324494220000000,1557324494220000000,0,0,0,92634062000000,92634062000000
122,12,49,1557271693398000000,1557271693398000000,1557271693398000000,1557271693398000000,1557271693398000000,1557271693398000000,0,0,0,145434884000000,145434884000000
123,12,38,1557295979992000000,1557295979992000000,1557295979992000000,1557295979992000000,1557295979992000000,1557295979992000000,0,0,0,121148290000000,121148290000000
124,11,121,1557417128009000000,1557417128009000000,1557417128009000000,1557417128009000000,1557417128009000000,1557417128009000000,0,0,0,273000000,273000000
125,12,27,1557365520067000000,1557365520067000000,1557365520067000000,1557365520067000000,1557365520067000000,1557365520067000000,0,0,0,51608215000000,51608215000000
126,12,10,1557407156184000000,1557407156184000000,1557407156184000000,1557407156184000000,1557407156184000000,1557407156184000000,0,0,0,9972098000000,9972098000000
127,12,31,1557394920198000000,1557394920198000000,1557394920198000000,1557394920198000000,1557394920198000000,1557394920198000000,0,0,0,22208084000000,22208084000000
128,18,11,1557268967797000000,1557268967797000000,1557268967797000000,1557268967797000000,1557268967797000000,1557268967797000000,0,0,0,148160485000000,148160485000000
129,12,127,1557343177167000000,1557343177167000000,1557343177167000000,1557343177167000000,1557343177167000000,1557343177167000000,0,0,0,73951115000000,73951115000000
130,12,17,1557332581095000000,1557332581095000000,1557332581095000000,1557332581095000000,1557332581095000000,1557332581095000000,0,0,0,84547187000000,84547187000000
131,12,21,1557263778128000000,1557263778128000000,1557263778128000000,1557263778128000000,1557263778128000000,1557263778128000000,0,0,0,153350154000000,153350154000000
132,12,51,1557405779989000000,1557405779989000000,1557405779989000000,1557405779989000000,1557405779989000000,1557405779989000000,0,0,0,11348293000000,11348293000000
133,12,155,1557758721856000000,1557758721856000000,1557758721856000000,1557758721856000000,1557758721856000000,1557758721856000000,0,0,0,-515354737000000,-515354737000000
134,28,159,1557531949563000000,1557531949563000000,1557531949563000000,1557531949563000000,1557531949563000000,1557531949563000000,0,0,0,-289614632000000,-289614632000000
135,28,163,1558029629720000000,1558029629720000000,1558029629720000000,1558029629720000000,1558029629720000000,1558029629720000000,0,0,0,-8819698000000,-8819698000000
136,98,164,1557788264986000000,1557788264986000000,1557788264986000000,1557788264986000000,1557788264986000000,1557788264986000000,0,0,0,-544897867000000,-544897867000000
137,21,166,1557240134212000000,1557240134212000000,1557240134212000000,1557240134212000000,1557240134212000000,1557240134212000000,0,0,0,-136911000000,-136911000000
138,46,169,1557242335687000000,1557242335687000000,1557242335687000000,1557242335687000000,1557242335687000000,1557242335687000000,0,0,0,-756000000,-756000000
139,22,171,1557552617331000000,1557552617331000000,1557552617331000000,1557552617331000000,1557552617331000000,1557552617331000000,0,0,0,-311192248000000,-311192248000000
140,11,175,1557770840926000000,1557770840926000000,1557770840926000000,1557770840926000000,1557770840926000000,1557770840926000000,0,0,0,-534086677000000,-534086677000000
141,178,179,1557792768237000000,1557792768237000000,1557792768237000000,1557792768237000000,1557792768237000000,1557792768237000000,0,0,0,-641338000000,-641338000000
142,11,178,1557792768061000000,1557792768061000000,1557792768061000000,1557792768061000000,1557792768061000000,1557792768061000000,0,0,0,-641162000000,-641162000000
143,11,180,1558029751712000000,1558029751712000000,1558029751712000000,1558029751712000000,1558029751712000000,1558029751712000000,0,0,0,-8941706000000,-8941706000000
144,11,181,1557239987191000000,1557239987191000000,1557239987191000000,1557239987191000000,1557239987191000000,1557239987191000000,0,0,0,-3243424000000,-3243424000000
145,11,186,1557443732479000000,1557443732479000000,1557443732479000000,1557443732479000000,1557443732479000000,1557443732479000000,0,0,0,-26604197000000,-26604197000000
146,94,189,1558119261234000000,1558119261234000000,1558119261234000000,1558119261234000000,1558119261234000000,1558119261234000000,0,0,0,-881538026000000,-881538026000000
147,94,191,1557402120966000000,1557402120966000000,1557402120966000000,1557402120966000000,1557402120966000000,1557402120966000000,0,0,0,352229518000000,352229518000000
