,u,v,EVENT_START,EVENT_END,TIME_START,TIME_END,EVENT_START_STR,EVENT_END_STR,_label,IS_ALERT,OPTYPE,REL_TIME_START,REL_TIME_END
23,33,12,1557792953734000000,1557792953734000000,1557792953734000000,1557792953734000000,1557792953734000000,1557792953734000000,0,0,0,-720522000000,-720522000000
24,17,26,1557793500617000000,1557793500617000000,1557793500617000000,1557793500617000000,1557793500617000000,1557793500617000000,0,0,0,-1267405000000,-1267405000000
25,47,7,1557795009258000000,1557795009258000000,1557795009258000000,1557795009258000000,1557795009258000000,1557795009258000000,0,0,0,-2776046000000,-2776046000000
26,17,28,1557793500234000000,1557793500234000000,1557793500234000000,1557793500234000000,1557793500234000000,1557793500234000000,0,0,0,-1267022000000,-1267022000000
27,47,29,1557793450212000000,1557793450212000000,1557793450212000000,1557793450212000000,1557793450212000000,1557793450212000000,0,0,0,-1217000000000,-1217000000000
28,35,36,1557792126940000000,1557792126940000000,1557792126940000000,1557792126940000000,1557792126940000000,1557792126940000000,0,0,0,106272000000,106272000000
29,37,35,1557792126901000000,1557792126901000000,1557792126901000000,1557792126901000000,1557792126901000000,1557792126901000000,0,0,0,106311000000,106311000000
30,38,37,1557792126899000000,1557792126899000000,1557792126899000000,1557792126899000000,1557792126899000000,1557792126899000000,0,0,0,106313000000,106313000000
31,47,32,1557792951353000000,1557792951353000000,1557792951353000000,1557792951353000000,1557792951353000000,1557792951353000000,0,0,0,-718141000000,-718141000000
32,19,33,1557792953614000000,1557792953614000000,1557792953614000000,1557792953614000000,1557792953614000000,1557792953614000000,0,0,0,-720402000000,-720402000000
33,50,17,1557793500131000000,1557793500131000000,1557793500131000000,1557793500131000000,1557793500131000000,1557793500131000000,0,0,0,-1266919000000,-1266919000000
34,51,19,1557792951804000000,1557792951804000000,1557792951804000000,1557792951804000000,1557792951804000000,1557792951804000000,0,0,0,-718592000000,-718592000000
35,33,27,1557792953911000000,1557792953911000000,1557792953911000000,1557792953911000000,1557792953911000000,1557792953911000000,0,0,0,-720699000000,-720699000000
36,18,21,1557792360491000000,1557792360491000000,1557792360491000000,1557792360491000000,1557792360491000000,1557792360491000000,0,0,0,-127279000000,-127279000000
37,18,22,1557792362960000000,1557792362960000000,1557792362960000000,1557792362960000000,1557792362960000000,1557792362960000000,0,0,0,-129748000000,-129748000000
38,27,23,1557792953945000000,1557792953945000000,1557792953945000000,1557792953945000000,1557792953945000000,1557792953945000000,0,0,0,-720733000000,-720733000000
39,16,18,1557792358135000000,1557792358135000000,1557792358135000000,1557792358135000000,1557792358135000000,1557792358135000000,0,0,0,-124923000000,-124923000000
40,39,43,1557793496314000000,1557793496314000000,1557793496314000000,1557793496314000000,1557793496314000000,1557793496314000000,0,0,0,-1263102000000,-1263102000000
41,22,44,1557792363089000000,1557792363089000000,1557792363089000000,1557792363089000000,1557792363089000000,1557792363089000000,0,0,0,-129877000000,-129877000000
42,39,45,1557792233278000000,1557792233278000000,1557792233278000000,1557792233278000000,1557792233278000000,1557792233278000000,0,0,0,-66000000,-66000000
43,54,31,1557795009259000000,1557795009259000000,1557795009259000000,1557795009259000000,1557795009259000000,1557795009259000000,0,0,0,-2776047000000,-2776047000000
44,54,48,1557794155950000000,1557794155950000000,1557794155950000000,1557794155950000000,1557794155950000000,1557794155950000000,0,0,0,-1922738000000,-1922738000000
45,30,34,1557793870948000000,1557793870948000000,1557793870948000000,1557793870948000000,1557793870948000000,1557793870948000000,0,0,0,-1637736000000,-1637736000000
46,32,49,1557792952387000000,1557792952387000000,1557792952387000000,1557792952387000000,1557792952387000000,1557792952387000000,0,0,0,-719175000000,-719175000000
47,48,24,1557794157663000000,1557794157663000000,1557794157663000000,1557794157663000000,1557794157663000000,1557794157663000000,0,0,0,-1924451000000,-1924451000000
48,43,50,1557793497115000000,1557793497115000000,1557793497115000000,1557793497115000000,1557793497115000000,1557793497115000000,0,0,0,-1263903000000,-1263903000000
49,53,20,1557793870290000000,1557793870290000000,1557793870290000000,1557793870290000000,1557793870290000000,1557793870290000000,0,0,0,-1637078000000,-1637078000000
50,45,51,1557792951397000000,1557792951397000000,1557792951397000000,1557792951397000000,1557792951397000000,1557792951397000000,0,0,0,-718185000000,-718185000000
51,39,47,1557792233719000000,1557792233719000000,1557792233719000000,1557792233719000000,1557792233719000000,1557792233719000000,0,0,0,-507000000,-507000000
52,54,9,1557793450206000000,1557793450206000000,1557793450206000000,1557793450206000000,1557793450206000000,1557793450206000000,0,0,0,-1216994000000,-1216994000000
53,26,11,1557793500648000000,1557793500648000000,1557793500648000000,1557793500648000000,1557793500648000000,1557793500648000000,0,0,0,-1267436000000,-1267436000000
