,u,v,EVENT_START,EVENT_END,TIME_START,TIME_END,EVENT_START_STR,EVENT_END_STR,_label,IS_ALERT,OPTYPE,REL_TIME_START,REL_TIME_END
22,25,50,1557245497238000000,1557245497238000000,1557245497238000000,1557245497238000000,1557245497238000000,1557245497238000000,0,0,0,-4071207000000,-4071207000000
23,85,51,1557245501723000000,1557245501723000000,1557245501723000000,1557245501723000000,1557245501723000000,1557245501723000000,0,0,0,-4075692000000,-4075692000000
24,25,56,1557245501310000000,1557245501310000000,1557245501310000000,1557245501310000000,1557245501310000000,1557245501310000000,0,0,0,-4075279000000,-4075279000000
25,25,46,1557245499651000000,1557245499651000000,1557245499651000000,1557245499651000000,1557245499651000000,1557245499651000000,0,0,0,-4073620000000,-4073620000000
26,25,58,1557245510246000000,1557245510246000000,1557245510246000000,1557245510246000000,1557245510246000000,1557245510246000000,0,0,0,-4084215000000,-4084215000000
27,25,60,1557245501002000000,1557245501002000000,1557245501002000000,1557245501002000000,1557245501002000000,1557245501002000000,0,0,0,-4074971000000,-4074971000000
28,25,61,1557245497389000000,1557245497389000000,1557245497389000000,1557245497389000000,1557245497389000000,1557245497389000000,0,0,0,-4071358000000,-4071358000000
29,25,70,1557245497500000000,1557245497500000000,1557245497500000000,1557245497500000000,1557245497500000000,1557245497500000000,0,0,0,-4071469000000,-4071469000000
30,25,72,1557245501002000000,1557245501002000000,1557245501002000000,1557245501002000000,1557245501002000000,1557245501002000000,0,0,0,-4074971000000,-4074971000000
31,25,74,1557245497508000000,1557245497508000000,1557245497508000000,1557245497508000000,1557245497508000000,1557245497508000000,0,0,0,-4071477000000,-4071477000000
32,25,69,1557245537462000000,1557245537462000000,1557245537462000000,1557245537462000000,1557245537462000000,1557245537462000000,0,0,0,-4111431000000,-4111431000000
33,25,82,1557245497745000000,1557245497745000000,1557245497745000000,1557245497745000000,1557245497745000000,1557245497745000000,0,0,0,-4071714000000,-4071714000000
34,84,54,1557245497483000000,1557245497483000000,1557245497483000000,1557245497483000000,1557245497483000000,1557245497483000000,0,0,0,-4071452000000,-4071452000000
35,50,62,1557245497252000000,1557245497252000000,1557245497252000000,1557245497252000000,1557245497252000000,1557245497252000000,0,0,0,-4071221000000,-4071221000000
36,56,80,1557245501321000000,1557245501321000000,1557245501321000000,1557245501321000000,1557245501321000000,1557245501321000000,0,0,0,-4075290000000,-4075290000000
37,25,83,1557245498753000000,1557245498753000000,1557245498753000000,1557245498753000000,1557245498753000000,1557245498753000000,0,0,0,-4072722000000,-4072722000000
38,25,29,1557245537458000000,1557245537458000000,1557245537458000000,1557245537458000000,1557245537458000000,1557245537458000000,0,0,0,-4111427000000,-4111427000000
39,25,84,1557245497436000000,1557245497436000000,1557245497436000000,1557245497436000000,1557245497436000000,1557245497436000000,0,0,0,-4071405000000,-4071405000000
40,25,98,1557245501098000000,1557245501098000000,1557245501098000000,1557245501098000000,1557245501098000000,1557245501098000000,0,0,0,-4075067000000,-4075067000000
41,25,86,1557245549619000000,1557245549619000000,1557245549619000000,1557245549619000000,1557245549619000000,1557245549619000000,0,0,0,-4123588000000,-4123588000000
42,25,87,1557245498095000000,1557245498095000000,1557245498095000000,1557245498095000000,1557245498095000000,1557245498095000000,0,0,0,-4072064000000,-4072064000000
43,25,94,1557245497877000000,1557245497877000000,1557245497877000000,1557245497877000000,1557245497877000000,1557245497877000000,0,0,0,-4071846000000,-4071846000000
44,25,85,1557245498601000000,1557245498601000000,1557245498601000000,1557245498601000000,1557245498601000000,1557245498601000000,0,0,0,-4072570000000,-4072570000000
45,25,102,1557245497412000000,1557245497412000000,1557245497412000000,1557245497412000000,1557245497412000000,1557245497412000000,0,0,0,-4071381000000,-4071381000000
46,25,103,1557245498590000000,1557245498590000000,1557245498590000000,1557245498590000000,1557245498590000000,1557245498590000000,0,0,0,-4072559000000,-4072559000000
47,42,107,1557326556575000000,1557326556575000000,1557326556575000000,1557326556575000000,1557326556575000000,1557326556575000000,0,0,0,-85130544000000,-85130544000000
48,109,6,1557241425335000000,1557241425335000000,1557241425335000000,1557241425335000000,1557241425335000000,1557241425335000000,0,0,0,696000000,696000000
49,110,109,1557241425125000000,1557241425125000000,1557241425125000000,1557241425125000000,1557241425125000000,1557241425125000000,0,0,0,906000000,906000000
50,111,110,1557241425083000000,1557241425083000000,1557241425083000000,1557241425083000000,1557241425083000000,1557241425083000000,0,0,0,948000000,948000000
51,25,104,1557245498200000000,1557245498200000000,1557245498200000000,1557245498200000000,1557245498200000000,1557245498200000000,0,0,0,-4072169000000,-4072169000000
52,25,114,1557245500908000000,1557245500908000000,1557245500908000000,1557245500908000000,1557245500908000000,1557245500908000000,0,0,0,-4074877000000,-4074877000000
53,25,117,1557245499955000000,1557245499955000000,1557245499955000000,1557245499955000000,1557245499955000000,1557245499955000000,0,0,0,-4073924000000,-4073924000000
54,25,101,1557245508849000000,1557245508849000000,1557245508849000000,1557245508849000000,1557245508849000000,1557245508849000000,0,0,0,-4082818000000,-4082818000000
55,25,13,1557245499036000000,1557245499036000000,1557245499036000000,1557245499036000000,1557245499036000000,1557245499036000000,0,0,0,-4073005000000,-4073005000000
56,8,24,1557247549523000000,1557247549523000000,1557247549523000000,1557247549523000000,1557247549523000000,1557247549523000000,0,0,0,-6123492000000,-6123492000000
57,8,17,1557244272408000000,1557244272408000000,1557244272408000000,1557244272408000000,1557244272408000000,1557244272408000000,0,0,0,-2846377000000,-2846377000000
58,89,124,1558108486518000000,1558108486518000000,1558108486518000000,1558108486518000000,1558108486518000000,1558108486518000000,0,0,0,-82377991000000,-82377991000000
59,106,125,1557417105965000000,1557417105965000000,1557417105965000000,1557417105965000000,1557417105965000000,1557417105965000000,0,0,0,-175680868000000,-175680868000000
60,8,129,1557416720272000000,1557416720272000000,1557416720272000000,1557416720272000000,1557416720272000000,1557416720272000000,0,0,0,-175295189000000,-175295189000000
61,21,130,1557845866304000000,1557845866304000000,1557845866304000000,1557845866304000000,1557845866304000000,1557845866304000000,0,0,0,-605869003000000,-605869003000000
62,25,131,1557953006885000000,1557953006885000000,1557953006885000000,1557953006885000000,1557953006885000000,1557953006885000000,0,0,0,-715283677000000,-715283677000000
