,u,v,EVENT_START,EVENT_END,TIME_START,TIME_END,EVENT_START_STR,EVENT_END_STR,_label,IS_ALERT,OPTYPE,REL_TIME_START,REL_TIME_END
140,250,262,1558029629720000000,1558029629720000000,1558029629720000000,1558029629720000000,1558029629720000000,1558029629720000000,0,0,0,-4628118000000,-4628118000000
141,250,260,1558029629413000000,1558029629413000000,1558029629413000000,1558029629413000000,1558029629413000000,1558029629413000000,0,0,0,-4627811000000,-4627811000000
142,250,253,1558029629721000000,1558029629721000000,1558029629721000000,1558029629721000000,1558029629721000000,1558029629721000000,0,0,0,-4628119000000,-4628119000000
143,250,251,1558029629776000000,1558029629776000000,1558029629776000000,1558029629776000000,1558029629776000000,1558029629776000000,0,0,0,-4628174000000,-4628174000000
144,250,379,1558029662422000000,1558029662422000000,1558029662422000000,1558029662422000000,1558029662422000000,1558029662422000000,0,0,0,-4660820000000,-4660820000000
145,250,264,1558029631167000000,1558029631167000000,1558029631167000000,1558029631167000000,1558029631167000000,1558029631167000000,0,0,0,-4629565000000,-4629565000000
146,174,291,1557963907843000000,1557963907843000000,1557963907843000000,1557963907843000000,1557963907843000000,1557963907843000000,0,0,0,61093759000000,61093759000000
147,402,540,1558030858979000000,1558030858979000000,1558030858979000000,1558030858979000000,1558030858979000000,1558030858979000000,0,0,0,-5857377000000,-5857377000000
148,263,518,1558030127850000000,1558030127850000000,1558030127850000000,1558030127850000000,1558030127850000000,1558030127850000000,0,0,0,-5126248000000,-5126248000000
149,402,529,1558030863738000000,1558030863738000000,1558030863738000000,1558030863738000000,1558030863738000000,1558030863738000000,0,0,0,-5862136000000,-5862136000000
150,380,523,1558030859121000000,1558030859121000000,1558030859121000000,1558030859121000000,1558030859121000000,1558030859121000000,0,0,0,-5857519000000,-5857519000000
151,167,548,1558029631236000000,1558029631236000000,1558029631236000000,1558029631236000000,1558029631236000000,1558029631236000000,0,0,0,-4629634000000,-4629634000000
152,260,162,1558029629433000000,1558029629433000000,1558029629433000000,1558029629433000000,1558029629433000000,1558029629433000000,0,0,0,-4627831000000,-4627831000000
153,509,554,1558029631565000000,1558029631565000000,1558029631565000000,1558029631565000000,1558029631565000000,1558029631565000000,0,0,0,-4629963000000,-4629963000000
154,512,169,1558029721625000000,1558029721625000000,1558029721625000000,1558029721625000000,1558029721625000000,1558029721625000000,0,0,0,-4720023000000,-4720023000000
155,553,200,1558029647480000000,1558029647480000000,1558029647480000000,1558029647480000000,1558029647480000000,1558029647480000000,0,0,0,-4645878000000,-4645878000000
156,553,193,1558029647533000000,1558029647533000000,1558029647533000000,1558029647533000000,1558029647533000000,1558029647533000000,0,0,0,-4645931000000,-4645931000000
157,131,189,1558030127872000000,1558030127872000000,1558030127872000000,1558030127872000000,1558030127872000000,1558030127872000000,0,0,0,-5126270000000,-5126270000000
158,131,220,1558030127512000000,1558030127512000000,1558030127512000000,1558030127512000000,1558030127512000000,1558030127512000000,0,0,0,-5125910000000,-5125910000000
159,131,239,1558030191799000000,1558030191799000000,1558030191799000000,1558030191799000000,1558030191799000000,1558030191799000000,0,0,0,-5190197000000,-5190197000000
160,131,234,1558030858659000000,1558030858659000000,1558030858659000000,1558030858659000000,1558030858659000000,1558030858659000000,0,0,0,-5857057000000,-5857057000000
161,131,227,1558030192194000000,1558030192194000000,1558030192194000000,1558030192194000000,1558030192194000000,1558030192194000000,0,0,0,-5190592000000,-5190592000000
162,131,243,1558030660818000000,1558030660818000000,1558030660818000000,1558030660818000000,1558030660818000000,1558030660818000000,0,0,0,-5659216000000,-5659216000000
163,131,248,1558029958654000000,1558029958654000000,1558029958654000000,1558029958654000000,1558029958654000000,1558029958654000000,0,0,0,-4957052000000,-4957052000000
164,131,246,1558030092722000000,1558030092722000000,1558030092722000000,1558030092722000000,1558030092722000000,1558030092722000000,0,0,0,-5091120000000,-5091120000000
165,133,250,1558029629239000000,1558029629239000000,1558029629239000000,1558029629239000000,1558029629239000000,1558029629239000000,0,0,0,-4627637000000,-4627637000000
166,179,254,1558032956572000000,1558032956572000000,1558032956572000000,1558032956572000000,1558032956572000000,1558032956572000000,0,0,0,-7954970000000,-7954970000000
167,256,258,1558029958133000000,1558029958133000000,1558029958133000000,1558029958133000000,1558029958133000000,1558029958133000000,0,0,0,-4956531000000,-4956531000000
168,255,257,1558028942225000000,1558028942225000000,1558028942225000000,1558028942225000000,1558028942225000000,1558028942225000000,0,0,0,-3940623000000,-3940623000000
169,438,256,1558028942075000000,1558028942075000000,1558028942075000000,1558028942075000000,1558028942075000000,1558028942075000000,0,0,0,-3940473000000,-3940473000000
170,438,255,1558028942076000000,1558028942076000000,1558028942076000000,1558028942076000000,1558028942076000000,1558028942076000000,0,0,0,-3940474000000,-3940474000000
171,438,455,1558026000162000000,1558026000162000000,1558026000162000000,1558026000162000000,1558026000162000000,1558026000162000000,0,0,0,-998560000000,-998560000000
172,163,252,1558032685796000000,1558032685796000000,1558032685796000000,1558032685796000000,1558032685796000000,1558032685796000000,0,0,0,-7684194000000,-7684194000000
173,246,261,1558030092799000000,1558030092799000000,1558030092799000000,1558030092799000000,1558030092799000000,1558030092799000000,0,0,0,-5091197000000,-5091197000000
174,256,391,1558029958061000000,1558029958061000000,1558029958061000000,1558029958061000000,1558029958061000000,1558029958061000000,0,0,0,-4956459000000,-4956459000000
175,256,388,1558029960136000000,1558029960136000000,1558029960136000000,1558029960136000000,1558029960136000000,1558029960136000000,0,0,0,-4958534000000,-4958534000000
176,256,387,1558029431911000000,1558029431911000000,1558029431911000000,1558029431911000000,1558029431911000000,1558029431911000000,0,0,0,-4430309000000,-4430309000000
177,256,259,1558029414546000000,1558029414546000000,1558029414546000000,1558029414546000000,1558029414546000000,1558029414546000000,0,0,0,-4412944000000,-4412944000000
178,248,380,1558030858645000000,1558030858645000000,1558030858645000000,1558030858645000000,1558030858645000000,1558030858645000000,0,0,0,-5857043000000,-5857043000000
179,248,378,1558030127496000000,1558030127496000000,1558030127496000000,1558030127496000000,1558030127496000000,1558030127496000000,0,0,0,-5125894000000,-5125894000000
180,220,263,1558030127560000000,1558030127560000000,1558030127560000000,1558030127560000000,1558030127560000000,1558030127560000000,0,0,0,-5125958000000,-5125958000000
181,250,396,1558029631464000000,1558029631464000000,1558029631464000000,1558029631464000000,1558029631464000000,1558029631464000000,0,0,0,-4629862000000,-4629862000000
182,250,381,1558029630742000000,1558029630742000000,1558029630742000000,1558029630742000000,1558029630742000000,1558029630742000000,0,0,0,-4629140000000,-4629140000000
183,256,389,1558029458603000000,1558029458603000000,1558029458603000000,1558029458603000000,1558029458603000000,1558029458603000000,0,0,0,-4457001000000,-4457001000000
184,250,403,1558029629536000000,1558029629536000000,1558029629536000000,1558029629536000000,1558029629536000000,1558029629536000000,0,0,0,-4627934000000,-4627934000000
185,234,402,1558030858670000000,1558030858670000000,1558030858670000000,1558030858670000000,1558030858670000000,1558030858670000000,0,0,0,-5857068000000,-5857068000000
186,250,401,1558029751801000000,1558029751801000000,1558029751801000000,1558029751801000000,1558029751801000000,1558029751801000000,0,0,0,-4750199000000,-4750199000000
