,u,v,EVENT_START,EVENT_END,TIME_START,TIME_END,EVENT_START_STR,EVENT_END_STR,_label,IS_ALERT,OPTYPE,REL_TIME_START,REL_TIME_END
79,174,13,1557241425335000000,1557241425335000000,1557241425335000000,1557241425335000000,1557241425335000000,1557241425335000000,0,0,0,696000000,696000000
80,175,174,1557241425125000000,1557241425125000000,1557241425125000000,1557241425125000000,1557241425125000000,1557241425125000000,0,0,0,906000000,906000000
81,176,175,1557241425083000000,1557241425083000000,1557241425083000000,1557241425083000000,1557241425083000000,1557241425083000000,0,0,0,948000000,948000000
82,72,173,1557327246120000000,1557327246120000000,1557327246120000000,1557327246120000000,1557327246120000000,1557327246120000000,0,0,0,-85820089000000,-85820089000000
83,47,166,1557245498200000000,1557245498200000000,1557245498200000000,1557245498200000000,1557245498200000000,1557245498200000000,0,0,0,-4072169000000,-4072169000000
84,47,180,1557245500908000000,1557245500908000000,1557245500908000000,1557245500908000000,1557245500908000000,1557245500908000000,0,0,0,-4074877000000,-4074877000000
85,47,182,1557245497436000000,1557245497436000000,1557245497436000000,1557245497436000000,1557245497436000000,1557245497436000000,0,0,0,-4071405000000,-4071405000000
86,47,184,1557245499955000000,1557245499955000000,1557245499955000000,1557245499955000000,1557245499955000000,1557245499955000000,0,0,0,-4073924000000,-4073924000000
87,47,185,1557245498204000000,1557245498204000000,1557245498204000000,1557245498204000000,1557245498204000000,1557245498204000000,0,0,0,-4072173000000,-4072173000000
88,47,163,1557245508849000000,1557245508849000000,1557245508849000000,1557245508849000000,1557245508849000000,1557245508849000000,0,0,0,-4082818000000,-4082818000000
89,140,0,1557594157167000000,1557594157167000000,1557594157167000000,1557594157167000000,1557594157167000000,1557594157167000000,0,0,0,-352731136000000,-352731136000000
90,47,23,1557245497457000000,1557245497457000000,1557245497457000000,1557245497457000000,1557245497457000000,1557245497457000000,0,0,0,-4071426000000,-4071426000000
91,140,1,1557594112796000000,1557594112796000000,1557594112796000000,1557594112796000000,1557594112796000000,1557594112796000000,0,0,0,-352686765000000,-352686765000000
92,47,26,1557245499036000000,1557245499036000000,1557245499036000000,1557245499036000000,1557245499036000000,1557245499036000000,0,0,0,-4073005000000,-4073005000000
93,47,28,1557245500844000000,1557245500844000000,1557245500844000000,1557245500844000000,1557245500844000000,1557245500844000000,0,0,0,-4074813000000,-4074813000000
94,140,3,1557594115068000000,1557594115068000000,1557594115068000000,1557594115068000000,1557594115068000000,1557594115068000000,0,0,0,-352689037000000,-352689037000000
95,47,32,1557245497568000000,1557245497568000000,1557245497568000000,1557245497568000000,1557245497568000000,1557245497568000000,0,0,0,-4071537000000,-4071537000000
96,16,45,1557247549523000000,1557247549523000000,1557247549523000000,1557247549523000000,1557247549523000000,1557247549523000000,0,0,0,-6123492000000,-6123492000000
97,140,4,1557593754025000000,1557593754025000000,1557593754025000000,1557593754025000000,1557593754025000000,1557593754025000000,0,0,0,-352327994000000,-352327994000000
98,16,36,1557244272408000000,1557244272408000000,1557244272408000000,1557244272408000000,1557244272408000000,1557244272408000000,0,0,0,-2846377000000,-2846377000000
