,u,v,EVENT_START,EVENT_END,TIME_START,TIME_END,EVENT_START_STR,EVENT_END_STR,_label,IS_ALERT,OPTYPE,REL_TIME_START,REL_TIME_END
26,170,164,1558026679130000000,1558026679130000000,1558026679130000000,1558026679130000000,1558026679130000000,1558026679130000000,0,0,0,-1828000000,-1828000000
27,170,166,1558027722912000000,1558027722912000000,1558027722912000000,1558027722912000000,1558027722912000000,1558027722912000000,0,0,0,-1045610000000,-1045610000000
28,170,174,1558026679212000000,1558026679212000000,1558026679212000000,1558026679212000000,1558026679212000000,1558026679212000000,0,0,0,-1910000000,-1910000000
29,170,167,1558027547673000000,1558027547673000000,1558027547673000000,1558027547673000000,1558027547673000000,1558027547673000000,0,0,0,-870371000000,-870371000000
30,170,175,1558026679646000000,1558026679646000000,1558026679646000000,1558026679646000000,1558026679646000000,1558026679646000000,0,0,0,-2344000000,-2344000000
31,1,176,1558026679197000000,1558026679197000000,1558026679197000000,1558026679197000000,1558026679197000000,1558026679197000000,0,0,0,-1895000000,-1895000000
32,179,168,1558026677008000000,1558026677008000000,1558026677008000000,1558026677008000000,1558026677008000000,1558026677008000000,0,0,0,294000000,294000000
33,150,179,1558026674834000000,1558026674834000000,1558026674834000000,1558026674834000000,1558026674834000000,1558026674834000000,0,0,0,2468000000,2468000000
34,148,119,1557917880152000000,1557917880152000000,1557917880152000000,1557917880152000000,1557917880152000000,1557917880152000000,0,0,0,108797150000000,108797150000000
35,148,48,1557881250248000000,1557881250248000000,1557881250248000000,1557881250248000000,1557881250248000000,1557881250248000000,0,0,0,145427054000000,145427054000000
36,148,49,1557926525237000000,1557926525237000000,1557926525237000000,1557926525237000000,1557926525237000000,1557926525237000000,0,0,0,100152065000000,100152065000000
37,148,50,1558023960260000000,1558023960260000000,1558023960260000000,1558023960260000000,1558023960260000000,1558023960260000000,0,0,0,2717042000000,2717042000000
38,148,121,1557947161148000000,1557947161148000000,1557947161148000000,1557947161148000000,1557947161148000000,1557947161148000000,0,0,0,79516154000000,79516154000000
