,u,v,EVENT_START,EVENT_END,TIME_START,TIME_END,EVENT_START_STR,EVENT_END_STR,_label,IS_ALERT,OPTYPE,REL_TIME_START,REL_TIME_END
67,128,133,1557417129251000000,1557417129251000000,1557417129251000000,1557417129251000000,1557417129251000000,1557417129251000000,0,0,0,-969000000,-969000000
68,128,134,1557429386844000000,1557429386844000000,1557429386844000000,1557429386844000000,1557429386844000000,1557429386844000000,0,0,0,-12258562000000,-12258562000000
69,128,118,1557429343628000000,1557429343628000000,1557429343628000000,1557429343628000000,1557429343628000000,1557429343628000000,0,0,0,-12215346000000,-12215346000000
70,128,142,1557446496904000000,1557446496904000000,1557446496904000000,1557446496904000000,1557446496904000000,1557446496904000000,0,0,0,-29368622000000,-29368622000000
71,128,143,1557417129927000000,1557417129927000000,1557417129927000000,1557417129927000000,1557417129927000000,1557417129927000000,0,0,0,-1645000000,-1645000000
72,128,144,1557417129135000000,1557417129135000000,1557417129135000000,1557417129135000000,1557417129135000000,1557417129135000000,0,0,0,-853000000,-853000000
73,128,145,1557417129276000000,1557417129276000000,1557417129276000000,1557417129276000000,1557417129276000000,1557417129276000000,0,0,0,-994000000,-994000000
74,128,135,1557438098147000000,1557438098147000000,1557438098147000000,1557438098147000000,1557438098147000000,1557438098147000000,0,0,0,-20969865000000,-20969865000000
75,128,140,1557446590349000000,1557446590349000000,1557446590349000000,1557446590349000000,1557446590349000000,1557446590349000000,0,0,0,-29462067000000,-29462067000000
76,15,40,1557380160018000000,1557380160018000000,1557380160018000000,1557380160018000000,1557380160018000000,1557380160018000000,0,0,0,36968264000000,36968264000000
77,128,147,1557436211338000000,1557436211338000000,1557436211338000000,1557436211338000000,1557436211338000000,1557436211338000000,0,0,0,-19083056000000,-19083056000000
78,128,148,1557428288691000000,1557428288691000000,1557428288691000000,1557428288691000000,1557428288691000000,1557428288691000000,0,0,0,-11160409000000,-11160409000000
79,145,149,1557417129356000000,1557417129356000000,1557417129356000000,1557417129356000000,1557417129356000000,1557417129356000000,0,0,0,-1074000000,-1074000000
80,128,152,1557421403017000000,1557421403017000000,1557421403017000000,1557421403017000000,1557421403017000000,1557421403017000000,0,0,0,-4274735000000,-4274735000000
81,128,153,1557442680693000000,1557442680693000000,1557442680693000000,1557442680693000000,1557442680693000000,1557442680693000000,0,0,0,-25552411000000,-25552411000000
82,128,154,1557421403086000000,1557421403086000000,1557421403086000000,1557421403086000000,1557421403086000000,1557421403086000000,0,0,0,-4274804000000,-4274804000000
83,128,146,1557435381816000000,1557435381816000000,1557435381816000000,1557435381816000000,1557435381816000000,1557435381816000000,0,0,0,-18253534000000,-18253534000000
84,128,156,1557421403151000000,1557421403151000000,1557421403151000000,1557421403151000000,1557421403151000000,1557421403151000000,0,0,0,-4274869000000,-4274869000000
85,128,157,1557438413716000000,1557438413716000000,1557438413716000000,1557438413716000000,1557438413716000000,1557438413716000000,0,0,0,-21285434000000,-21285434000000
86,15,52,1557405780082000000,1557405780082000000,1557405780082000000,1557405780082000000,1557405780082000000,1557405780082000000,0,0,0,11348200000000,11348200000000
87,15,55,1557238825489000000,1557238825489000000,1557238825489000000,1557238825489000000,1557238825489000000,1557238825489000000,0,0,0,178302793000000,178302793000000
88,128,158,1557417129815000000,1557417129815000000,1557417129815000000,1557417129815000000,1557417129815000000,1557417129815000000,0,0,0,-1533000000,-1533000000
89,128,159,1557417130047000000,1557417130047000000,1557417130047000000,1557417130047000000,1557417130047000000,1557417130047000000,0,0,0,-1765000000,-1765000000
90,128,155,1557417130017000000,1557417130017000000,1557417130017000000,1557417130017000000,1557417130017000000,1557417130017000000,0,0,0,-1735000000,-1735000000
91,128,161,1557421403307000000,1557421403307000000,1557421403307000000,1557421403307000000,1557421403307000000,1557421403307000000,0,0,0,-4275025000000,-4275025000000
92,128,163,1557442617481000000,1557442617481000000,1557442617481000000,1557442617481000000,1557442617481000000,1557442617481000000,0,0,0,-25489199000000,-25489199000000
93,128,164,1557417129251000000,1557417129251000000,1557417129251000000,1557417129251000000,1557417129251000000,1557417129251000000,0,0,0,-969000000,-969000000
94,128,165,1557423780345000000,1557423780345000000,1557423780345000000,1557423780345000000,1557423780345000000,1557423780345000000,0,0,0,-6652063000000,-6652063000000
95,128,160,1557442632592000000,1557442632592000000,1557442632592000000,1557442632592000000,1557442632592000000,1557442632592000000,0,0,0,-25504310000000,-25504310000000
96,128,167,1557433400391000000,1557433400391000000,1557433400391000000,1557433400391000000,1557433400391000000,1557433400391000000,0,0,0,-16272109000000,-16272109000000
97,128,168,1557417129251000000,1557417129251000000,1557417129251000000,1557417129251000000,1557417129251000000,1557417129251000000,0,0,0,-969000000,-969000000
98,128,169,1557442923205000000,1557442923205000000,1557442923205000000,1557442923205000000,1557442923205000000,1557442923205000000,0,0,0,-25794923000000,-25794923000000
99,128,170,1557417130002000000,1557417130002000000,1557417130002000000,1557417130002000000,1557417130002000000,1557417130002000000,0,0,0,-1720000000,-1720000000
100,128,166,1557417129783000000,1557417129783000000,1557417129783000000,1557417129783000000,1557417129783000000,1557417129783000000,0,0,0,-1501000000,-1501000000
101,128,172,1557436250553000000,1557436250553000000,1557436250553000000,1557436250553000000,1557436250553000000,1557436250553000000,0,0,0,-19122271000000,-19122271000000
102,128,176,1557422753827000000,1557422753827000000,1557422753827000000,1557422753827000000,1557422753827000000,1557422753827000000,0,0,0,-5625545000000,-5625545000000
103,128,177,1557428288977000000,1557428288977000000,1557428288977000000,1557428288977000000,1557428288977000000,1557428288977000000,0,0,0,-11160695000000,-11160695000000
104,128,178,1557431479539000000,1557431479539000000,1557431479539000000,1557431479539000000,1557431479539000000,1557431479539000000,0,0,0,-14351257000000,-14351257000000
105,128,171,1557435474586000000,1557435474586000000,1557435474586000000,1557435474586000000,1557435474586000000,1557435474586000000,0,0,0,-18346304000000,-18346304000000
106,128,180,1557443750526000000,1557443750526000000,1557443750526000000,1557443750526000000,1557443750526000000,1557443750526000000,0,0,0,-26622244000000,-26622244000000
107,128,181,1557432512615000000,1557432512615000000,1557432512615000000,1557432512615000000,1557432512615000000,1557432512615000000,0,0,0,-15384333000000,-15384333000000
108,128,182,1557438605669000000,1557438605669000000,1557438605669000000,1557438605669000000,1557438605669000000,1557438605669000000,0,0,0,-21477387000000,-21477387000000
109,15,44,1557405779989000000,1557405779989000000,1557405779989000000,1557405779989000000,1557405779989000000,1557405779989000000,0,0,0,11348293000000,11348293000000
110,128,183,1557442923463000000,1557442923463000000,1557442923463000000,1557442923463000000,1557442923463000000,1557442923463000000,0,0,0,-25795181000000,-25795181000000
111,15,66,1557403438762000000,1557403438762000000,1557403438762000000,1557403438762000000,1557403438762000000,1557403438762000000,0,0,0,13689520000000,13689520000000
112,128,179,1557443683454000000,1557443683454000000,1557443683454000000,1557443683454000000,1557443683454000000,1557443683454000000,0,0,0,-26555172000000,-26555172000000
113,128,185,1557417129251000000,1557417129251000000,1557417129251000000,1557417129251000000,1557417129251000000,1557417129251000000,0,0,0,-969000000,-969000000
114,15,91,1557391139992000000,1557391139992000000,1557391139992000000,1557391139992000000,1557391139992000000,1557391139992000000,0,0,0,25988290000000,25988290000000
115,128,188,1557423802189000000,1557423802189000000,1557423802189000000,1557423802189000000,1557423802189000000,1557423802189000000,0,0,0,-6673907000000,-6673907000000
116,128,189,1557436285035000000,1557436285035000000,1557436285035000000,1557436285035000000,1557436285035000000,1557436285035000000,0,0,0,-19156753000000,-19156753000000
117,128,7,1557432512784000000,1557432512784000000,1557432512784000000,1557432512784000000,1557432512784000000,1557432512784000000,0,0,0,-15384502000000,-15384502000000
118,128,190,1557417129778000000,1557417129778000000,1557417129778000000,1557417129778000000,1557417129778000000,1557417129778000000,0,0,0,-1496000000,-1496000000
119,128,191,1557443638138000000,1557443638138000000,1557443638138000000,1557443638138000000,1557443638138000000,1557443638138000000,0,0,0,-26509856000000,-26509856000000
120,128,193,1557421402977000000,1557421402977000000,1557421402977000000,1557421402977000000,1557421402977000000,1557421402977000000,0,0,0,-4274695000000,-4274695000000
121,128,194,1557432512508000000,1557432512508000000,1557432512508000000,1557432512508000000,1557432512508000000,1557432512508000000,0,0,0,-15384226000000,-15384226000000
122,128,184,1557429343928000000,1557429343928000000,1557429343928000000,1557429343928000000,1557429343928000000,1557429343928000000,0,0,0,-12215646000000,-12215646000000
123,128,195,1557417129711000000,1557417129711000000,1557417129711000000,1557417129711000000,1557417129711000000,1557417129711000000,0,0,0,-1429000000,-1429000000
124,128,196,1557444451733000000,1557444451733000000,1557444451733000000,1557444451733000000,1557444451733000000,1557444451733000000,0,0,0,-27323451000000,-27323451000000
125,128,198,1557428425112000000,1557428425112000000,1557428425112000000,1557428425112000000,1557428425112000000,1557428425112000000,0,0,0,-11296830000000,-11296830000000
126,128,199,1557442987740000000,1557442987740000000,1557442987740000000,1557442987740000000,1557442987740000000,1557442987740000000,0,0,0,-25859458000000,-25859458000000
127,128,200,1557439044344000000,1557439044344000000,1557439044344000000,1557439044344000000,1557439044344000000,1557439044344000000,0,0,0,-21916062000000,-21916062000000
128,128,192,1557444451455000000,1557444451455000000,1557444451455000000,1557444451455000000,1557444451455000000,1557444451455000000,0,0,0,-27323173000000,-27323173000000
129,128,202,1557435296970000000,1557435296970000000,1557435296970000000,1557435296970000000,1557435296970000000,1557435296970000000,0,0,0,-18168688000000,-18168688000000
130,128,203,1557439044611000000,1557439044611000000,1557439044611000000,1557439044611000000,1557439044611000000,1557439044611000000,0,0,0,-21916329000000,-21916329000000
131,14,17,1557340082437000000,1557340082437000000,1557340082437000000,1557340082437000000,1557340082437000000,1557340082437000000,0,0,0,77045845000000,77045845000000
132,128,204,1557428394785000000,1557428394785000000,1557428394785000000,1557428394785000000,1557428394785000000,1557428394785000000,0,0,0,-11266503000000,-11266503000000
133,128,197,1557433342661000000,1557433342661000000,1557433342661000000,1557433342661000000,1557433342661000000,1557433342661000000,0,0,0,-16214379000000,-16214379000000
134,128,205,1557417129375000000,1557417129375000000,1557417129375000000,1557417129375000000,1557417129375000000,1557417129375000000,0,0,0,-1093000000,-1093000000
135,128,206,1557423330274000000,1557423330274000000,1557423330274000000,1557423330274000000,1557423330274000000,1557423330274000000,0,0,0,-6201992000000,-6201992000000
136,128,70,1557435297293000000,1557435297293000000,1557435297293000000,1557435297293000000,1557435297293000000,1557435297293000000,0,0,0,-18169011000000,-18169011000000
137,128,71,1557437209983000000,1557437209983000000,1557437209983000000,1557437209983000000,1557437209983000000,1557437209983000000,0,0,0,-20081701000000,-20081701000000
138,128,201,1557421441127000000,1557421441127000000,1557421441127000000,1557421441127000000,1557421441127000000,1557421441127000000,0,0,0,-4312845000000,-4312845000000
139,128,72,1557429467665000000,1557429467665000000,1557429467665000000,1557429467665000000,1557429467665000000,1557429467665000000,0,0,0,-12339383000000,-12339383000000
140,128,73,1557446483785000000,1557446483785000000,1557446483785000000,1557446483785000000,1557446483785000000,1557446483785000000,0,0,0,-29355503000000,-29355503000000
141,128,75,1557432453802000000,1557432453802000000,1557432453802000000,1557432453802000000,1557432453802000000,1557432453802000000,0,0,0,-15325520000000,-15325520000000
142,128,76,1557422791049000000,1557422791049000000,1557422791049000000,1557422791049000000,1557422791049000000,1557422791049000000,0,0,0,-5662767000000,-5662767000000
143,128,78,1557422822350000000,1557422822350000000,1557422822350000000,1557422822350000000,1557422822350000000,1557422822350000000,0,0,0,-5694068000000,-5694068000000
144,128,207,1557421403186000000,1557421403186000000,1557421403186000000,1557421403186000000,1557421403186000000,1557421403186000000,0,0,0,-4274904000000,-4274904000000
145,128,80,1557417129174000000,1557417129174000000,1557417129174000000,1557417129174000000,1557417129174000000,1557417129174000000,0,0,0,-892000000,-892000000
146,15,58,1557402120966000000,1557402120966000000,1557402120966000000,1557402120966000000,1557402120966000000,1557402120966000000,0,0,0,15007316000000,15007316000000
147,128,82,1557417129778000000,1557417129778000000,1557417129778000000,1557417129778000000,1557417129778000000,1557417129778000000,0,0,0,-1496000000,-1496000000
148,15,45,1557402120966000000,1557402120966000000,1557402120966000000,1557402120966000000,1557402120966000000,1557402120966000000,0,0,0,15007316000000,15007316000000
149,128,83,1557442960374000000,1557442960374000000,1557442960374000000,1557442960374000000,1557442960374000000,1557442960374000000,0,0,0,-25832092000000,-25832092000000
150,15,16,1557335359193000000,1557335359193000000,1557335359193000000,1557335359193000000,1557335359193000000,1557335359193000000,0,0,0,81769089000000,81769089000000
151,128,74,1557417129251000000,1557417129251000000,1557417129251000000,1557417129251000000,1557417129251000000,1557417129251000000,0,0,0,-969000000,-969000000
152,128,114,1557446483483000000,1557446483483000000,1557446483483000000,1557446483483000000,1557446483483000000,1557446483483000000,0,0,0,-29355201000000,-29355201000000
153,128,85,1557435297096000000,1557435297096000000,1557435297096000000,1557435297096000000,1557435297096000000,1557435297096000000,0,0,0,-18168814000000,-18168814000000
154,128,86,1557422822372000000,1557422822372000000,1557422822372000000,1557422822372000000,1557422822372000000,1557422822372000000,0,0,0,-5694090000000,-5694090000000
155,128,87,1557435341315000000,1557435341315000000,1557435341315000000,1557435341315000000,1557435341315000000,1557435341315000000,0,0,0,-18213033000000,-18213033000000
156,128,90,1557446539817000000,1557446539817000000,1557446539817000000,1557446539817000000,1557446539817000000,1557446539817000000,0,0,0,-29411535000000,-29411535000000
157,128,92,1557421452211000000,1557421452211000000,1557421452211000000,1557421452211000000,1557421452211000000,1557421452211000000,0,0,0,-4323929000000,-4323929000000
158,128,93,1557417129375000000,1557417129375000000,1557417129375000000,1557417129375000000,1557417129375000000,1557417129375000000,0,0,0,-1093000000,-1093000000
159,128,94,1557438529610000000,1557438529610000000,1557438529610000000,1557438529610000000,1557438529610000000,1557438529610000000,0,0,0,-21401328000000,-21401328000000
160,128,79,1557447491122000000,1557447491122000000,1557447491122000000,1557447491122000000,1557447491122000000,1557447491122000000,0,0,0,-30362840000000,-30362840000000
161,128,105,1557438603461000000,1557438603461000000,1557438603461000000,1557438603461000000,1557438603461000000,1557438603461000000,0,0,0,-21475179000000,-21475179000000
162,128,106,1557422762935000000,1557422762935000000,1557422762935000000,1557422762935000000,1557422762935000000,1557422762935000000,0,0,0,-5634653000000,-5634653000000
163,128,107,1557433325366000000,1557433325366000000,1557433325366000000,1557433325366000000,1557433325366000000,1557433325366000000,0,0,0,-16197084000000,-16197084000000
164,128,110,1557435474724000000,1557435474724000000,1557435474724000000,1557435474724000000,1557435474724000000,1557435474724000000,0,0,0,-18346442000000,-18346442000000
165,15,32,1557337219678000000,1557337219678000000,1557337219678000000,1557337219678000000,1557337219678000000,1557337219678000000,0,0,0,79908604000000,79908604000000
166,15,38,1557324494220000000,1557324494220000000,1557324494220000000,1557324494220000000,1557324494220000000,1557324494220000000,0,0,0,92634062000000,92634062000000
167,15,56,1557271693398000000,1557271693398000000,1557271693398000000,1557271693398000000,1557271693398000000,1557271693398000000,0,0,0,145434884000000,145434884000000
168,15,42,1557295979992000000,1557295979992000000,1557295979992000000,1557295979992000000,1557295979992000000,1557295979992000000,0,0,0,121148290000000,121148290000000
169,14,162,1557417128009000000,1557417128009000000,1557417128009000000,1557417128009000000,1557417128009000000,1557417128009000000,0,0,0,273000000,273000000
170,15,30,1557365520067000000,1557365520067000000,1557365520067000000,1557365520067000000,1557365520067000000,1557365520067000000,0,0,0,51608215000000,51608215000000
171,15,13,1557407156184000000,1557407156184000000,1557407156184000000,1557407156184000000,1557407156184000000,1557407156184000000,0,0,0,9972098000000,9972098000000
172,15,34,1557394920198000000,1557394920198000000,1557394920198000000,1557394920198000000,1557394920198000000,1557394920198000000,0,0,0,22208084000000,22208084000000
173,21,14,1557268967797000000,1557268967797000000,1557268967797000000,1557268967797000000,1557268967797000000,1557268967797000000,0,0,0,148160485000000,148160485000000
174,15,173,1557343177167000000,1557343177167000000,1557343177167000000,1557343177167000000,1557343177167000000,1557343177167000000,0,0,0,73951115000000,73951115000000
175,15,20,1557332581095000000,1557332581095000000,1557332581095000000,1557332581095000000,1557332581095000000,1557332581095000000,0,0,0,84547187000000,84547187000000
176,15,67,1557408859563000000,1557408859563000000,1557408859563000000,1557408859563000000,1557408859563000000,1557408859563000000,0,0,0,8268719000000,8268719000000
177,15,24,1557263778128000000,1557263778128000000,1557263778128000000,1557263778128000000,1557263778128000000,1557263778128000000,0,0,0,153350154000000,153350154000000
178,15,60,1557405779989000000,1557405779989000000,1557405779989000000,1557405779989000000,1557405779989000000,1557405779989000000,0,0,0,11348293000000,11348293000000
